Character, Abs. Freq., Rel. Freq.
鮺,4,27285
系,1,6821
弟,1,6821
行,2,13643
羴,1,6821
庸,1,6821
王,2,13643
似,3,20464
聽,1,6821
輸,1,6821
虜,1,6821
周,5,34106
鮑,1,6821
鱢,2,13643
魧,1,6821
鱮,1,6821
水,1,6821
禮,3,20464
容,1,6821
鮥,2,13643
耑,1,6821
免,1,6821
為,3,20464
鰜,2,13643
鮦,2,13643
甲,2,13643
豊,1,6821
律,1,6821
遼,1,6821
尾,4,27285
醬,1,6821
鯫,1,6821
李,1,6821
鯈,1,6821
鮅,1,6821
里,1,6821
鱄,1,6821
鮚,2,13643
鰝,1,6821
鮡,2,13643
鮫,1,6821
食,1,6821
鰅,2,13643
蝦,1,6821
翁,1,6821
鮐,1,6821
复,1,6821
差,1,6821
魚,192,1309686
稽,1,6821
魼,1,6821
麗,1,6821
蜀,1,6821
鰫,1,6821
鯢,2,13643
樂,8,54570
果,1,6821
邪,2,13643
鯕,2,13643
蒦,1,6821
收,1,6821
鮞,2,13643
藏,1,6821
賴,1,6821
𩹾,23,156889
今,1,6821
卓,1,6821
獻,3,20464
鮍,1,6821
讀,4,27285
北,1,6821
貝,1,6821
浪,7,47749
鰱,1,6821
納,1,6821
《,4,27285
變,1,6821
朁,1,6821
喿,1,6821
貉,1,6821
攸,1,6821
鱖,1,6821
枼,1,6821
鯾,1,6821
魾,1,6821
潘,6,40928
郡,1,6821
饐,1,6821
鰻,1,6821
膳,1,6821
鱯,3,20464
陽,1,6821
燕,1,6821
鮒,1,6821
幼,1,6821
叔,1,6821
鯸,1,6821
脃,1,6821
爵,1,6821
鯦,1,6821
从,107,729877
蚌,2,13643
捕,1,6821
秋,1,6821
胥,1,6821
南,1,6821
冰,1,6821
鱒,1,6821
中,1,6821
匕,1,6821
恆,1,6821
連,2,13643
伯,1,6821
鯉,3,20464
比,2,13643
丙,1,6821
春,2,13643
酋,1,6821
新,1,6821
鮁,3,20464
巿,1,6821
亶,1,6821
魠,1,6821
乇,1,6821
「,5,34106
鮮,1,6821
鮊,1,6821
鯛,1,6821
方,3,20464
烝,1,6821
：,112,763984
鯀,1,6821
赤,2,13643
一,8,54570
薉,2,13643
江,2,13643
省,5,34106
鰕,2,13643
侯,1,6821
大,7,47749
時,1,6821
粦,1,6821
州,1,6821
丕,1,6821
匊,1,6821
令,1,6821
飲,1,6821
暆,1,6821
魴,1,6821
長,1,6821
旨,1,6821
鯍,1,6821
禺,1,6821
哆,1,6821
鮪,5,34106
䲊,22,150068
鱣,3,20464
精,1,6821
鮎,3,20464
畺,1,6821
臭,2,13643
單,1,6821
揚,2,13643
鱻,1,6821
成,1,6821
鱧,2,13643
妟,1,6821
魿,1,6821
蠡,1,6821
包,1,6821
嘗,1,6821
目,2,13643
鱨,1,6821
神,1,6821
鱳,1,6821
豆,1,6821
同,1,6821
名,52,354707
眔,1,6821
皮,4,27285
鱓,1,6821
鯜,1,6821
高,1,6821
交,1,6821
生,2,13643
鯇,1,6821
便,1,6821
鼓,2,13643
台,1,6821
尊,1,6821
更,1,6821
臽,1,6821
》,4,27285
完,1,6821
漢,1,6821
分,1,6821
股,1,6821
腹,1,6821
鱺,1,6821
剌,1,6821
鰼,2,13643
蟲,2,13643
會,1,6821
叚,1,6821
習,1,6821
鰂,2,13643
襱,1,6821
鰸,1,6821
鮸,1,6821
年,1,6821
東,5,34106
海,6,40928
鱏,2,13643
互,1,6821
鱅,1,6821
沙,1,6821
婁,1,6821
厥,1,6821
兩,1,6821
妾,1,6821
文,3,20464
咎,1,6821
乳,1,6821
骨,2,13643
亢,1,6821
絝,1,6821
鯁,1,6821
曼,1,6821
虛,1,6821
口,2,13643
專,1,6821
魮,2,13643
屬,1,6821
聲,104,709413
鮀,2,13643
鱗,1,6821
當,2,13643
無,3,20464
覃,1,6821
」,5,34106
巠,1,6821
兼,1,6821
犮,1,6821
付,1,6821
初,1,6821
紆,1,6821
它,1,6821
憜,1,6821
叉,1,6821
鰨,2,13643
刀,2,13643
考,1,6821
美,1,6821
岡,1,6821
鰌,2,13643
巟,1,6821
鰥,1,6821
狀,1,6821
占,1,6821
鰒,1,6821
飾,1,6821
魦,1,6821
瞿,1,6821
鰈,1,6821
猌,1,6821
吉,1,6821
小,2,13643
傳,2,13643
形,1,6821
頭,2,13643
兒,1,6821
鮆,1,6821
琴,1,6821
工,1,6821
膏,2,13643
鼈,1,6821
烏,1,6821
國,9,61392
萊,1,6821
兆,1,6821
寸,1,6821
象,1,6821
鮏,2,13643
幽,1,6821
各,1,6821
鮷,1,6821
區,1,6821
魵,2,13643
白,2,13643
鮨,1,6821
鰩,2,13643
相,1,6821
牙,1,6821
