Character, Abs. Freq., Rel. Freq.
語,1,7831
天,14,109632
組,1,7831
軍,2,15662
罪,3,23493
兵,1,7831
自,2,15662
被,1,7831
社,1,7831
勾,3,23493
踐,3,23493
尚,1,7831
臨,1,7831
士,2,15662
萬,1,7831
「,29,227095
夕,1,7831
繴,1,7831
狂,1,7831
孫,7,54816
種,11,86139
右,6,46985
說,1,7831
殃,1,7831
！,2,15662
糞,2,15662
就,1,7831
熟,1,7831
時,1,7831
袍,1,7831
旁,1,7831
抱,1,7831
飢,1,7831
散,1,7831
宿,1,7831
越,16,125294
良,1,7831
同,1,7831
復,5,39154
息,1,7831
敗,1,7831
烹,1,7831
無,8,62647
夏,1,7831
屈,1,7831
執,1,7831
操,1,7831
幅,1,7831
豈,2,15662
年,1,7831
匿,1,7831
為,4,31323
馳,1,7831
近,1,7831
稻,2,15662
上,4,31323
提,1,7831
城,1,7831
一,4,31323
逆,1,7831
毀,1,7831
定,1,7831
臾,1,7831
厚,1,7831
罩,1,7831
？,15,117463
侵,1,7831
飽,1,7831
杭,3,23493
願,2,15662
病,1,7831
睹,1,7831
戎,1,7831
信,1,7831
嚭,6,46985
輕,1,7831
矢,2,15662
榮,1,7831
勝,1,7831
口,2,15662
人,10,78309
傽,1,7831
死,10,78309
拜,1,7831
頃,2,15662
報,1,7831
忘,1,7831
存,1,7831
偟,1,7831
對,1,7831
成,1,7831
盛,1,7831
達,1,7831
連,1,7831
音,1,7831
愧,2,15662
左,6,46985
公,6,46985
妄,1,7831
幸,1,7831
晝,1,7831
知,5,39154
敢,4,31323
猶,2,15662
狡,1,7831
用,1,7831
羞,1,7831
戮,2,15662
從,2,15662
掩,1,7831
寡,2,15662
殺,4,31323
臣,9,70478
光,1,7831
欲,2,15662
將,2,15662
齊,1,7831
道,2,15662
我,3,23493
晉,1,7831
卒,1,7831
餘,3,23493
飲,1,7831
肯,2,15662
鼓,2,15662
集,1,7831
恐,1,7831
蒼,2,15662
遁,1,7831
滅,2,15662
引,1,7831
位,1,7831
主,2,15662
秋,1,7831
書,2,15662
遂,1,7831
戰,1,7831
試,1,7831
西,1,7831
刻,1,7831
兔,1,7831
謹,1,7831
合,1,7831
仰,1,7831
中,5,39154
憂,1,7831
辭,2,15662
霜,1,7831
恣,1,7831
諾,3,23493
茫,2,15662
月,1,7831
忠,4,31323
直,1,7831
愚,1,7831
相,1,7831
返,3,23493
伍,2,15662
求,1,7831
衣,1,7831
命,4,31323
駱,1,7831
慚,2,15662
律,1,7831
僣,1,7831
妻,1,7831
困,1,7831
呼,5,39154
聖,9,70478
名,1,7831
恥,1,7831
世,3,23493
遺,1,7831
瓜,3,23493
理,1,7831
冬,2,15662
犬,1,7831
帶,1,7831
國,6,46985
勿,1,7831
共,2,15662
急,2,15662
諛,1,7831
行,6,46985
日,2,15662
秦,3,23493
瞋,2,15662
稷,1,7831
言,6,46985
星,1,7831
射,2,15662
畏,1,7831
明,1,7831
昭,1,7831
久,1,7831
投,1,7831
形,1,7831
胥,5,39154
居,1,7831
土,1,7831
伐,4,31323
顧,4,31323
使,5,39154
佞,1,7831
生,12,93970
地,2,15662
卑,2,15662
蠡,5,39154
身,1,7831
猖,1,7831
葬,3,23493
棄,1,7831
及,1,7831
劍,3,23493
群,1,7831
仇,1,7831
須,1,7831
往,1,7831
敬,3,23493
物,1,7831
王,31,242756
矛,1,7831
步,2,15662
怒,1,7831
責,1,7831
吾,10,78309
加,2,15662
率,1,7831
山,6,46985
進,1,7831
仗,1,7831
；,6,46985
青,1,7831
辱,3,23493
盧,1,7831
并,1,7831
歎,1,7831
亡,4,31323
昔,2,15662
侈,1,7831
阪,1,7831
聽,1,7831
患,1,7831
門,1,7831
胸,1,7831
宰,5,39154
讒,1,7831
繡,1,7831
蔽,1,7831
誅,4,31323
攻,1,7831
謀,1,7831
掇,1,7831
師,1,7831
親,1,7831
功,4,31323
君,8,62647
手,2,15662
見,1,7831
重,1,7831
當,2,15662
圍,1,7831
反,3,23493
分,1,7831
歲,1,7831
戕,1,7831
吳,27,211433
受,3,23493
仍,1,7831
留,1,7831
聞,2,15662
腹,1,7831
因,1,7831
水,1,7831
惡,3,23493
屠,1,7831
賜,1,7831
心,1,7831
應,3,23493
慮,1,7831
即,1,7831
伏,3,23493
大,16,125294
守,1,7831
前,4,31323
巔,1,7831
餒,1,7831
」,29,227095
敵,1,7831
今,6,46985
走,2,15662
視,1,7831
食,9,70478
火,1,7831
起,1,7831
曾,1,7831
避,1,7831
忍,2,15662
旦,1,7831
愁,1,7831
止,2,15662
刃,1,7831
負,2,15662
范,1,7831
鄙,1,7831
傍,1,7831
夜,1,7831
羅,1,7831
太,5,39154
目,4,31323
望,1,7831
氣,1,7831
隰,1,7831
圖,1,7831
禮,1,7831
誠,1,7831
諫,1,7831
：,30,234926
