Character, Abs. Freq., Rel. Freq.
視,2,15361
八,6,46083
幾,2,15361
乳,2,15361
地,6,46083
兩,6,46083
骶,2,15361
喉,2,15361
終,2,15361
奇,2,15361
短,10,76805
肩,2,15361
血,2,15361
盆,4,30722
顴,2,15361
伯,6,46083
言,2,15361
人,6,46083
沉,2,15361
滿,4,30722
頭,2,15361
見,6,46083
天,4,30722
君,2,15361
髀,6,46083
相,2,15361
寸,74,568356
聞,2,15361
結,2,15361
腸,2,15361
定,2,15361
完,2,15361
間,6,46083
缺,4,30722
圍,8,61444
分,10,76805
樞,8,61444
大,14,107527
太,2,15361
各,2,15361
胸,2,15361
膂,4,30722
細,2,15361
行,2,15361
顱,2,15361
項,4,30722
腰,2,15361
膝,6,46083
節,14,107527
帝,4,30722
附,4,30722
腋,4,30722
末,2,15361
長,68,522273
高,6,46083
內,10,76805
季,4,30722
廉,10,76805
小,10,76805
多,4,30722
尺,36,276498
七,10,76805
浮,2,15361
上,10,76805
耳,6,46083
肘,4,30722
；,2,15361
立,4,30722
問,2,15361
中,8,61444
一,32,245776
骨,30,230415
屬,4,30722
脈,10,76805
髮,6,46083
柱,2,15361
狹,4,30722
外,4,30722
角,2,15361
折,2,15361
門,2,15361
堅,2,15361
氣,2,15361
及,4,30722
？,4,30722
明,2,15361
願,2,15361
當,4,30722
尾,2,15361
橫,6,46083
京,4,30722
度,10,76805
迴,2,15361
膕,2,15361
黃,4,30722
肺,4,30722
經,6,46083
半,18,138249
踝,8,61444
腕,4,30722
身,2,15361
廣,14,107527
：,8,61444
𩩲,8,61444
背,2,15361
胃,4,30722
輔,6,46083
本,4,30722
覆,2,15361
前,2,15361
頤,2,15361
指,2,15361
脅,4,30722
