Character, Abs. Freq., Rel. Freq.
周,12,29586
跡,24,59172
畢,12,29586
卜,12,29586
長,12,29586
祀,12,29586
一,24,59172
上,24,59172
巨,12,29586
巷,12,29586
后,24,59172
覆,24,59172
命,24,59172
林,24,59172
伐,12,29586
姜,72,177515
使,12,29586
世,24,59172
君,12,29586
終,12,29586
置,12,29586
天,24,59172
見,12,29586
百,12,29586
禋,12,29586
因,12,29586
平,24,59172
咸,12,29586
道,12,29586
我,12,29586
人,12,29586
居,36,88757
鳥,24,59172
歸,24,59172
恤,12,29586
仁,12,29586
號,12,29586
思,12,29586
穀,12,29586
卒,24,59172
邰,36,88757
踐,12,29586
民,24,59172
佐,12,29586
女,12,29586
祥,12,29586
娠,12,29586
中,12,29586
惡,12,29586
》,12,29586
翼,24,59172
冰,12,29586
清,24,59172
收,24,59172
封,12,29586
羊,12,29586
！,12,29586
性,24,59172
配,12,29586
樹,12,29586
隘,12,29586
堯,36,88757
嫄,72,177515
及,24,59172
薦,12,29586
頌,12,29586
麻,12,29586
種,24,59172
依,12,29586
遂,12,29586
桑,12,29586
德,12,29586
飛,12,29586
傴,12,29586
位,12,29586
獸,12,29586
行,12,29586
當,12,29586
稼,12,29586
云,12,29586
復,12,29586
名,12,29586
生,12,29586
專,24,59172
《,12,29586
回,12,29586
孕,12,29586
大,12,29586
黎,12,29586
野,12,29586
棄,120,295858
阻,12,29586
崩,12,29586
穡,12,29586
」,36,88757
：,48,118343
教,24,59172
好,24,59172
為,48,118343
侯,12,29586
武,12,29586
國,12,29586
詩,12,29586
致,12,29586
明,12,29586
靜,36,88757
履,24,59172
避,12,29586
官,12,29586
寒,12,29586
汝,12,29586
克,12,29586
更,12,29586
怪,12,29586
時,24,59172
母,36,88757
烝,12,29586
心,12,29586
地,12,29586
化,12,29586
浸,12,29586
異,12,29586
育,12,29586
益,12,29586
送,12,29586
求,12,29586
帝,24,59172
「,36,88757
懼,12,29586
赫,24,59172
文,24,59172
無,12,29586
即,12,29586
興,12,29586
立,12,29586
飢,12,29586
稷,60,147929
牛,12,29586
筮,12,29586
舜,12,29586
播,12,29586
