Character, Abs. Freq., Rel. Freq.
帛,2,6135
縊,4,12270
時,4,12270
但,2,6135
桃,2,6135
：,36,110429
蒲,6,18405
亂,2,6135
作,2,6135
閉,4,12270
景,2,6135
沸,4,12270
久,2,6135
太,2,6135
節,4,12270
伸,2,6135
日,2,6135
從,4,12270
靜,2,6135
差,10,30675
情,2,6135
解,2,6135
盡,2,6135
頃,2,6135
吸,2,6135
溫,14,42945
筋,2,6135
髮,6,18405
粥,2,6135
上,10,30675
勒,4,12270
猶,6,18405
八,10,30675
少,10,30675
用,12,36810
含,2,6135
貯,2,6135
實,6,18405
退,2,6135
單,2,6135
吞,2,6135
搗,4,12270
咽,4,12270
椀,2,6135
滿,2,6135
赤,4,12270
把,2,6135
臂,2,6135
蛤,2,6135
濕,2,6135
證,2,6135
尺,2,6135
殭,2,6135
麻,2,6135
臍,6,18405
割,2,6135
鼻,8,24540
氣,10,30675
蔞,2,6135
效,2,6135
勿,6,18405
缸,6,18405
屈,8,24540
復,2,6135
烏,2,6135
稍,2,6135
覆,2,6135
遇,2,6135
水,20,61350
消,2,6135
愈,2,6135
法,4,12270
精,2,6135
角,2,6135
墜,2,6135
路,2,6135
胸,2,6135
半,8,24540
死,30,92025
虛,2,6135
百,4,12270
弦,4,12270
臾,4,12270
湯,14,42945
炙,4,12270
向,2,6135
仲,2,6135
沉,2,6135
菖,2,6135
本,2,6135
傷,4,12270
桔,4,12270
仁,4,12270
旦,4,12270
滓,6,18405
繞,2,6135
碓,2,6135
知,2,6135
感,2,6135
添,2,6135
匕,2,6135
漸,8,24540
緋,2,6135
置,2,6135
腹,10,30675
杵,4,12270
秋,2,6135
櫛,4,12270
減,4,12270
舌,2,6135
薤,4,12270
帶,2,6135
尖,4,12270
泥,6,18405
緩,2,6135
行,4,12270
刺,2,6135
錐,2,6135
㕮,2,6135
沒,2,6135
茱,2,6135
被,4,12270
盛,2,6135
握,2,6135
粒,2,6135
論,2,6135
藏,2,6135
研,4,12270
折,4,12270
密,2,6135
魂,2,6135
脹,2,6135
壅,2,6135
煉,2,6135
萸,2,6135
乾,8,24540
陳,6,18405
牛,4,12270
枚,2,6135
一,60,184049
藥,2,6135
安,2,6135
肝,2,6135
合,6,18405
炊,4,12270
皮,16,49080
桂,6,18405
盞,2,6135
石,12,36810
進,2,6135
各,10,30675
朴,2,6135
鳴,2,6135
無,8,24540
楚,2,6135
瘀,2,6135
痛,4,12270
鍊,2,6135
好,2,6135
暴,2,6135
使,8,24540
欲,2,6135
著,4,12270
並,2,6135
骨,2,6135
齒,2,6135
溺,12,36810
濡,2,6135
蜜,4,12270
心,10,30675
為,12,36810
孔,4,12270
窮,2,6135
爪,2,6135
忤,6,18405
怪,2,6135
都,2,6135
每,2,6135
術,2,6135
升,20,61350
呼,2,6135
布,2,6135
梧,2,6135
歇,2,6135
嚥,2,6135
忿,2,6135
蹶,2,6135
面,4,12270
重,2,6135
豬,2,6135
救,18,55215
擣,2,6135
捧,2,6135
摩,2,6135
血,6,18405
礬,2,6135
埋,2,6135
自,6,18405
燒,10,30675
梗,4,12270
絞,2,6135
主,4,12270
右,16,49080
侵,2,6135
朮,4,12270
肩,2,6135
苦,6,18405
截,2,6135
意,2,6135
云,2,6135
再,2,6135
狗,2,6135
言,2,6135
月,10,30675
浮,2,6135
數,6,18405
厚,2,6135
塗,2,6135
據,2,6135
諸,6,18405
文,2,6135
常,4,12270
里,2,6135
食,2,6135
短,2,6135
梅,2,6135
人,26,79755
應,2,6135
成,6,18405
挽,2,6135
末,8,24540
底,2,6135
甘,8,24540
浴,4,12270
壹,2,6135
暍,14,42945
千,2,6135
夏,6,18405
兒,2,6135
損,2,6135
大,26,79755
；,60,184049
踝,2,6135
莢,2,6135
抱,2,6135
小,8,24540
騎,2,6135
席,2,6135
韭,2,6135
晝,2,6135
瓦,2,6135
草,14,42945
肢,2,6135
馬,4,12270
眼,2,6135
物,4,12270
白,8,24540
收,2,6135
臨,2,6135
量,2,6135
糧,2,6135
熱,12,36810
流,2,6135
非,4,12270
領,2,6135
車,6,18405
難,2,6135
通,6,18405
拌,2,6135
了,2,6135
治,16,49080
左,2,6135
還,2,6135
更,2,6135
恐,4,12270
斤,2,6135
共,4,12270
切,4,12270
巴,4,12270
并,6,18405
括,2,6135
斯,2,6135
活,4,12270
寒,6,18405
動,4,12270
手,8,24540
目,2,6135
尸,4,12270
枝,2,6135
皂,2,6135
剉,4,12270
吹,8,24540
頭,4,12270
味,16,49080
童,2,6135
漬,2,6135
當,8,24540
燥,2,6135
膏,2,6135
雞,10,30675
道,2,6135
餘,4,12270
榔,2,6135
關,2,6135
汁,8,24540
𣏝,2,6135
冬,2,6135
檳,2,6135
停,2,6135
鬼,2,6135
吳,2,6135
蓋,2,6135
絕,2,6135
強,2,6135
腳,4,12270
柴,4,12270
臼,2,6135
令,26,79755
急,4,12270
梨,4,12270
扣,2,6135
止,2,6135
家,2,6135
多,4,12270
兩,28,85890
枳,4,12270
須,12,36810
外,2,6135
入,2,6135
體,2,6135
徐,4,12270
斗,8,24540
屎,4,12270
訶,4,12270
敗,4,12270
羊,2,6135
寸,12,36810
酒,16,49080
胡,4,12270
春,2,6135
煮,20,61350
管,4,12270
煎,4,12270
鍾,2,6135
惡,2,6135
便,8,24540
引,2,6135
脂,6,18405
立,8,24540
勞,2,6135
豆,8,24540
耳,4,12270
冠,2,6135
吐,4,12270
暖,2,6135
療,4,12270
繩,2,6135
病,8,24540
黃,10,30675
