Character, Abs. Freq., Rel. Freq.
小,6,33149
肖,2,11050
貴,12,66298
忤,2,11050
善,2,11050
張,2,11050
覆,2,11050
口,2,11050
指,2,11050
害,2,11050
牧,2,11050
變,10,55249
貧,2,11050
卑,2,11050
示,4,22099
終,12,66298
間,2,11050
同,4,22099
人,16,88398
見,6,33149
止,2,11050
惡,2,11050
即,4,22099
死,2,11050
顯,2,11050
；,32,176796
賤,4,22099
守,6,33149
默,2,11050
明,2,11050
理,2,11050
事,6,33149
生,6,33149
憂,2,11050
勇,2,11050
崇,2,11050
策,2,11050
戶,12,66298
物,4,22099
權,6,33149
窮,2,11050
制,2,11050
今,2,11050
誅,2,11050
德,4,22099
度,6,33149
異,4,22099
自,4,22099
柔,2,11050
財,2,11050
神,2,11050
仁,2,11050
大,8,44199
富,2,11050
地,6,33149
力,2,11050
名,4,22099
樂,2,11050
法,6,33149
苞,2,11050
長,4,22099
還,2,11050
智,4,22099
察,2,11050
因,4,22099
衡,4,22099
差,2,11050
反,12,66298
離,2,11050
觀,2,11050
量,2,11050
隨,2,11050
橫,2,11050
剛,2,11050
微,4,22099
開,12,66298
相,8,44199
退,2,11050
藏,2,11050
和,2,11050
闔,34,187845
一,4,22099
求,12,66298
尊,2,11050
入,8,44199
欲,10,55249
追,2,11050
家,2,11050
為,20,110497
化,10,55249
陰,38,209945
達,2,11050
聖,10,55249
失,2,11050
罰,2,11050
從,2,11050
怯,2,11050
言,22,121547
安,2,11050
外,2,11050
倍,2,11050
患,2,11050
愛,2,11050
捭,30,165746
存,2,11050
志,6,33149
陽,38,209945
粵,2,11050
情,4,22099
動,8,44199
愚,2,11050
伎,2,11050
實,4,22099
方,2,11050
意,8,44199
料,2,11050
棄,2,11050
數,4,22099
施,2,11050
合,2,11050
時,2,11050
關,2,11050
朕,2,11050
短,2,11050
進,2,11050
虛,2,11050
計,2,11050
損,4,22099
重,2,11050
縱,2,11050
結,4,22099
就,2,11050
苦,2,11050
好,2,11050
試,2,11050
義,4,22099
形,2,11050
無,16,88398
心,6,33149
巧,2,11050
閉,10,55249
吉,2,11050
定,2,11050
亡,6,33149
成,2,11050
道,12,66298
諸,4,22099
稽,2,11050
輕,2,11050
說,12,66298
慮,6,33149
凶,2,11050
極,2,11050
誠,4,22099
高,4,22099
原,2,11050
益,2,11050
賢,2,11050
天,10,55249
各,2,11050
依,4,22099
弛,2,11050
喜,4,22099
知,2,11050
古,4,22099
御,2,11050
歸,2,11050
靜,2,11050
校,2,11050
門,12,66298
類,6,33149
繫,2,11050
密,4,22099
榮,2,11050
圓,2,11050
審,8,44199
隱,2,11050
國,2,11050
刑,2,11050
主,2,11050
司,4,22099
行,2,11050
戮,2,11050
思,2,11050
排,2,11050
籌,2,11050
萬,6,33149
中,2,11050
周,4,22099
謀,6,33149
豫,2,11050
命,4,22099
利,6,33149
嗜,2,11050
納,2,11050
辱,2,11050
內,2,11050
