Character, Abs. Freq., Rel. Freq.
侯,2,45872
聚,2,45872
坐,2,45872
丞,4,91743
置,2,45872
事,4,91743
躬,2,45872
私,2,45872
世,4,91743
邑,2,45872
時,2,45872
心,2,45872
云,2,45872
無,2,45872
終,4,91743
項,4,91743
固,2,45872
志,2,45872
身,4,91743
安,2,45872
妾,6,137615
詩,2,45872
閱,2,45872
王,10,229358
言,2,45872
屬,2,45872
義,2,45872
國,4,91743
感,2,45872
沛,2,45872
烹,2,45872
傳,2,45872
敵,2,45872
懷,2,45872
千,2,45872
送,2,45872
軍,2,45872
母,12,275229
語,2,45872
兄,2,45872
羽,4,91743
祖,6,137615
》,2,45872
勉,2,45872
仁,4,91743
數,2,45872
東,2,45872
：,6,137615
豪,2,45872
使,4,91743
」,6,137615
君,2,45872
「,6,137615
《,2,45872
封,2,45872
劍,2,45872
恤,2,45872
兵,2,45872
益,2,45872
泣,2,45872
中,2,45872
嚮,2,45872
伏,2,45872
立,2,45872
我,4,91743
候,2,45872
老,4,91743
爵,2,45872
為,6,137615
黨,2,45872
微,2,45872
高,6,137615
棄,2,45872
長,2,45872
欲,2,45872
天,2,45872
位,2,45872
及,4,91743
善,2,45872
遑,2,45872
漢,10,229358
招,2,45872
縣,2,45872
起,2,45872
怒,2,45872
定,2,45872
相,4,91743
成,2,45872
陵,28,642202
死,4,91743
