Character, Abs. Freq., Rel. Freq.
王,18,54878
逢,2,6098
畝,2,6098
堯,12,36585
前,2,6098
欺,6,18293
害,4,12195
目,4,12195
親,4,12195
還,2,6098
百,6,18293
卬,2,6098
休,2,6098
慎,6,18293
察,2,6098
墨,4,12195
生,4,12195
徙,2,6098
移,4,12195
土,2,6098
呂,2,6098
貫,2,6098
考,2,6098
視,2,6098
石,2,6098
流,2,6098
宋,2,6098
讓,6,18293
使,2,6098
道,14,42683
車,2,6098
反,10,30488
凶,2,6098
執,4,12195
疑,4,12195
河,2,6098
黨,4,12195
義,4,12195
國,12,36585
息,4,12195
迷,4,12195
箕,2,6098
身,8,24390
恨,2,6098
苗,2,6098
糟,2,6098
表,2,6098
群,2,6098
觀,4,12195
任,10,30488
擅,2,6098
覺,4,12195
敗,2,6098
託,2,6098
武,8,24390
世,24,73171
約,2,6098
累,2,6098
爭,2,6098
「,4,12195
輕,6,18293
無,18,54878
鳥,2,6098
薄,2,6098
歸,2,6098
鮮,2,6098
尚,10,30488
予,2,6098
方,6,18293
郭,2,6098
利,10,30488
阪,2,6098
仇,2,6098
君,26,79268
姦,2,6098
主,20,60976
中,2,6098
一,8,24390
共,2,6098
倀,4,12195
脩,10,30488
行,8,24390
榮,4,12195
師,4,12195
」,4,12195
契,4,12195
勝,2,6098
禽,2,6098
鄉,2,6098
戲,2,6098
恣,2,6098
伏,4,12195
獸,2,6098
家,4,12195
牧,6,18293
欲,2,6098
許,2,6098
怒,2,6098
春,2,6098
悔,2,6098
蒙,2,6098
飛,2,6098
食,4,12195
枉,2,6098
誕,2,6098
己,2,6098
相,18,54878
喻,2,6098
亂,12,36585
祖,4,12195
孝,2,6098
神,4,12195
墮,2,6098
窮,2,6098
職,4,12195
玄,2,6098
強,2,6098
耳,4,12195
本,2,6098
法,14,42683
厚,2,6098
備,4,12195
遠,6,18293
樂,4,12195
文,2,6098
度,2,6098
仁,2,6098
悟,2,6098
野,2,6098
識,2,6098
良,6,18293
日,2,6098
