Character, Abs. Freq., Rel. Freq.
腨,2,4466
舍,2,4466
肝,4,8933
受,2,4466
高,2,4466
名,22,49129
岐,2,4466
：,4,8933
令,4,8933
加,2,4466
水,2,4466
鼻,2,4466
墟,4,8933
曲,16,35730
正,2,4466
寫,2,4466
主,2,4466
陰,32,71460
內,28,62528
肌,2,4466
闊,2,4466
應,2,4466
復,8,17865
欠,4,8933
陵,16,35730
帝,2,4466
肺,6,13399
七,2,4466
宛,2,4466
宜,2,4466
甚,2,4466
白,8,17865
淵,4,8933
上,56,125056
侖,4,8933
休,2,4466
膝,8,17865
際,6,13399
絕,2,4466
窗,2,4466
金,12,26798
木,10,22331
處,6,13399
屈,14,31264
通,8,17865
頸,2,4466
腕,12,26798
前,20,44663
液,6,13399
支,4,8933
盛,2,4466
魚,8,17865
膽,6,13399
任,4,8933
止,2,4466
渠,4,8933
度,2,4466
項,2,4466
海,4,8933
間,40,89326
氣,2,4466
轉,2,4466
歧,4,8933
腎,8,17865
胻,2,4466
膚,2,4466
厥,4,8933
寸,36,80393
狀,2,4466
里,4,8933
解,6,13399
束,4,8933
昆,4,8933
腸,22,49129
外,32,71460
津,2,4466
完,2,4466
頰,6,13399
張,2,4466
隱,4,8933
諸,10,22331
泉,16,35730
痿,2,4466
心,8,17865
衝,4,8933
宮,4,8933
穀,2,4466
牖,2,4466
動,14,31264
夏,2,4466
將,4,8933
當,2,4466
快,2,4466
藏,8,17865
聞,2,4466
央,4,8933
澤,12,26798
委,10,22331
行,32,71460
腋,4,8933
腧,2,4466
數,2,4466
丘,8,17865
傳,2,4466
敦,4,8933
方,2,4466
半,8,17865
絡,12,26798
小,28,62528
屬,10,22331
湧,4,8933
居,2,4466
髮,2,4466
虛,6,13399
臂,4,8933
餘,2,4466
使,8,17865
孤,2,4466
池,8,17865
膕,4,8933
經,38,84859
尺,6,13399
禁,2,4466
京,4,8933
一,12,26798
關,10,22331
溺,4,8933
瀆,2,4466
遂,2,4466
問,2,4466
肉,4,8933
本,18,40197
毛,2,4466
逆,2,4466
膺,2,4466
竅,4,8933
冬,2,4466
人,2,4466
道,8,17865
法,2,4466
滎,24,53595
厲,4,8933
病,2,4466
府,26,58062
溪,20,44663
胱,10,22331
伯,4,8933
節,18,40197
刺,12,26798
終,2,4466
兌,4,8933
太,46,102724
並,2,4466
封,4,8933
呿,4,8933
願,2,4466
銳,2,4466
盆,2,4466
大,52,116123
容,2,4466
胃,10,22331
天,18,40197
時,4,8933
按,2,4466
筋,14,31264
掌,4,8933
手,52,116123
無,2,4466
沖,14,31264
庭,4,8933
明,16,35730
谷,28,62528
泣,4,8933
和,2,4466
欲,2,4466
風,2,4466
柱,2,4466
俠,8,17865
孫,2,4466
入,28,62528
臨,4,8933
及,4,8933
留,4,8933
犢,2,4466
脾,4,8933
原,12,26798
補,2,4466
喉,2,4466
合,50,111657
閉,4,8933
側,14,31264
督,2,4466
焦,10,22331
言,2,4466
商,12,26798
渚,4,8933
精,2,4466
為,126,281376
門,4,8933
春,4,8933
輔,14,31264
突,4,8933
連,2,4466
皮,2,4466
肘,12,26798
井,28,62528
扶,2,4466
淺,4,8933
搖,4,8933
脈,36,80393
缺,2,4466
陷,52,116123
兩,12,26798
勞,4,8933
深,6,13399
裏,2,4466
俞,40,89326
指,24,53595
約,2,4466
秋,2,4466
；,116,259044
跗,2,4466
分,4,8933
趾,24,53595
癃,4,8933
迎,2,4466
耳,4,8933
立,4,8933
少,32,71460
口,2,4466
別,6,13399
踝,16,35730
端,24,53595
中,96,214381
骨,52,116123
注,22,49129
跟,4,8933
巨,4,8933
黃,2,4466
都,4,8933
流,2,4466
遺,4,8933
伸,10,22331
溜,26,58062
實,2,4466
序,2,4466
陽,94,209915
膀,10,22331
貫,2,4466
廉,12,26798
請,2,4466
溝,4,8933
