Character, Abs. Freq., Rel. Freq.
時,6,53004
經,2,17668
胱,4,35336
俞,2,17668
嘔,6,53004
甚,14,123675
動,4,35336
咽,2,17668
汁,2,17668
合,8,70671
對,2,17668
關,2,17668
小,4,35336
夏,2,17668
逆,2,17668
春,2,17668
善,2,17668
毛,4,35336
血,2,17668
因,2,17668
滿,4,35336
兩,4,35336
介,4,35336
伯,10,88339
非,4,35336
涎,2,17668
邪,8,70671
天,2,17668
失,6,53004
息,2,17668
蟲,2,17668
問,2,17668
音,2,17668
氣,10,88339
地,2,17668
痺,2,17668
面,2,17668
內,2,17668
食,4,35336
病,6,53004
帝,12,106007
聚,2,17668
安,2,17668
遺,4,35336
梗,2,17668
唾,4,35336
客,2,17668
膽,6,53004
久,4,35336
胠,2,17668
各,6,53004
感,2,17668
上,2,17668
治,14,123675
狀,26,229682
欬,74,653710
願,2,17668
溺,2,17668
腰,2,17668
柰,4,35336
腹,2,17668
獨,2,17668
冬,2,17668
俱,2,17668
受,30,265018
背,4,35336
異,2,17668
乘,10,88339
轉,4,35336
大,4,35336
心,8,70671
泄,2,17668
脾,6,53004
飲,4,35336
喉,4,35336
浮,4,35336
移,2,17668
劇,2,17668
從,4,35336
使,2,17668
引,4,35336
令,4,35336
欲,2,17668
多,2,17668
脈,2,17668
肺,24,212014
：,22,194346
參,2,17668
藏,10,88339
焦,4,35336
陰,6,53004
寒,8,70671
相,4,35336
腸,8,70671
右,2,17668
腎,6,53004
府,8,70671
為,8,70671
皮,4,35336
秋,2,17668
肩,2,17668
傳,2,17668
歧,10,88339
脇,4,35336
涕,2,17668
長,2,17668
胃,8,70671
微,2,17668
痛,10,88339
膀,4,35336
外,2,17668
中,2,17668
肝,6,53004
喘,2,17668
黃,2,17668
腫,6,53004
人,8,70671
聞,2,17668
入,2,17668
