Character, Abs. Freq., Rel. Freq.
衛,4,125000
甗,2,62500
八,4,125000
及,2,62500
救,4,125000
夏,2,62500
《,2,62500
客,2,62500
？,6,187500
狄,4,125000
年,2,62500
刁,2,62500
人,8,250000
》,2,62500
主,4,125000
冬,2,62500
敗,2,62500
死,2,62500
易,2,62500
公,12,375000
邾,2,62500
襄,4,125000
為,10,312500
齊,18,562500
會,2,62500
月,6,187500
績,2,62500
曷,4,125000
正,2,62500
伯,2,62500
使,2,62500
丁,2,62500
寅,2,62500
宋,6,187500
伐,18,562500
婁,2,62500
師,8,250000
征,4,125000
桓,4,125000
亥,2,62500
戰,6,187500
豎,2,62500
邢,2,62500
曹,2,62500
權,2,62500
王,2,62500
戊,2,62500
葬,4,125000
秋,4,125000
春,4,125000
言,6,187500
爭,2,62500
牙,2,62500
