Character, Abs. Freq., Rel. Freq.
每,2,2788
勿,4,5576
張,2,2788
計,6,8364
頗,2,2788
勝,12,16727
濟,12,16727
妻,2,2788
擊,2,2788
曹,2,2788
界,2,2788
重,8,11151
車,14,19515
對,8,11151
后,88,122665
求,4,5576
愚,4,5576
遠,2,2788
病,14,19515
近,2,2788
罰,2,2788
劾,2,2788
狂,2,2788
山,14,19515
弄,2,2788
音,2,2788
昏,2,2788
寵,2,2788
淫,4,5576
厭,2,2788
捕,2,2788
晉,2,2788
支,2,2788
憲,2,2788
等,12,16727
仇,2,2788
耕,2,2788
物,8,11151
無,6,8364
許,4,5576
人,56,78060
畔,2,2788
舅,2,2788
主,12,16727
千,16,22303
恩,10,13939
變,2,2788
弟,10,13939
言,22,30666
河,4,5576
抵,2,2788
掾,2,2788
禮,2,2788
宗,6,8364
離,6,8364
容,2,2788
為,86,119877
歸,4,5576
羊,6,8364
犴,4,5576
化,2,2788
除,14,19515
莽,10,13939
飲,4,5576
屏,2,2788
姑,2,2788
慈,2,2788
北,4,5576
安,8,11151
悍,2,2788
篡,6,8364
輔,10,13939
杖,2,2788
怙,2,2788
本,2,2788
代,16,22303
須,4,5576
假,2,2788
俗,2,2788
京,2,2788
知,18,25091
迎,6,8364
滅,4,5576
牙,2,2788
帝,38,52969
密,2,2788
姬,2,2788
州,2,2788
哀,10,13939
歷,2,2788
尹,2,2788
衊,2,2788
治,14,19515
致,6,8364
新,4,5576
李,18,25091
卒,4,5576
意,8,11151
斤,2,2788
思,2,2788
連,8,11151
心,6,8364
兕,2,2788
陰,8,11151
恥,4,5576
踰,2,2788
爾,4,5576
里,6,8364
霸,2,2788
啼,2,2788
月,12,16727
兒,2,2788
侍,8,11151
一,18,25091
獻,2,2788
喜,4,5576
男,4,5576
禽,2,2788
養,2,2788
陷,2,2788
旗,2,2788
策,2,2788
諫,4,5576
裏,2,2788
史,12,16727
限,2,2788
苦,2,2788
辭,14,19515
漸,2,2788
猥,4,5576
食,10,13939
謀,4,5576
廢,10,13939
誤,4,5576
身,2,2788
背,6,8364
服,6,8364
客,2,2788
死,14,19515
忽,4,5576
當,4,5576
陽,32,44606
殺,38,52969
薨,32,44606
聞,14,19515
任,20,27878
會,2,2788
戶,6,8364
旌,2,2788
胡,4,5576
室,8,11151
著,4,5576
宴,2,2788
賜,10,13939
邑,8,11151
手,2,2788
文,10,13939
垣,2,2788
閨,4,5576
禁,2,2788
嫚,2,2788
殿,4,5576
常,4,5576
命,8,11151
改,2,2788
亡,20,27878
敬,2,2788
大,30,41818
臚,6,8364
多,10,13939
遊,2,2788
強,2,2788
闕,2,2788
喪,2,2788
懼,2,2788
誖,2,2788
惡,12,16727
昭,4,5576
姦,4,5576
禍,2,2788
平,14,19515
