Character, Abs. Freq., Rel. Freq.
聞,4,29112
忠,4,29112
家,4,29112
復,2,14556
里,6,43668
鳴,2,14556
母,4,29112
非,2,14556
見,8,58224
王,44,320233
尊,4,29112
」,32,232897
才,2,14556
妻,6,43668
談,2,14556
配,2,14556
頃,2,14556
內,4,29112
右,6,43668
少,4,29112
逐,32,232897
燕,2,14556
怒,2,14556
葉,2,14556
賢,2,14556
比,10,72780
目,2,14556
日,12,87336
鼓,2,14556
叔,2,14556
易,2,14556
善,2,14556
甚,4,29112
狀,2,14556
妾,4,29112
厲,2,14556
門,4,29112
毅,2,14556
正,2,14556
野,2,14556
聲,2,14556
敬,4,29112
》,2,14556
外,4,29112
士,6,43668
公,4,29112
吐,2,14556
事,4,29112
食,2,14556
馬,2,14556
容,4,29112
孫,2,14556
知,6,43668
當,2,14556
盛,2,14556
無,8,58224
謁,2,14556
起,2,14556
敖,2,14556
須,2,14556
居,2,14556
文,2,14556
暴,2,14556
庶,2,14556
君,6,43668
願,2,14556
屋,6,43668
多,2,14556
左,6,43668
鄉,6,43668
「,34,247453
功,2,14556
奚,2,14556
螳,2,14556
棄,2,14556
棟,6,43668
諾,2,14556
為,6,43668
襄,4,29112
？,14,101892
好,2,14556
墨,2,14556
安,8,58224
堅,4,29112
愚,2,14556
禮,4,29112
柱,8,58224
大,6,43668
樂,2,14556
推,2,14556
即,2,14556
覆,2,14556
用,12,87336
楚,2,14556
審,2,14556
盡,2,14556
柰,2,14556
齊,12,87336
並,2,14556
民,2,14556
初,2,14556
就,2,14556
相,20,145560
今,4,29112
政,2,14556
國,18,131004
造,4,29112
方,2,14556
語,4,29112
類,2,14556
辭,2,14556
固,2,14556
應,2,14556
一,4,29112
吾,6,43668
昔,2,14556
遽,2,14556
時,2,14556
成,2,14556
榱,4,29112
虞,2,14556
《,2,14556
人,10,72780
物,2,14556
哺,2,14556
對,8,58224
隗,2,14556
桓,2,14556
牛,4,29112
顏,2,14556
幾,2,14556
中,2,14556
誠,2,14556
勇,2,14556
蜋,2,14556
治,2,14556
坐,2,14556
遂,6,43668
女,22,160116
輟,2,14556
異,4,29112
猶,2,14556
求,2,14556
明,6,43668
郭,2,14556
徵,2,14556
；,4,29112
父,4,29112
墮,2,14556
越,2,14556
歸,4,29112
醜,2,14556
：,36,262009
瑟,2,14556
婦,2,14556
龍,4,29112
詩,2,14556
頌,2,14556
死,4,29112
孤,8,58224
擯,2,14556
止,2,14556
道,2,14556
識,2,14556
橑,4,29112
魚,2,14556
云,2,14556
邱,2,14556
