Character, Abs. Freq., Rel. Freq.
脩,2,3123
信,10,15615
辱,6,9369
」,30,46846
進,2,3123
失,4,6246
鉗,2,3123
太,12,18738
怒,4,6246
共,4,6246
供,2,3123
憎,4,6246
經,2,3123
！,8,12492
規,2,3123
戒,6,9369
昔,4,6246
后,2,3123
責,4,6246
稷,2,3123
斷,4,6246
朔,2,3123
小,4,6246
社,2,3123
殊,8,12492
命,10,15615
待,2,3123
北,4,6246
說,18,28107
丘,16,24984
含,6,9369
哭,2,3123
禁,16,24984
祀,14,21861
食,8,12492
堂,2,3123
月,56,87445
犯,8,12492
哀,14,21861
從,2,3123
親,8,12492
？,86,134291
父,18,28107
廣,4,6246
告,2,3123
增,2,3123
系,2,3123
謙,2,3123
舉,16,24984
公,8,12492
患,2,3123
內,2,3123
怕,2,3123
敗,4,6246
』,8,12492
刻,4,6246
受,18,28107
目,2,3123
再,2,3123
惑,6,9369
全,8,12492
齊,4,6246
怛,2,3123
語,4,6246
竟,2,3123
材,4,6246
識,2,3123
老,2,3123
核,2,3123
誰,4,6246
濺,2,3123
掃,2,3123
乳,18,28107
極,2,3123
憂,2,3123
寢,2,3123
吾,14,21861
惡,56,87445
事,12,18738
辟,6,9369
祭,12,18738
天,8,12492
腸,2,3123
微,4,6246
冀,2,3123
墨,2,3123
效,8,12492
嗜,2,3123
猶,10,15615
象,6,9369
立,4,6246
誤,2,3123
深,6,9369
惻,2,3123
嘿,2,3123
獨,6,9369
虛,2,3123
鄉,2,3123
休,2,3123
略,4,6246
嬰,24,37477
熱,2,3123
飯,2,3123
厲,4,6246
髮,8,12492
諱,60,93691
非,16,24984
但,2,3123
光,2,3123
藏,2,3123
讓,6,9369
屋,2,3123
屍,8,12492
繆,2,3123
覽,2,3123
忽,4,6246
各,2,3123
附,2,3123
數,4,6246
即,2,3123
被,16,24984
謠,2,3123
質,10,15615
傷,16,24984
柔,2,3123
無,22,34354
勿,2,3123
德,4,6246
兒,2,3123
冢,2,3123
春,2,3123
原,2,3123
比,2,3123
宅,62,96814
作,6,9369
利,2,3123
重,10,15615
季,8,12492
賓,4,6246
措,2,3123
南,2,3123
觀,2,3123
知,20,31230
急,2,3123
頃,2,3123
妨,2,3123
執,2,3123
敬,2,3123
野,2,3123
要,2,3123
拘,2,3123
曲,2,3123
貞,2,3123
口,4,6246
殼,4,6246
病,2,3123
川,2,3123
牛,2,3123
驗,2,3123
心,6,9369
凶,36,56215
偃,2,3123
《,4,6246
治,2,3123
聞,8,12492
損,6,9369
將,10,15615
宜,12,18738
懷,2,3123
計,2,3123
溝,2,3123
母,22,34354
輒,2,3123
意,18,28107
陽,2,3123
元,6,9369
使,14,21861
諫,4,6246
忌,26,40600
房,4,6246
體,14,21861
歆,2,3123
大,12,18738
服,2,3123
著,4,6246
難,2,3123
爭,2,3123
飲,2,3123
神,20,31230
懸,2,3123
避,4,6246
連,2,3123
側,2,3123
名,6,9369
己,4,6246
扶,4,6246
醬,2,3123
擊,2,3123
東,8,12492
綵,2,3123
卒,2,3123
柩,6,9369
外,4,6246
孔,2,3123
百,4,6246
豕,2,3123
臭,8,12492
曉,2,3123
鼻,4,6246
形,6,9369
退,2,3123
見,26,40600
徙,2,3123
更,4,6246
裏,2,3123
用,6,9369
防,6,9369
堪,2,3123
代,4,6246
喜,2,3123
躬,2,3123
賤,4,6246
慚,6,9369
