Character, Abs. Freq., Rel. Freq.
高,2,12121
亂,6,36364
威,10,60606
刑,10,60606
莊,6,36364
重,6,36364
斯,4,24242
懷,2,12121
侯,2,12121
善,2,12121
鄙,2,12121
？,6,36364
譽,2,12121
端,2,12121
夜,8,48485
科,2,12121
死,2,12121
驕,4,24242
立,8,48485
外,6,36364
功,6,36364
杖,2,12121
世,4,24242
桓,2,12121
隨,2,12121
師,6,36364
澤,4,24242
築,2,12121
春,4,24242
域,2,12121
官,2,12121
目,2,12121
兵,2,12121
厚,2,12121
山,4,24242
辟,4,24242
齊,6,36364
鳴,2,12121
人,8,48485
垂,2,12121
靡,2,12121
中,2,12121
潤,2,12121
犬,2,12121
還,6,36364
饍,2,12121
明,2,12121
結,2,12121
父,4,24242
橫,4,24242
疆,2,12121
命,2,12121
差,2,12121
興,6,36364
僖,2,12121
薄,2,12121
弒,2,12121
石,2,12121
固,2,12121
稅,2,12121
克,2,12121
作,2,12121
落,2,12121
魯,6,36364
主,2,12121
耕,2,12121
性,2,12121
陵,2,12121
愚,2,12121
愁,2,12121
吏,4,24242
男,2,12121
敗,2,12121
衛,2,12121
昔,2,12121
鄰,2,12121
壯,2,12121
惡,2,12121
慶,4,24242
苞,2,12121
誅,2,12121
伐,2,12121
邪,4,24242
秉,2,12121
難,2,12121
巷,2,12121
近,4,24242
鴈,2,12121
序,4,24242
社,2,12121
踈,2,12121
致,2,12121
布,2,12121
輕,4,24242
府,2,12121
匱,2,12121
附,2,12121
；,6,36364
泓,2,12121
驛,2,12121
教,2,12121
征,2,12121
爭,2,12121
幼,4,24242
親,4,24242
承,2,12121
郵,2,12121
丹,2,12121
鄉,2,12121
家,2,12121
行,8,48485
色,2,12121
賢,4,24242
穀,2,12121
士,2,12121
饒,4,24242
絕,2,12121
庭,2,12121
賞,4,24242
法,4,24242
請,2,12121
華,2,12121
田,4,24242
牙,2,12121
弱,4,24242
倉,2,12121
遣,4,24242
《,4,24242
乘,2,12121
婦,2,12121
楚,2,12121
相,8,48485
德,2,12121
讎,2,12121
孝,2,12121
知,2,12121
用,6,36364
尊,2,12121
怨,2,12121
夕,2,12121
業,2,12121
屬,2,12121
名,6,36364
堂,2,12121
甲,2,12121
收,2,12121
君,8,48485
縱,2,12121
亭,2,12121
朝,4,24242
身,8,48485
榮,2,12121
百,6,36364
薪,2,12121
賊,2,12121
豈,6,36364
息,2,12121
形,2,12121
秋,4,24242
定,2,12121
臣,8,48485
諸,2,12121
聲,2,12121
廉,2,12121
儴,2,12121
異,6,36364
空,2,12121
深,2,12121
光,2,12121
殺,2,12121
菜,2,12121
金,2,12121
訟,2,12121
心,4,24242
罷,2,12121
財,2,12121
傳,2,12121
般,2,12121
迴,2,12121
別,2,12121
閭,4,24242
役,2,12121
里,2,12121
稷,2,12121
持,2,12121
季,2,12121
道,2,12121
懼,2,12121
權,2,12121
反,2,12121
民,10,60606
孫,4,24242
內,4,24242
患,4,24242
服,2,12121
罰,6,36364
陳,2,12121
萬,4,24242
辰,2,12121
議,4,24242
歸,4,24242
利,4,24242
軍,2,12121
年,2,12121
切,4,24242
類,2,12121
吠,2,12121
靈,2,12121
聽,2,12121
非,2,12121
林,2,12121
側,2,12121
規,2,12121
水,2,12121
飢,2,12121
自,6,36364
刻,4,24242
流,2,12121
寂,2,12121
供,2,12121
亡,2,12121
物,2,12121
顯,4,24242
》,4,24242
逐,2,12121
建,4,24242
繼,2,12121
塊,2,12121
來,2,12121
廩,2,12121
強,6,36364
厭,4,24242
困,2,12121
烏,2,12121
食,2,12121
丁,2,12121
遠,6,36364
統,2,12121
信,2,12121
言,2,12121
恃,4,24242
桷,2,12121
書,2,12121
昡,2,12121
怒,2,12121
漁,2,12121
女,2,12121
耘,2,12121
戒,2,12121
事,8,48485
庠,2,12121
扶,2,12121
老,4,24242
草,2,12121
麗,2,12121
長,2,12121
淫,2,12121
終,2,12121
急,4,24242
復,2,12121
叛,2,12121
節,2,12121
回,2,12121
一,2,12121
地,4,24242
欲,8,48485
天,2,12121
就,2,12121
轢,2,12121
小,2,12121
楹,2,12121
失,2,12121
據,2,12121
好,2,12121
為,8,48485
國,12,72727
堅,2,12121
姓,4,24242
晉,2,12121
厲,2,12121
治,2,12121
誨,2,12121
微,2,12121
勞,4,24242
積,2,12121
大,6,36364
設,2,12121
襄,4,24242
嘆,2,12121
宋,6,36364
嗟,2,12121
公,10,60606
手,2,12121
戰,2,12121
雍,2,12121
煩,4,24242
時,2,12121
上,6,36364
盡,2,12121
盛,2,12121
力,6,36364
卑,2,12121
臧,2,12121
畏,4,24242
位,2,12121
理,2,12121
曜,2,12121
敵,2,12121
傷,4,24242
逆,2,12121
忠,2,12121
無,24,145455
存,2,12121
尚,2,12121
