Character, Abs. Freq., Rel. Freq.
王,12,12881
》,2,2147
桑,4,4294
阻,4,4294
刳,4,4294
察,2,2147
蠕,2,2147
燧,2,2147
荒,2,2147
拘,4,4294
殘,2,2147
等,2,2147
委,4,4294
寡,4,4294
炙,2,2147
鼓,12,12881
聽,6,6441
猶,6,6441
堯,8,8587
笙,2,2147
鉗,2,2147
諫,2,2147
鼎,4,4294
口,4,4294
靜,10,10734
方,6,6441
歸,6,6441
鏤,10,10734
阿,2,2147
碕,2,2147
廣,4,4294
空,2,2147
娛,2,2147
苗,2,2147
蹍,2,2147
鵠,2,2147
脆,2,2147
鏚,2,2147
挐,4,4294
東,2,2147
疏,8,8587
浮,4,4294
亡,4,4294
戾,2,2147
測,2,2147
精,16,17175
骸,2,2147
從,6,6441
遭,2,2147
愴,2,2147
殄,2,2147
周,6,6441
詐,6,6441
譽,4,4294
義,26,27909
少,2,2147
手,2,2147
金,12,12881
霰,2,2147
導,4,4294
誹,2,2147
威,2,2147
川,8,8587
傒,2,2147
仁,22,23615
卒,2,2147
波,4,4294
蹈,6,6441
辜,4,4294
憾,4,4294
素,6,6441
解,2,2147
餘,8,8587
春,4,4294
牒,2,2147
入,4,4294
遊,6,6441
縣,2,2147
征,2,2147
「,4,4294
孫,2,2147
耜,2,2147
充,8,8587
帛,2,2147
嬙,2,2147
路,4,4294
堂,4,4294
湯,4,4294
咐,2,2147
半,2,2147
菱,6,6441
儼,2,2147
蓮,2,2147
包,6,6441
錫,2,2147
困,2,2147
誅,4,4294
潤,2,2147
絰,2,2147
參,2,2147
糧,6,6441
魏,2,2147
愚,6,6441
要,6,6441
門,2,2147
內,10,10734
廛,2,2147
宜,2,2147
間,2,2147
滅,4,4294
尾,2,2147
貴,14,15028
樸,8,8587
作,6,6441
鐫,2,2147
賦,2,2147
剔,2,2147
謀,2,2147
木,20,21468
爾,2,2147
斟,2,2147
羽,6,6441
養,8,8587
錯,6,6441
儲,2,2147
理,10,10734
比,2,2147
利,6,6441
鐃,2,2147
禽,4,4294
斯,16,17175
舞,6,6441
放,2,2147
睦,2,2147
床,2,2147
詭,2,2147
愛,14,15028
運,2,2147
櫨,2,2147
霆,2,2147
盈,2,2147
殊,8,8587
受,2,2147
鳴,2,2147
琢,8,8587
願,2,2147
動,18,19322
鶩,2,2147
恥,2,2147
氣,20,21468
初,4,4294
侈,2,2147
淫,12,12881
雲,4,4294
損,2,2147
躁,2,2147
瑤,6,6441
托,2,2147
患,6,6441
秀,2,2147
廟,2,2147
常,4,4294
弟,2,2147
井,6,6441
文,16,17175
上,34,36496
守,4,4294
政,6,6441
曆,6,6441
箘,2,2147
險,10,10734
愉,2,2147
照,8,8587
欺,4,4294
距,4,4294
相,30,32203
各,4,4294
畢,2,2147
天,72,77286
鳳,6,6441
鋸,2,2147
偽,12,12881
日,22,23615
混,2,2147
憺,2,2147
營,2,2147
枝,2,2147
免,2,2147
贏,2,2147
調,12,12881
備,2,2147
百,8,8587
微,4,4294
掉,2,2147
釀,2,2147
肖,6,6441
徭,2,2147
達,2,2147
聯,2,2147
岸,2,2147
集,4,4294
乘,6,6441
青,4,4294
貐,4,4294
浸,2,2147
扶,2,2147
慕,2,2147
跳,2,2147
獵,2,2147
紾,4,4294
主,6,6441
總,6,6441
為,76,81580
霜,6,6441
𠜾,2,2147
著,6,6441
視,4,4294
墓,2,2147
快,2,2147
喬,2,2147
標,2,2147
巢,6,6441
爭,14,15028
鍛,4,4294
襲,2,2147
臣,8,8587
市,2,2147
厭,4,4294
寥,2,2147
淌,2,2147
甬,2,2147
冠,2,2147
海,6,6441
垣,2,2147
似,2,2147
禾,2,2147
梓,2,2147
疲,2,2147
蔽,2,2147
夭,10,10734
宮,4,4294
財,12,12881
群,6,6441
蛇,6,6441
林,8,8587
宗,2,2147
來,2,2147
宇,2,2147
紂,6,6441
齒,4,4294
鐘,4,4294
魚,2,2147
蒸,2,2147
旨,2,2147
貪,4,4294
杖,2,2147
兼,4,4294
地,44,47231
戴,8,8587
兵,14,15028
建,2,2147
寫,2,2147
馳,2,2147
澤,12,12881
侵,12,12881
父,6,6441
容,12,12881
諝,4,4294
開,8,8587
煌,2,2147
虎,4,4294
庭,2,2147
支,2,2147
苑,4,4294
衰,10,10734
祥,2,2147
氏,2,2147
崖,2,2147
昔,4,4294
蟲,2,2147
說,6,6441
江,6,6441
昆,4,4294
汜,2,2147
賢,10,10734
晚,8,8587
題,2,2147
牛,2,2147
議,2,2147
回,4,4294
近,4,4294
布,2,2147
滔,4,4294
承,2,2147
設,12,12881
行,34,36496
卦,2,2147
呼,2,2147
廷,2,2147
雌,2,2147
和,36,38643
羿,2,2147
兒,2,2147
被,4,4294
雷,8,8587
吳,2,2147
湖,2,2147
明,34,36496
老,2,2147
荷,2,2147
慶,2,2147
牙,4,4294
移,2,2147
潔,2,2147
討,2,2147
首,4,4294
樂,32,34350
秋,4,4294
酸,2,2147
松,2,2147
務,4,4294
章,2,2147
境,2,2147
寂,2,2147
党,2,2147
號,4,4294
輕,2,2147
聲,12,12881
合,8,8587
宙,2,2147
府,2,2147
笑,2,2147
伸,2,2147
識,2,2147
遂,2,2147
漏,2,2147
瑰,2,2147
凶,2,2147
酌,4,4294
云,2,2147
震,2,2147
略,2,2147
儉,2,2147
勝,6,6441
遷,4,4294
縮,2,2147
人,64,68699
郭,2,2147
關,6,6441
世,26,27909
牢,2,2147
粗,2,2147
真,6,6441
懷,8,8587
修,14,15028
平,10,10734
矯,4,4294
獸,6,6441
銷,2,2147
宣,2,2147
力,6,6441
采,2,2147
數,6,6441
南,2,2147
忠,2,2147
慈,4,4294
甯,2,2147
萌,4,4294
挍,2,2147
異,8,8587
州,2,2147
蟠,2,2147
汙,2,2147
便,2,2147
置,4,4294
飛,4,4294
薄,8,8587
擊,2,2147
城,8,8587
折,2,2147
廊,2,2147
罪,4,4294
枉,2,2147
疑,2,2147
榱,2,2147
沈,2,2147
籠,2,2147
普,2,2147
河,4,4294
竝,2,2147
網,2,2147
曳,2,2147
銜,4,4294
今,4,4294
游,2,2147
橈,2,2147
學,4,4294
止,6,6441
愈,4,4294
陽,24,25762
纏,2,2147
正,2,2147
循,4,4294
通,18,19322
性,20,21468
驚,2,2147
肉,2,2147
醞,2,2147
漫,2,2147
掘,4,4294
雹,2,2147
樓,2,2147
滿,8,8587
闔,2,2147
情,14,15028
凍,2,2147
仰,2,2147
裹,2,2147
嬰,6,6441
窮,8,8587
觀,8,8587
餓,2,2147
神,24,25762
哀,10,10734
蠉,2,2147
席,2,2147
夷,4,4294
簫,2,2147
廬,2,2147
節,16,17175
破,2,2147
失,22,23615
高,6,6441
侯,2,2147
封,6,6441
彈,4,4294
猰,4,4294
燔,2,2147
妻,2,2147
鷙,2,2147
稅,2,2147
本,14,15028
傳,4,4294
符,2,2147
予,4,4294
畝,2,2147
眩,2,2147
榛,2,2147
占,2,2147
事,12,12881
晦,2,2147
領,2,2147
長,4,4294
身,6,6441
攘,2,2147
錦,2,2147
枕,2,2147
麟,4,4294
胎,4,4294
實,6,6441
憂,4,4294
消,2,2147
蛩,2,2147
瑕,2,2147
散,2,2147
抱,4,4294
暴,16,17175
風,18,19322
小,6,6441
麒,2,2147
星,6,6441
求,6,6441
抑,6,6441
工,4,4294
留,2,2147
終,6,6441
禮,22,23615
名,14,15028
服,4,4294
絕,6,6441
流,24,25762
偃,2,2147
加,2,2147
寶,2,2147
悖,2,2147
教,2,2147
珍,2,2147
諡,2,2147
生,44,47231
公,2,2147
洽,4,4294
：,4,4294
穢,2,2147
欂,2,2147
濁,2,2147
經,6,6441
朝,2,2147
國,8,8587
酒,2,2147
冬,6,6441
含,12,12881
繁,6,6441
倫,2,2147
拂,2,2147
搖,2,2147
蕩,4,4294
謠,2,2147
類,6,6441
戮,2,2147
皇,2,2147
背,2,2147
宿,2,2147
賞,4,4294
逮,6,6441
歙,2,2147
潭,2,2147
籧,2,2147
亂,14,15028
會,2,2147
敗,4,4294
增,2,2147
安,2,2147
一,26,27909
