Character, Abs. Freq., Rel. Freq.
耆,2,2741
便,2,2741
境,4,5482
幾,16,21930
仲,6,8224
欺,8,10965
長,8,10965
設,6,8224
己,10,13706
免,4,5482
防,2,2741
戮,2,2741
俱,4,5482
治,40,54825
嘗,2,2741
廢,8,10965
難,6,8224
止,2,2741
賢,4,5482
循,2,2741
惑,2,2741
操,2,2741
施,4,5482
說,8,10965
離,2,2741
貧,6,8224
少,8,10965
義,20,27412
射,4,5482
恃,6,8224
厚,8,10965
家,4,5482
公,32,43860
虛,4,5482
退,2,2741
貴,8,10965
效,4,5482
聽,12,16447
視,6,8224
欲,28,38377
肉,2,2741
黔,2,2741
負,2,2741
湯,4,5482
人,86,117873
近,6,8224
諸,2,2741
舍,8,10965
為,70,95943
官,14,19189
苟,2,2741
白,2,2741
請,4,5482
伊,4,5482
惡,10,13706
計,2,2741
位,4,5482
骨,2,2741
攻,2,2741
右,10,13706
慮,2,2741
楫,4,5482
賜,6,8224
容,2,2741
厲,8,10965
萬,2,2741
叔,2,2741
水,4,5482
喜,4,5482
致,6,8224
從,6,8224
正,18,24671
順,4,5482
舟,4,5482
進,2,2741
久,2,2741
患,10,13706
安,52,71272
削,2,2741
宮,2,2741
暴,10,13706
敵,4,5482
心,6,8224
憂,4,5482
譽,10,13706
道,28,38377
君,52,71272
聾,2,2741
造,2,2741
忍,4,5482
財,4,5482
受,2,2741
愚,10,13706
斷,2,2741
弒,4,5482
溺,2,2741
首,4,5482
中,4,5482
禍,4,5482
桓,2,2741
春,8,10965
豫,4,5482
相,22,30154
威,6,8224
邊,2,2741
詐,6,8224
陸,4,5482
姓,4,5482
踰,2,2741
備,2,2741
癰,2,2741
莊,4,5482
王,26,35636
遂,8,10965
陷,4,5482
黑,2,2741
託,2,2741
宿,2,2741
記,2,2741
就,4,5482
加,4,5482
材,2,2741
罹,2,2741
上,28,38377
井,2,2741
犯,8,10965
復,2,2741
往,2,2741
明,42,57566
垤,2,2741
墮,2,2741
審,8,10965
持,2,2741
天,24,32895
股,4,5482
臣,78,106908
傑,2,2741
聲,2,2741
敗,2,2741
杼,2,2741
疾,4,5482
尊,14,19189
憐,8,10965
徒,8,10965
同,12,16447
頸,2,2741
擢,4,5482
誅,22,30154
反,2,2741
殘,2,2741
愈,8,10965
入,4,5482
廉,4,5482
年,2,2741
貪,4,5482
左,10,13706
各,2,2741
智,18,24671
易,2,2741
廣,6,8224
自,10,13706
願,2,2741
借,2,2741
卓,2,2741
走,2,2741
布,2,2741
猶,18,24671
舉,4,5482
處,8,10965
「,22,30154
利,24,32895
阪,2,2741
兄,2,2741
仇,2,2741
行,24,32895
哀,4,5482
急,4,5482
直,6,8224
時,2,2741
妄,4,5482
將,8,10965
衣,6,8224
益,4,5482
？,18,24671
怪,2,2741
蔽,4,5482
妾,12,16447
知,32,43860
固,8,10965
；,46,63048
守,4,5482
齊,10,13706
習,4,5482
清,6,8224
怨,4,5482
力,14,19189
牽,2,2741
老,2,2741
目,8,10965
管,6,8224
新,2,2741
愛,20,27412
爾,2,2741
偽,2,2741
異,8,10965
牆,2,2741
疕,2,2741
親,10,13706
測,2,2741
餓,6,8224
齒,2,2741
重,32,43860
北,2,2741
廟,4,5482
小,2,2741
污,2,2741
余,18,24671
功,26,35636
匿,2,2741
大,12,16447
田,4,5482
罪,14,19189
待,6,8224
深,2,2741
術,30,41118
及,4,5482
谿,2,2741
垂,2,2741
用,10,13706
弊,6,8224
簡,2,2741
師,2,2741
肖,2,2741
侯,2,2741
瘍,2,2741
情,8,10965
敢,2,2741
豪,2,2741
解,2,2741
吾,8,10965
讘,2,2741
被,6,8224
禁,8,10965
懼,2,2741
成,10,13706
求,18,24671
湣,2,2741
告,6,8224
百,18,24671
無,44,60307
服,4,5482
尹,4,5482
伯,10,13706
匡,2,2741
作,4,5482
矩,4,5482
頂,2,2741
裂,6,8224
合,6,8224
幸,16,21930
內,6,8224
御,6,8224
爭,2,2741
職,2,2741
䛟,2,2741
高,4,5482
言,24,32895
陽,2,2741
古,8,10965
夷,2,2741
談,2,2741
問,2,2741
兵,6,8224
卿,2,2741
俗,14,19189
幼,4,5482
規,4,5482
侵,2,2741
誦,2,2741
妻,10,13706
趨,2,2741
領,2,2741
勞,2,2741
痛,2,2741
楚,6,8224
懸,2,2741
畏,6,8224
卑,4,5482
勢,20,27412
名,14,19189
危,18,24671
逆,4,5482
學,8,10965
定,2,2741
乘,8,10965
闇,2,2741
吳,2,2741
寡,4,5482
恭,2,2741
襄,4,5482
犀,4,5482
怒,2,2741
報,2,2741
：,18,24671
照,2,2741
筋,4,5482
死,30,41118
搔,2,2741
忠,14,19189
傷,2,2741
崔,14,19189
憎,2,2741
弟,4,5482
興,2,2741
索,2,2741
聘,2,2741
因,16,21930
峻,2,2741
我,16,21930
武,2,2741
比,12,16447
商,12,16447
刃,2,2741
困,12,16447
聞,8,10965
世,38,52083
理,4,5482
氏,2,2741
橛,2,2741
當,12,16447
教,2,2741
姦,34,46601
殺,14,19189
婁,2,2741
邪,6,8224
毫,2,2741
意,2,2741
兌,2,2741
私,24,32895
江,2,2741
苦,2,2741
馬,6,8224
體,2,2741
墜,2,2741
千,4,5482
身,16,21930
勸,2,2741
美,6,8224
任,6,8224
德,2,2741
捶,2,2741
擅,6,8224
書,2,2741
棄,6,8224
化,2,2741
適,14,19189
示,4,5482
淵,2,2741
一,4,5482
形,4,5482
李,2,2741
陳,10,13706
！,4,5482
法,44,60307
賈,4,5482
亂,22,30154
阻,2,2741
秋,6,8224
顧,6,8224
鈞,2,2741
國,46,63048
良,4,5482
實,14,19189
俸,2,2741
通,2,2741
端,2,2741
斫,2,2741
舜,2,2741
孤,4,5482
劫,4,5482
聖,14,19189
奉,6,8224
主,90,123355
前,4,5482
起,4,5482
戈,2,2741
顛,2,2741
許,2,2741
口,6,8224
盲,2,2741
本,2,2741
察,10,13706
銜,2,2741
枉,2,2741
分,2,2741
亡,10,13706
枝,2,2741
日,6,8224
見,4,5482
善,8,10965
積,2,2741
勝,2,2741
景,2,2741
戲,2,2741
釋,2,2741
霸,10,13706
冠,2,2741
遠,2,2741
群,8,10965
周,4,5482
纓,2,2741
輕,8,10965
圓,4,5482
生,6,8224
嚴,20,27412
害,12,16447
盡,8,10965
驗,4,5482
室,4,5482
保,2,2741
梁,2,2741
誠,2,2741
諺,4,5482
多,4,5482
事,24,32895
務,2,2741
繩,2,2741
末,4,5482
方,8,10965
孝,8,10965
斬,2,2741
度,6,8224
病,4,5482
澤,2,2741
螘,2,2741
車,6,8224
黨,4,5482
昔,2,2741
變,2,2741
仁,10,13706
曩,2,2741
強,14,19189
地,10,13706
」,22,30154
信,14,19189
耳,6,8224
腫,2,2741
士,12,16447
貞,2,2741
泣,4,5482
毀,12,16447
秦,12,16447
避,4,5482
甚,6,8224
弱,6,8224
惠,10,13706
圍,2,2741
濁,2,2741
漁,2,2741
聰,6,8224
外,4,5482
非,40,54825
貨,4,5482
笑,2,2741
的,2,2741
阱,2,2741
劓,2,2741
刑,18,24671
里,2,2741
富,6,8224
絕,2,2741
干,2,2741
使,16,21930
賞,26,35636
係,2,2741
墨,2,2741
讓,6,8224
今,10,13706
虜,2,2741
罰,28,38377
甲,8,10965
堯,2,2741
鄭,2,2741
觀,6,8224
朋,2,2741
民,22,30154
曠,2,2741
救,2,2741
特,2,2741
立,16,21930
吏,8,10965
申,4,5482
父,16,21930
數,18,24671
陵,8,10965
率,2,2741
參,4,5482
絞,4,5482
恐,2,2741
竭,4,5482
望,2,2741
趙,2,2741
譖,2,2741
河,2,2741
策,2,2741
海,2,2741
顯,6,8224
辭,2,2741
