Character, Abs. Freq., Rel. Freq.
連,2,103093
聲,2,103093
：,6,309278
象,4,206186
前,2,103093
大,2,103093
諸,2,103093
衣,2,103093
巾,2,103093
古,2,103093
司,2,103093
上,2,103093
蔽,2,103093
」,2,103093
無,2,103093
帶,2,103093
角,2,103093
爵,2,103093
服,2,103093
朱,2,103093
韎,2,103093
賤,2,103093
弁,2,103093
葱,2,103093
「,2,103093
赤,2,103093
色,4,206186
榼,2,103093
衡,2,103093
从,6,309278
農,2,103093
裳,4,206186
制,2,103093
𢂷,4,206186
形,2,103093
缺,2,103093
天,2,103093
同,2,103093
士,2,103093
纁,2,103093
屬,2,103093
韠,2,103093
矦,2,103093
合,2,103093
巿,16,824742
