Character, Abs. Freq., Rel. Freq.
叔,2,19531
人,20,195312
鄭,6,58594
繼,2,19531
酉,2,19531
：,4,39062
伯,8,78125
我,2,19531
眛,2,19531
伐,2,19531
楚,8,78125
八,2,19531
記,2,19531
時,4,39062
守,2,19531
丑,2,19531
無,12,117188
言,4,39062
秋,2,19531
日,2,19531
地,6,58594
兼,4,39062
僖,4,39062
聘,2,19531
內,4,39062
禮,4,39062
箕,2,19531
癸,2,19531
逾,8,78125
求,14,136719
許,4,39062
毛,6,58594
公,10,97656
士,2,19531
封,4,39062
姜,4,39062
成,8,78125
心,4,39062
書,16,156250
襄,4,39062
及,6,58594
秦,2,19531
諸,4,39062
臣,4,39062
體,2,19531
大,14,136719
救,2,19531
都,2,19531
卒,2,19531
自,2,19531
終,2,19531
緣,6,58594
忍,2,19531
？,34,332031
文,6,58594
曹,4,39062
當,4,39062
異,2,19531
齊,6,58594
尊,2,19531
父,2,19531
為,6,58594
風,8,78125
年,22,214844
孫,2,19531
師,2,19531
度,2,19531
共,2,19531
喪,2,19531
辛,2,19531
侯,4,39062
即,8,78125
金,6,58594
孝,2,19531
曠,2,19531
知,6,58594
殺,4,39062
京,2,19531
君,10,97656
曷,6,58594
使,4,39062
天,6,58594
夏,2,19531
義,2,19531
譏,6,58594
襚,2,19531
一,6,58594
法,4,39062
葬,6,58594
夷,2,19531
來,8,78125
衛,2,19531
氏,6,58594
狄,4,39062
民,2,19531
宋,2,19531
晉,6,58594
動,2,19531
位,8,78125
冬,2,19531
遂,2,19531
歸,2,19531
會,2,19531
往,2,19531
椒,4,39062
爾,2,19531
稱,14,136719
非,8,78125
王,26,253906
；,4,39062
月,8,78125
震,4,39062
春,2,19531
侵,2,19531
