Character, Abs. Freq., Rel. Freq.
易,2,6930
獲,2,6930
泰,2,6930
无,30,103950
班,2,6930
離,6,20790
禹,4,13860
脫,4,13860
登,6,20790
寵,2,6930
晚,2,6930
怵,2,6930
張,4,13860
險,2,6930
斯,2,6930
馳,4,13860
被,2,6930
成,12,41580
擔,2,6930
爵,2,6930
蒙,6,20790
比,2,6930
語,2,6930
食,6,20790
竭,2,6930
止,8,27720
妺,2,6930
富,4,13860
走,2,6930
載,2,6930
落,4,13860
爛,2,6930
飽,2,6930
痛,2,6930
上,6,20790
合,4,13860
師,2,6930
鳴,4,13860
往,4,13860
寐,2,6930
火,6,20790
將,2,6930
凶,4,13860
聖,2,6930
用,2,6930
轉,2,6930
目,2,6930
我,28,97020
威,2,6930
旅,2,6930
頭,2,6930
否,4,13860
常,2,6930
賓,2,6930
魚,2,6930
轊,2,6930
害,2,6930
寧,2,6930
季,4,13860
水,10,34650
壯,2,6930
康,2,6930
衰,2,6930
狩,2,6930
躓,6,20790
姬,4,13860
悅,2,6930
嵓,2,6930
躄,2,6930
牢,4,13860
惟,2,6930
履,6,20790
霜,2,6930
吠,2,6930
絕,2,6930
憂,4,13860
短,2,6930
觀,2,6930
負,2,6930
劵,2,6930
拜,2,6930
息,2,6930
頤,2,6930
伯,8,27720
摧,2,6930
中,8,27720
熱,2,6930
南,4,13860
庶,2,6930
盡,2,6930
夷,6,20790
兵,2,6930
乳,2,6930
遠,2,6930
孽,4,13860
貞,2,6930
土,2,6930
八,2,6930
秋,2,6930
神,2,6930
革,2,6930
箱,2,6930
玉,6,20790
殃,2,6930
困,4,13860
本,2,6930
仕,2,6930
入,6,20790
遯,2,6930
畏,2,6930
爭,4,13860
囓,2,6930
梁,2,6930
旋,2,6930
鯉,2,6930
陽,6,20790
乘,4,13860
強,2,6930
虎,6,20790
震,2,6930
受,2,6930
河,4,13860
黍,2,6930
蹇,2,6930
槽,2,6930
同,8,27720
穀,2,6930
升,2,6930
藏,6,20790
悖,2,6930
臨,2,6930
乖,4,13860
損,4,13860
世,4,13860
求,4,13860
興,2,6930
悔,2,6930
命,2,6930
肝,2,6930
谷,4,13860
起,4,13860
嫁,4,13860
光,6,20790
解,2,6930
喜,16,55440
津,2,6930
致,2,6930
營,2,6930
堅,2,6930
舍,4,13860
遏,4,13860
車,4,13860
粱,2,6930
花,4,13860
龍,2,6930
把,4,13860
齊,2,6930
室,10,34650
戶,2,6930
兩,2,6930
蘇,4,13860
厭,2,6930
仇,2,6930
錫,2,6930
悲,4,13860
葉,4,13860
沒,2,6930
說,2,6930
多,6,20790
叔,6,20790
終,2,6930
功,4,13860
屯,2,6930
反,2,6930
貨,2,6930
送,2,6930
散,2,6930
風,2,6930
居,8,27720
祉,2,6930
羊,4,13860
蹠,2,6930
丘,2,6930
海,2,6930
柔,2,6930
攻,2,6930
心,12,41580
戎,2,6930
遊,2,6930
侯,2,6930
伸,2,6930
遺,2,6930
卑,2,6930
鹿,2,6930
武,2,6930
右,6,20790
相,12,41580
結,4,13860
利,16,55440
萃,2,6930
鄰,2,6930
觸,2,6930
母,6,20790
剝,2,6930
喪,2,6930
山,20,69300
女,10,34650
殷,2,6930
腹,2,6930
歸,8,27720
他,2,6930
踒,2,6930
歎,2,6930
幽,2,6930
禽,2,6930
金,2,6930
鱣,2,6930
鼠,2,6930
晉,2,6930
資,2,6930
意,2,6930
：,128,443520
形,2,6930
謙,2,6930
殘,2,6930
明,8,27720
左,4,13860
主,4,13860
髮,2,6930
伏,2,6930
姤,2,6930
孫,6,20790
身,8,27720
留,2,6930
善,2,6930
並,4,13860
祿,2,6930
鼓,2,6930
會,4,13860
鑿,2,6930
跛,2,6930
梯,2,6930
潔,4,13860
兌,2,6930
霧,2,6930
生,8,27720
死,2,6930
巡,2,6930
舉,2,6930
燕,2,6930
澗,2,6930
醉,2,6930
豐,4,13860
勞,2,6930
渙,2,6930
示,2,6930
時,4,13860
牙,2,6930
跌,4,13860
委,4,13860
高,2,6930
曹,2,6930
酒,4,13860
飯,2,6930
暗,2,6930
俱,10,34650
涉,2,6930
里,2,6930
賴,2,6930
改,2,6930
吾,6,20790
恆,2,6930
保,2,6930
咎,4,13860
邑,4,13860
人,12,41580
卜,2,6930
項,2,6930
作,2,6930
慶,2,6930
欲,2,6930
狗,2,6930
頓,2,6930
年,4,13860
口,8,27720
悵,2,6930
寤,2,6930
䖝,2,6930
仲,2,6930
貴,2,6930
雲,2,6930
哀,2,6930
虛,2,6930
非,2,6930
恩,4,13860
便,2,6930
亂,2,6930
失,16,55440
夜,2,6930
益,4,13860
禍,2,6930
床,4,13860
聚,2,6930
亡,2,6930
盜,2,6930
塲,2,6930
道,6,20790
渡,4,13860
補,2,6930
患,4,13860
攸,2,6930
軸,2,6930
甲,2,6930
腸,2,6930
宮,2,6930
割,2,6930
自,6,20790
彘,2,6930
久,2,6930
太,2,6930
畜,4,13860
噬,4,13860
臣,2,6930
鼎,2,6930
豫,2,6930
擾,2,6930
長,10,34650
敬,2,6930
娶,2,6930
泉,4,13860
掩,2,6930
露,2,6930
懷,6,20790
瑟,2,6930
災,4,13860
就,4,13860
霸,2,6930
借,2,6930
願,2,6930
謀,4,13860
郤,2,6930
恨,4,13860
翼,2,6930
公,10,34650
逢,4,13860
休,2,6930
外,2,6930
北,2,6930
實,4,13860
蠱,4,13860
匈,4,13860
昌,2,6930
庫,2,6930
嫗,2,6930
超,2,6930
關,4,13860
疾,4,13860
婢,2,6930
剋,2,6930
孺,2,6930
重,4,13860
田,4,13860
君,20,69300
兆,2,6930
行,6,20790
節,2,6930
衝,2,6930
深,4,13860
踐,2,6930
戾,2,6930
