Character, Abs. Freq., Rel. Freq.
共,2,74074
「,2,74074
從,2,74074
楚,2,74074
鄠,2,74074
因,2,74074
騎,2,74074
沛,2,74074
問,2,74074
轉,2,74074
家,4,148148
尉,2,74074
臣,4,148148
國,2,74074
漢,4,148148
真,2,74074
桑,2,74074
博,2,74074
橫,2,74074
拜,2,74074
除,2,74074
潁,2,74074
誅,2,74074
侯,2,74074
都,2,74074
父,2,74074
賊,2,74074
霸,2,74074
川,2,74074
功,2,74074
苗,2,74074
王,8,296296
中,2,74074
為,4,148148
陽,4,148148
：,2,74074
心,2,74074
常,12,444444
命,2,74074
江,2,74074
平,2,74074
事,4,148148
廣,2,74074
石,2,74074
輔,2,74074
行,2,74074
虛,2,74074
率,4,148148
室,2,74074
軍,4,148148
太,2,74074
」,2,74074
絕,2,74074
郡,2,74074
守,2,74074
客,2,74074
群,2,74074
忠,4,148148
哀,2,74074
將,8,296296
舞,2,74074
席,2,74074
日,2,74074
孫,2,74074
野,2,74074
大,4,148148
指,2,74074
翼,2,74074
金,2,74074
坐,2,74074
山,2,74074
位,2,74074
封,2,74074
會,2,74074
南,2,74074
成,2,74074
遷,2,74074
上,2,74074
人,2,74074
諸,4,148148
