Character, Abs. Freq., Rel. Freq.
人,10,58072
入,6,34843
升,2,11614
厚,2,11614
厭,2,11614
奏,2,11614
元,8,46458
初,4,23229
頭,2,11614
宗,2,11614
相,2,11614
投,2,11614
生,14,81301
來,2,11614
言,2,11614
愛,2,11614
因,2,11614
齊,2,11614
民,2,11614
字,2,11614
罷,4,23229
復,4,23229
玉,2,11614
『,2,11614
引,4,23229
协,2,11614
君,4,23229
慎,2,11614
春,2,11614
難,6,34843
大,6,34843
講,4,23229
候,2,11614
嘗,2,11614
桓,28,162602
帷,2,11614
資,2,11614
？,8,46458
命,2,11614
勤,2,11614
叩,2,11614
用,8,46458
馬,4,23229
少,4,23229
百,6,34843
皋,2,11614
力,4,23229
無,4,23229
面,2,11614
薄,2,11614
諧,2,11614
笑,6,34843
怠,2,11614
上,8,46458
朕,4,23229
建,4,23229
戶,2,11614
稱,4,23229
困,2,11614
傅,8,46458
正,4,23229
老,2,11614
謚,2,11614
本,2,11614
臣,4,23229
藉,2,11614
禮,8,46458
缺,2,11614
辟,2,11614
宜,2,11614
諱,2,11614
晚,2,11614
師,4,23229
勉,2,11614
敬,2,11614
成,2,11614
蒙,2,11614
懷,2,11614
識,2,11614
府,2,11614
況,2,11614
輔,4,23229
普,2,11614
拾,2,11614
畢,2,11614
貧,2,11614
公,6,34843
朱,2,11614
女,2,11614
行,2,11614
應,2,11614
吾,2,11614
安,8,46458
蘊,2,11614
衣,2,11614
氏,6,34843
吹,2,11614
辭,2,11614
駕,2,11614
才,2,11614
堂,2,11614
亢,2,11614
賜,12,69686
群,2,11614
「,28,162602
；,2,11614
古,2,11614
精,2,11614
常,12,69686
受,2,11614
王,2,11614
雍,2,11614
見,2,11614
沛,4,23229
士,14,81301
報,2,11614
族,4,23229
及,4,23229
長,4,23229
雅,2,11614
憂,2,11614
幾,2,11614
儒,6,34843
月,2,11614
誰,2,11614
閑,2,11614
明,4,23229
示,2,11614
年,10,58072
車,6,34843
手,2,11614
弟,4,23229
餐,2,11614
舅,2,11614
榮,54,313589
弘,2,11614
卒,2,11614
疾,4,23229
陛,2,11614
俱,2,11614
說,2,11614
帳,2,11614
軍,2,11614
婢,2,11614
官,6,34843
從,2,11614
拜,10,58072
云,2,11614
舉,2,11614
作,2,11614
尊,2,11614
』,2,11614
佚,2,11614
寢,2,11614
就,2,11614
門,4,23229
恭,2,11614
設,2,11614
具,2,11614
几,2,11614
數,2,11614
欲,4,23229
賢,2,11614
令,4,23229
盡,6,34843
讓,4,23229
置,2,11614
悉,2,11614
傭,2,11614
善,4,23229
農,2,11614
驃,2,11614
詔,8,46458
騎,2,11614
揚,2,11614
遣,2,11614
今,8,46458
倉,2,11614
日,6,34843
給,2,11614
郎,6,34843
朝,4,23229
愈,4,23229
事,4,23229
庭,2,11614
為,26,150987
杖,2,11614
義,2,11614
陰,8,46458
庶,2,11614
綬,2,11614
天,8,46458
問,4,23229
輒,6,34843
經,10,58072
坐,2,11614
位,4,23229
謙,2,11614
同,2,11614
論,4,23229
體,2,11614
業,2,11614
特,2,11614
術,2,11614
！,4,23229
會,12,69686
歐,4,23229
諸,8,46458
議,4,23229
擊,2,11614
被,2,11614
爾,2,11614
侯,4,23229
夕,2,11614
德,2,11614
我,4,23229
家,6,34843
乘,2,11614
每,6,34843
博,14,81301
餘,2,11614
更,4,23229
印,2,11614
郡,2,11614
重,2,11614
前,4,23229
陳,2,11614
學,6,34843
服,2,11614
蒼,2,11614
治,2,11614
平,6,34843
奴,2,11614
八,4,23229
閎,4,23229
東,4,23229
千,2,11614
伯,2,11614
發,2,11614
捃,2,11614
當,2,11614
彭,2,11614
州,2,11614
即,8,46458
執,10,58072
施,2,11614
但,2,11614
卿,16,92915
射,2,11614
意,2,11614
將,4,23229
自,6,34843
立,4,23229
稽,2,11614
：,28,162602
幸,4,23229
獨,2,11614
中,6,34843
內,2,11614
供,2,11614
書,10,58072
龍,2,11614
遭,2,11614
承,2,11614
恩,2,11614
誦,2,11614
帝,8,46458
養,2,11614
色,2,11614
加,4,23229
太,32,185830
食,2,11614
賞,2,11614
避,2,11614
氣,4,23229
敷,2,11614
顯,4,23229
室,2,11614
固,2,11614
倦,2,11614
永,2,11614
國,2,11614
侍,4,23229
往,2,11614
武,2,11614
」,28,162602
闚,2,11614
爵,2,11614
厄,2,11614
邑,2,11614
溫,2,11614
陽,4,23229
尚,6,34843
磬,2,11614
客,2,11614
病,4,23229
時,6,34843
關,2,11614
奉,2,11614
指,2,11614
俞,2,11614
窶,2,11614
支,2,11614
輜,2,11614
預,2,11614
知,2,11614
張,2,11614
詩,4,23229
奇,2,11614
金,2,11614
親,2,11614
真,2,11614
淺,2,11614
