Character, Abs. Freq., Rel. Freq.
執,2,52356
臣,2,52356
會,4,104712
虎,2,52356
近,2,52356
月,6,157068
冬,2,52356
巳,2,52356
伐,10,261780
夏,2,52356
公,4,104712
帥,2,52356
孫,2,52356
救,6,157068
上,2,52356
奈,2,52356
甚,4,104712
災,4,104712
王,4,104712
志,4,104712
言,2,52356
重,2,52356
衛,2,52356
父,2,52356
遠,2,52356
來,2,52356
盡,2,52356
見,2,52356
己,2,52356
茅,2,52356
卒,8,209424
及,2,52356
秦,2,52356
叔,4,104712
沈,4,104712
年,2,52356
宋,4,104712
侯,2,52356
鄭,2,52356
楚,10,261780
師,2,52356
晉,10,261780
潰,2,52356
陳,2,52356
服,2,52356
盟,2,52356
著,2,52356
雨,4,104712
春,2,52356
陽,2,52356
？,8,209424
葬,2,52356
人,14,366492
處,2,52356
圍,2,52356
外,2,52356
我,2,52356
嘗,2,52356
守,2,52356
螽,2,52356
江,10,261780
茨,2,52356
秋,2,52356
正,2,52356
