Character, Abs. Freq., Rel. Freq.
受,15,127551
家,3,25510
反,6,51020
嘗,3,25510
孝,9,76531
鎰,3,25510
信,3,25510
厚,3,25510
？,3,25510
費,3,25510
詩,3,25510
無,6,51020
理,3,25510
行,12,102041
患,3,25510
欺,3,25510
貌,3,25510
士,6,51020
一,3,25510
廉,9,76531
「,12,102041
務,3,25510
貨,3,25510
直,3,25510
祿,12,102041
入,3,25510
待,3,25510
吾,9,76531
齊,6,51020
：,15,127551
頌,3,25510
功,3,25510
聞,6,51020
心,3,25510
公,6,51020
義,9,76531
情,6,51020
對,3,25510
賜,3,25510
《,3,25510
奉,6,51020
死,3,25510
誠,3,25510
」,12,102041
豈,3,25510
宣,6,51020
事,12,102041
慚,3,25510
母,24,204082
副,3,25510
盡,9,76531
力,6,51020
位,3,25510
稷,18,153061
言,6,51020
安,3,25510
官,3,25510
忠,15,127551
正,6,51020
田,12,102041
遠,3,25510
臣,6,51020
遂,6,51020
大,6,51020
食,6,51020
相,12,102041
自,3,25510
復,3,25510
計,3,25510
潔,9,76531
君,18,153061
終,3,25510
竭,9,76531
舍,3,25510
今,6,51020
百,3,25510
金,15,127551
脩,6,51020
詐,3,25510
吏,3,25510
就,3,25510
飧,3,25510
為,24,204082
德,3,25510
偽,3,25510
歸,3,25510
效,3,25510
罪,6,51020
報,3,25510
！,6,51020
化,3,25510
父,3,25510
賞,3,25510
身,3,25510
誅,3,25510
況,3,25510
非,12,102041
設,3,25510
實,3,25510
遺,3,25510
素,6,51020
命,3,25510
利,3,25510
財,6,51020
多,3,25510
年,3,25510
猶,3,25510
王,6,51020
苟,3,25510
人,12,102041
起,3,25510
責,3,25510
請,3,25510
》,3,25510
