Character, Abs. Freq., Rel. Freq.
迷,2,7361
德,5,18403
虛,2,7361
病,1,3681
僕,1,3681
饑,3,11042
鑑,1,3681
男,2,7361
猶,4,14722
遇,1,3681
云,1,3681
正,1,3681
辨,1,3681
困,1,3681
車,5,18403
孫,7,25764
饔,1,3681
無,18,66250
解,1,3681
本,1,3681
北,5,18403
安,1,3681
內,4,14722
援,1,3681
投,1,3681
僑,2,7361
母,1,3681
泣,1,3681
御,1,3681
戕,1,3681
譬,1,3681
抽,1,3681
專,1,3681
雅,2,7361
徒,1,3681
魯,1,3681
久,1,3681
驚,1,3681
平,2,7361
甯,1,3681
來,8,29444
憲,1,3681
甚,1,3681
裨,1,3681
門,3,11042
圖,1,3681
闕,1,3681
遠,2,7361
寢,4,14722
朱,1,3681
春,2,7361
邶,3,11042
及,7,25764
國,13,47847
鉏,1,3681
謀,1,3681
璧,1,3681
心,4,14722
服,5,18403
氏,14,51527
辭,1,3681
我,6,22083
蒞,1,3681
宣,1,3681
見,2,7361
賀,1,3681
數,1,3681
中,1,3681
巳,1,3681
朔,1,3681
俎,1,3681
陳,10,36805
時,3,11042
封,10,36805
酒,3,11042
宰,1,3681
上,1,3681
高,1,3681
旃,1,3681
崖,1,3681
產,3,11042
享,2,7361
族,1,3681
黜,1,3681
詩,1,3681
鴟,1,3681
禮,6,22083
成,1,3681
恐,1,3681
秏,2,7361
榮,1,3681
奊,1,3681
美,2,7361
罪,2,7361
實,2,7361
桷,2,7361
霜,1,3681
小,13,47847
捷,1,3681
妻,1,3681
同,1,3681
竊,1,3681
死,5,18403
葬,2,7361
扉,1,3681
制,1,3681
一,5,18403
龍,2,7361
明,1,3681
：,1,3681
夏,2,7361
棺,1,3681
休,2,7361
梁,1,3681
星,2,7361
燕,2,7361
郭,2,7361
杼,3,11042
奉,2,7361
麻,2,7361
斷,1,3681
蘭,1,3681
周,3,11042
度,1,3681
朝,5,18403
寡,2,7361
仲,5,18403
飢,2,7361
舍,6,22083
秋,2,7361
用,6,22083
田,2,7361
鄙,1,3681
悛,1,3681
羯,1,3681
說,2,7361
伯,14,51527
使,14,51527
川,1,3681
善,2,7361
魚,1,3681
邑,7,25764
悼,1,3681
肩,1,3681
穆,6,22083
志,2,7361
旅,1,3681
盧,11,40486
昧,1,3681
動,1,3681
敬,5,18403
救,1,3681
賄,1,3681
為,22,80972
賈,1,3681
水,1,3681
召,2,7361
作,5,18403
石,3,11042
繩,1,3681
邇,1,3681
相,2,7361
言,5,18403
盟,13,47847
更,2,7361
幾,1,3681
喪,3,11042
敗,1,3681
害,1,3681
祭,1,3681
各,1,3681
獲,2,7361
析,1,3681
壺,1,3681
致,1,3681
齊,6,22083
非,4,14722
懼,2,7361
家,3,11042
百,1,3681
宋,12,44166
丙,1,3681
環,1,3681
讎,1,3681
諸,5,18403
待,1,3681
馹,1,3681
市,1,3681
欒,1,3681
圃,1,3681
舊,1,3681
徵,1,3681
優,2,7361
姓,1,3681
天,5,18403
血,1,3681
識,1,3681
吉,3,11042
教,1,3681
稷,1,3681
玄,2,7361
菑,2,7361
止,3,11042
還,5,18403
嬖,1,3681
帛,2,7361
許,2,7361
瀆,1,3681
聘,1,3681
嫳,4,14722
月,8,29444
癸,11,40486
稅,1,3681
向,1,3681
益,1,3681
陽,1,3681
選,1,3681
戾,3,11042
沈,1,3681
寘,1,3681
茲,2,7361
願,2,7361
甍,1,3681
文,5,18403
刑,1,3681
聞,3,11042
遷,3,11042
露,1,3681
衛,3,11042
八,4,14722
甲,5,18403
居,1,3681
叛,1,3681
餘,1,3681
涉,1,3681
濟,2,7361
草,1,3681
氾,1,3681
辜,1,3681
弔,1,3681
茅,1,3681
反,7,25764
對,2,7361
東,1,3681
日,5,18403
適,5,18403
今,7,25764
土,1,3681
書,2,7361
疾,1,3681
刺,1,3681
幸,1,3681
討,2,7361
蔡,4,14722
政,4,14722
攻,2,7361
稍,1,3681
禽,1,3681
晏,2,7361
戮,1,3681
愎,1,3681
女,2,7361
利,5,18403
歸,14,51527
貪,2,7361
觀,1,3681
生,1,3681
賞,2,7361
壇,6,22083
澤,3,11042
恆,1,3681
里,1,3681
雞,1,3681
怠,1,3681
免,2,7361
擊,2,7361
蒙,1,3681
赴,1,3681
予,1,3681
慶,23,84652
武,2,7361
左,1,3681
多,2,7361
寒,2,7361
主,1,3681
侯,10,36805
蛇,1,3681
孟,1,3681
怒,1,3681
姑,3,11042
殲,1,3681
布,1,3681
問,2,7361
厚,1,3681
乘,1,3681
食,1,3681
宇,3,11042
年,4,14722
誰,3,11042
遑,1,3681
大,14,51527
屈,1,3681
白,1,3681
告,16,58888
好,1,3681
亡,6,22083
嫚,1,3681
敢,7,25764
忘,1,3681
拱,1,3681
黃,1,3681
聽,3,11042
息,2,7361
趙,1,3681
學,1,3681
龜,1,3681
藻,1,3681
苟,1,3681
尾,4,14722
處,1,3681
建,1,3681
外,3,11042
雙,1,3681
萊,1,3681
丁,1,3681
嶽,1,3681
豈,1,3681
佐,2,7361
鎮,1,3681
殆,1,3681
乙,3,11042
傲,2,7361
皮,1,3681
福,1,3681
復,6,22083
辱,1,3681
室,1,3681
舟,1,3681
人,26,95694
勸,1,3681
寵,2,7361
歲,3,11042
名,1,3681
饋,1,3681
欲,9,33125
蒲,11,40486
患,1,3681
棄,5,18403
旱,1,3681
章,1,3681
戰,1,3681
事,12,44166
鮑,3,11042
淫,4,14722
祀,1,3681
殯,1,3681
行,6,22083
嗣,1,3681
公,17,62569
紀,1,3681
黨,1,3681
伐,3,11042
須,1,3681
憚,1,3681
木,1,3681
鄭,14,51527
阿,1,3681
