Character, Abs. Freq., Rel. Freq.
鳥,2,3722
功,2,3722
舅,4,7443
几,2,3722
工,14,26051
羊,4,7443
鬯,2,3722
端,2,3722
振,2,3722
將,2,3722
厭,2,3722
酒,6,11165
士,64,119092
手,2,3722
營,2,3722
左,2,3722
元,2,3722
鹺,2,3722
空,2,3722
作,2,3722
石,2,3722
求,2,3722
拾,2,3722
肄,2,3722
軍,2,3722
力,2,3722
敖,2,3722
材,2,3722
男,2,3722
策,4,7443
奸,2,3722
合,2,3722
當,10,18608
官,12,22330
貴,4,7443
喪,16,29773
公,16,29773
考,8,14886
詔,4,7443
謁,4,7443
卒,4,7443
剛,2,3722
聘,2,3722
甫,4,7443
蹌,4,7443
尹,2,3722
典,14,26051
親,6,11165
辟,6,11165
夷,2,3722
心,2,3722
平,2,3722
臣,18,33495
雉,4,7443
寇,4,7443
及,4,7443
衣,8,14886
告,10,18608
后,4,7443
朝,20,37216
膳,2,3722
稱,28,52103
反,6,11165
磬,2,3722
養,2,3722
制,4,7443
安,2,3722
天,78,145143
止,2,3722
儗,2,3722
柩,2,3722
蒞,2,3722
蔬,2,3722
本,2,3722
翰,2,3722
隨,2,3722
議,2,3722
客,6,11165
射,2,3722
卿,4,7443
鞮,2,3722
人,50,93041
寡,8,14886
謹,2,3722
音,2,3722
面,8,14886
妃,2,3722
君,82,152587
吊,2,3722
修,4,7443
政,2,3722
折,4,7443
社,8,14886
敬,4,7443
「,16,29773
禮,20,37216
幼,8,14886
憂,4,7443
兄,2,3722
哭,4,7443
賤,4,7443
稻,2,3722
柔,2,3722
薌,4,7443
庭,2,3722
死,18,33495
吏,2,3722
弟,2,3722
裳,2,3722
視,12,22330
信,2,3722
墓,2,3722
輕,2,3722
素,10,18608
府,6,11165
清,4,7443
尚,2,3722
使,12,22330
兔,2,3722
拜,32,59546
野,2,3722
魚,4,7443
金,2,3722
見,24,44659
娣,2,3722
前,4,7443
水,4,7443
淫,4,7443
疾,6,11165
璧,2,3722
春,2,3722
獸,2,3722
嗣,4,7443
冠,4,7443
州,2,3722
孺,2,3722
獻,6,11165
琴,2,3722
重,2,3722
北,4,7443
妾,6,11165
漬,2,3722
再,4,7443
誅,4,7443
身,2,3722
！,6,11165
索,2,3722
會,2,3722
羹,2,3722
