Character, Abs. Freq., Rel. Freq.
息,2,15649
美,16,125196
民,2,15649
仁,2,15649
陂,2,15649
秦,2,15649
石,2,15649
漢,2,15649
吳,2,15649
望,2,15649
象,2,15649
阿,2,15649
阠,2,15649
栗,2,15649
稽,2,15649
平,10,78247
金,2,15649
鹽,2,15649
蒙,4,31299
鰈,2,15649
箭,2,15649
陵,20,156495
生,2,15649
魚,4,31299
牧,4,31299
荊,2,15649
隰,4,31299
區,2,15649
中,8,62598
難,2,15649
戴,4,31299
草,2,15649
燕,4,31299
坰,2,15649
陓,2,15649
蠻,2,15649
祁,2,15649
南,20,156495
夷,4,31299
雲,2,15649
行,2,15649
鳥,2,15649
為,10,78247
飛,2,15649
負,2,15649
無,2,15649
岠,8,62598
蛇,2,15649
朱,2,15649
滕,2,15649
方,20,156495
王,2,15649
高,2,15649
八,4,31299
兗,2,15649
雝,2,15649
具,2,15649
田,6,46948
智,2,15649
原,4,31299
營,2,15649
兩,2,15649
穀,2,15649
戶,2,15649
夢,2,15649
會,2,15649
入,2,15649
晉,2,15649
護,2,15649
間,6,46948
琅,2,15649
山,8,62598
穴,4,31299
比,14,109546
珠,2,15649
氣,2,15649
諸,2,15649
大,26,203443
虛,8,62598
桐,4,31299
獸,2,15649
溼,2,15649
門,2,15649
周,2,15649
遠,2,15649
異,2,15649
日,8,62598
閭,2,15649
空,4,31299
孟,2,15649
鴈,2,15649
走,2,15649
戎,2,15649
都,2,15649
祝,2,15649
濟,4,31299
冀,2,15649
泰,2,15649
隃,2,15649
藪,2,15649
即,2,15649
宋,2,15649
齧,2,15649
璆,2,15649
郊,4,31299
肩,4,31299
魯,2,15649
斥,2,15649
犀,2,15649
畬,2,15649
華,2,15649
海,4,31299
玉,2,15649
鶼,4,31299
濮,2,15649
玗,2,15649
林,4,31299
昭,2,15649
外,10,78247
翼,2,15649
崑,2,15649
皮,2,15649
楚,2,15649
信,2,15649
斗,2,15649
州,22,172144
筋,2,15649
竹,4,31299
母,2,15649
首,2,15649
文,2,15649
角,2,15649
名,6,46948
蹷,2,15649
玕,2,15649
岱,2,15649
迭,4,31299
食,4,31299
圃,2,15649
狄,2,15649
加,2,15649
越,2,15649
慎,2,15649
湨,2,15649
邑,2,15649
歲,6,46948
東,16,125196
武,2,15649
極,6,46948
多,2,15649
幽,4,31299
邠,2,15649
江,2,15649
醫,2,15649
梁,6,46948
崙,2,15649
霍,2,15649
荒,2,15649
琳,2,15649
琪,2,15649
新,2,15649
廣,2,15649
一,2,15649
北,16,125196
焦,2,15649
阜,4,31299
觚,2,15649
岳,2,15649
鄭,2,15649
丹,4,31299
隅,2,15649
菑,2,15649
國,4,31299
齊,6,46948
目,2,15649
威,2,15649
阪,2,15649
枳,2,15649
徐,2,15649
陸,6,46948
七,2,15649
河,10,78247
人,8,62598
珣,2,15649
邛,12,93897
野,10,78247
甘,2,15649
府,2,15649
楊,4,31299
豫,2,15649
墳,4,31299
鈆,2,15649
西,20,156495
余,2,15649
