Character, Abs. Freq., Rel. Freq.
相,2,52770
仲,4,105541
諸,2,52770
好,1,26385
成,1,26385
將,1,26385
行,2,52770
高,2,52770
生,3,79156
敗,1,26385
師,1,26385
國,1,26385
克,2,52770
使,1,26385
立,2,52770
本,1,26385
莊,1,26385
初,1,26385
家,1,26385
首,1,26385
往,1,26385
文,1,26385
疾,1,26385
享,1,26385
諫,1,26385
人,5,131926
月,6,158311
年,2,52770
儀,1,26385
歸,1,26385
知,2,52770
申,1,26385
肩,1,26385
寧,1,26385
請,1,26385
我,1,26385
殺,3,79156
寵,1,26385
黑,1,26385
丁,1,26385
周,4,105541
冬,1,26385
辛,2,52770
彭,3,79156
齊,12,316623
易,1,26385
正,1,26385
惡,1,26385
無,2,52770
夏,2,52770
敢,1,26385
脩,1,26385
禮,2,52770
車,1,26385
酉,1,26385
兩,1,26385
彌,2,52770
薨,2,52770
舊,1,26385
除,1,26385
信,1,26385
繻,1,26385
亹,2,52770
政,1,26385
氏,2,52770
秋,2,52770
葬,1,26385
居,1,26385
后,1,26385
匹,1,26385
止,1,26385
君,3,79156
免,1,26385
並,1,26385
七,2,52770
謫,1,26385
女,1,26385
遂,4,105541
乘,1,26385
畏,1,26385
轘,1,26385
王,8,211082
逆,1,26385
來,1,26385
耦,1,26385
嫡,1,26385
姜,3,79156
反,1,26385
桓,3,79156
弒,1,26385
咎,1,26385
屬,1,26385
寡,1,26385
通,1,26385
侯,5,131926
祭,3,79156
魯,1,26385
春,2,52770
室,1,26385
八,2,52770
公,16,422164
喪,1,26385
陳,1,26385
伯,2,52770
鄭,1,26385
濼,2,52770
會,3,79156
自,1,26385
燕,1,26385
亂,1,26385
戌,1,26385
稱,1,26385
奔,1,26385
瀆,1,26385
男,1,26385
丑,1,26385
及,2,52770
威,1,26385
欲,1,26385
告,3,79156
戊,1,26385
渠,2,52770
丙,2,52770
己,1,26385
從,1,26385
