Character, Abs. Freq., Rel. Freq.
辭,14,14412
滅,2,2059
鼓,2,2059
半,4,4118
玄,2,2059
忍,2,2059
夏,8,8236
請,14,14412
列,8,8236
山,4,4118
紀,2,2059
薄,2,2059
唐,4,4118
基,2,2059
德,14,14412
初,2,2059
主,4,4118
讒,2,2059
掠,4,4118
里,2,2059
器,6,6177
夷,2,2059
甲,4,4118
火,2,2059
頒,2,2059
辱,2,2059
立,12,12353
邇,2,2059
懼,6,6177
容,2,2059
祀,2,2059
娣,2,2059
？,72,74120
戮,2,2059
力,10,10294
位,6,6177
琴,2,2059
告,14,14412
毀,6,6177
悌,12,12353
誰,4,4118
布,2,2059
獄,6,6177
秋,2,2059
病,4,4118
殘,4,4118
冠,4,4118
勞,6,6177
擇,4,4118
叔,44,45295
婦,10,10294
孫,40,41178
將,18,18530
殷,4,4118
玆,4,4118
母,6,6177
右,4,4118
槀,2,2059
盾,8,8236
損,4,4118
貴,16,16471
陶,4,4118
漢,2,2059
敝,4,4118
畏,4,4118
役,4,4118
璩,2,2059
身,6,6177
尊,4,4118
禽,2,2059
罰,2,2059
優,4,4118
寢,2,2059
教,10,10294
校,6,6177
汝,8,8236
稱,4,4118
嗚,2,2059
天,20,20589
經,2,2059
導,2,2059
樊,6,6177
自,18,18530
羊,2,2059
我,16,16471
轍,2,2059
幼,6,6177
諸,14,14412
中,6,6177
弊,4,4118
祈,4,4118
治,2,2059
道,16,16471
賂,4,4118
該,2,2059
直,6,6177
家,14,14412
乘,4,4118
肆,2,2059
鄉,8,8236
楚,12,12353
肖,2,2059
早,2,2059
就,4,4118
墮,2,2059
幣,2,2059
匿,2,2059
執,10,10294
圉,2,2059
心,8,8236
宿,2,2059
怨,8,8236
輕,2,2059
吾,26,26765
及,14,14412
冉,18,18530
鑄,2,2059
穀,2,2059
歸,2,2059
恪,2,2059
克,4,4118
寡,14,14412
坐,2,2059
賞,6,6177
陳,16,16471
井,6,6177
冒,2,2059
男,2,2059
剋,4,4118
猶,14,14412
齊,28,28824
民,30,30883
虐,4,4118
韓,2,2059
孔,104,107062
日,8,8236
雅,2,2059
暴,4,4118
富,2,2059
鬻,2,2059
感,2,2059
戈,2,2059
詳,2,2059
潤,2,2059
著,2,2059
武,4,4118
胡,2,2059
諍,2,2059
刻,2,2059
司,2,2059
漳,2,2059
席,2,2059
帶,2,2059
獻,12,12353
豕,2,2059
公,50,51472
失,10,10294
伯,10,10294
授,2,2059
質,2,2059
苟,2,2059
懸,2,2059
揖,2,2059
浴,2,2059
終,2,2059
決,4,4118
延,2,2059
邦,2,2059
改,4,4118
昔,10,10294
世,2,2059
虞,8,8236
賜,2,2059
各,4,4118
相,6,6177
室,2,2059
冬,2,2059
踰,2,2059
率,6,6177
悅,4,4118
姦,2,2059
望,6,6177
忠,12,12353
狩,4,4118
南,4,4118
白,2,2059
舌,2,2059
擅,2,2059
居,4,4118
水,4,4118
《,30,30883
命,26,26765
向,6,6177
側,2,2059
「,178,183241
對,20,20589
歎,2,2059
伊,4,4118
廬,2,2059
敢,12,12353
捷,2,2059
法,18,18530
侵,6,6177
織,2,2059
覺,2,2059
誘,4,4118
周,18,18530
異,2,2059
圻,4,4118
卿,6,6177
弱,6,6177
討,2,2059
祭,12,12353
侈,2,2059
詭,2,2059
纓,2,2059
爭,4,4118
憾,2,2059
仲,6,6177
侍,2,2059
釋,2,2059
從,18,18530
刊,2,2059
師,4,4118
刑,18,18530
使,26,26765
甸,4,4118
柔,4,4118
陵,4,4118
爾,2,2059
政,34,35001
永,2,2059
生,6,6177
分,2,2059
己,8,8236
喪,4,4118
長,4,4118
冢,2,2059
讀,4,4118
正,6,6177
虎,4,4118
恒,6,6177
㬥,2,2059
七,2,2059
作,4,4118
醉,2,2059
瑟,2,2059
承,2,2059
許,8,8236
游,6,6177
江,2,2059
遂,8,8236
況,2,2059
康,10,10294
哭,2,2059
季,32,32942
制,12,12353
即,4,4118
晉,40,41178
遏,2,2059
縱,2,2059
恃,2,2059
老,16,16471
避,6,6177
緯,2,2059
信,14,14412
穿,2,2059
待,2,2059
蒐,6,6177
野,2,2059
鰥,2,2059
遒,2,2059
受,8,8236
紞,2,2059
莊,2,2059
勝,2,2059
止,10,10294
鬷,2,2059
藥,2,2059
思,2,2059
達,14,14412
亡,14,14412
否,4,4118
簠,2,2059
外,2,2059
官,10,10294
木,6,6177
馮,2,2059
舅,2,2059
鮒,2,2059
收,2,2059
索,2,2059
速,2,2059
𥳑,4,4118
罪,26,26765
車,4,4118
杖,2,2059
放,2,2059
大,42,43237
悟,2,2059
啟,2,2059
徵,2,2059
怠,2,2059
國,42,43237
賦,10,10294
平,10,10294
班,4,4118
越,4,4118
愆,4,4118
賊,6,6177
左,6,6177
堙,2,2059
私,8,8236
序,4,4118
問,26,26765
惠,6,6177
旅,8,8236
致,2,2059
趙,10,10294
配,2,2059
典,4,4118
