Character, Abs. Freq., Rel. Freq.
光,2,136986
導,2,136986
「,2,136986
帳,4,273973
楊,2,136986
前,2,136986
帷,2,136986
起,2,136986
」,2,136986
功,2,136986
共,2,136986
庶,2,136986
！,2,136986
尹,6,410959
支,2,136986
：,2,136986
車,6,410959
崩,2,136986
刔,2,136986
遂,2,136986
禮,2,136986
祭,4,273973
疑,2,136986
拜,2,136986
牽,2,136986
食,2,136986
武,2,136986
兆,4,273973
京,4,273973
域,2,136986
賈,2,136986
止,2,136986
西,2,136986
夷,2,136986
設,2,136986
壞,2,136986
曹,2,136986
狄,2,136986
正,4,273973
況,2,136986
天,2,136986
令,2,136986
為,2,136986
胡,4,273973
