Character, Abs. Freq., Rel. Freq.
因,4,5119
器,6,7679
犀,2,2560
傳,2,2560
踰,2,2560
上,132,168928
聞,4,5119
歌,2,2560
衝,10,12798
月,2,2560
將,2,2560
扇,14,17917
事,6,7679
守,62,79345
：,18,23036
斤,2,2560
今,2,2560
選,4,5119
革,4,5119
勞,2,2560
伐,2,2560
進,2,2560
問,4,5119
見,4,5119
杜,2,2560
收,4,5119
冠,2,2560
宜,2,2560
囪,2,2560
俱,2,2560
周,12,15357
賊,2,2560
閒,4,5119
人,80,102380
樞,2,2560
渠,18,23036
燒,6,7679
亢,2,2560
聖,2,2560
加,2,2560
鈂,2,2560
鄰,2,2560
石,22,28155
薄,4,5119
道,10,12798
耕,2,2560
計,6,7679
寒,2,2560
罋,4,5119
長,124,158690
鎌,2,2560
屬,6,7679
閨,8,10238
樹,8,10238
半,10,12798
垣,8,10238
桃,2,2560
卑,2,2560
求,2,2560
舉,4,5119
稈,2,2560
侯,6,7679
隔,2,2560
兵,4,5119
嚴,2,2560
引,2,2560
師,2,2560
植,10,12798
施,10,12798
斬,8,10238
尉,8,10238
居,8,10238
換,4,5119
薪,12,15357
漏,2,2560
坎,4,5119
布,4,5119
殺,8,10238
面,20,25595
常,2,2560
持,12,15357
移,2,2560
靈,2,2560
灶,10,12798
食,4,5119
鳥,2,2560
罌,4,5119
饒,2,2560
藏,2,2560
闉,4,5119
試,2,2560
竇,2,2560
厲,2,2560
邪,4,5119
餐,2,2560
口,2,2560
笮,2,2560
比,6,7679
鐵,18,23036
功,4,5119
父,2,2560
自,6,7679
地,8,10238
銕,2,2560
起,4,5119
丈,68,87023
親,2,2560
德,2,2560
梁,8,10238
世,2,2560
印,2,2560
命,2,2560
稱,4,5119
荅,2,2560
深,14,17917
」,10,12798
母,2,2560
發,8,10238
稹,2,2560
火,18,23036
異,2,2560
應,6,7679
輪,2,2560
諸,18,23036
箭,6,7679
舄,2,2560
財,2,2560
斷,2,2560
脩,2,2560
錯,2,2560
攢,2,2560
林,2,2560
錮,4,5119
纂,2,2560
文,4,5119
屈,2,2560
耳,6,7679
滑,4,5119
匿,2,2560
數,12,15357
竹,4,5119
橫,2,2560
越,2,2560
桓,6,7679
我,4,5119
議,2,2560
辟,2,2560
堞,28,35833
樵,6,7679
高,40,51190
遂,4,5119
尺,184,235475
圍,14,17917
七,22,28155
坏,2,2560
旁,2,2560
依,2,2560
盆,8,10238
末,10,12798
多,4,5119
陜,2,2560
畔,2,2560
重,20,25595
播,2,2560
臨,4,5119
召,2,2560
音,2,2560
猶,4,5119
非,2,2560
盡,6,7679
粟,2,2560
合,8,10238
敢,2,2560
壘,6,7679
執,2,2560
貫,2,2560
頡,2,2560
郭,4,5119
亭,4,5119
養,4,5119
再,6,7679
入,8,10238
交,2,2560
柴,12,15357
夷,2,2560
堂,4,5119
齊,2,2560
新,2,2560
里,2,2560
幕,4,5119
貌,2,2560
炭,2,2560
益,2,2560
尚,2,2560
礫,2,2560
馬,10,12798
立,6,7679
柱,2,2560
盛,4,5119
溝,2,2560
廣,60,76785
湯,2,2560
藜,2,2560
斲,2,2560
繕,2,2560
蚤,6,7679
戟,2,2560
童,2,2560
少,2,2560
牙,2,2560
苴,4,5119
層,2,2560
內,24,30714
裾,2,2560
斗,26,33274
右,6,7679
易,4,5119
維,2,2560
知,6,7679
葆,10,12798
挾,2,2560
日,2,2560
乾,2,2560
垂,2,2560
門,42,53750
隊,16,20476
梃,4,5119
澤,2,2560
疾,4,5119
智,2,2560
拔,2,2560
即,4,5119
一,156,199642
橐,2,2560
投,4,5119
操,6,7679
程,2,2560
吾,2,2560
八,26,33274
兌,4,5119
廁,4,5119
土,10,12798
百,48,61428
對,2,2560
佻,2,2560
作,2,2560
鼓,6,7679
民,10,12798
楛,2,2560
？,6,7679
苙,2,2560
弩,8,10238
令,52,66547
