Character, Abs. Freq., Rel. Freq.
林,2,23753
興,2,23753
天,6,71259
稱,8,95012
弩,2,23753
寬,2,23753
猶,2,23753
廷,2,23753
威,2,23753
見,4,47506
地,10,118765
師,6,71259
秘,2,23753
兵,10,118765
堂,4,47506
小,2,23753
輕,2,23753
盲,2,23753
建,2,23753
事,2,23753
炮,2,23753
千,2,23753
覆,2,23753
入,2,23753
流,2,23753
難,2,23753
中,2,23753
戰,4,47506
疑,2,23753
治,6,71259
恢,2,23753
目,2,23753
備,4,47506
重,2,23753
勝,32,380048
『,2,23753
清,2,23753
墝,2,23753
肥,2,23753
塞,2,23753
聾,2,23753
守,2,23753
起,8,95012
河,2,23753
忿,2,23753
燔,2,23753
激,2,23753
窕,2,23753
耳,2,23753
陣,2,23753
狂,2,23753
木,2,23753
山,4,47506
人,14,166271
親,2,23753
一,6,71259
關,2,23753
總,2,23753
止,2,23753
散,4,47506
悖,2,23753
量,2,23753
相,4,47506
月,2,23753
開,2,23753
齒,2,23753
歲,2,23753
谷,2,23753
里,4,47506
鋸,2,23753
禁,2,23753
將,4,47506
壓,2,23753
內,10,118765
明,2,23753
角,2,23753
』,2,23753
城,4,47506
軔,2,23753
慮,2,23753
邃,2,23753
江,2,23753
財,2,23753
；,6,71259
上,2,23753
騰,2,23753
聚,4,47506
制,10,118765
民,6,71259
：,2,23753
垣,2,23753
及,2,23753
雲,2,23753
固,2,23753
任,6,71259
左,4,47506
用,2,23753
符,2,23753
節,2,23753
朝,2,23753
國,4,47506
膽,2,23753
日,2,23753
張,2,23753
異,2,23753
主,4,47506
海,2,23753
無,6,71259
廣,2,23753
絕,2,23753
腸,2,23753
百,2,23753
緣,2,23753
合,2,23753
土,4,47506
甲,4,47506
外,4,47506
富,4,47506
羊,4,47506
心,2,23753
率,2,23753
立,2,23753
暴,4,47506
邑,2,23753
患,6,71259
怒,2,23753
發,2,23753
方,2,23753
令,2,23753
生,2,23753
右,4,47506
陵,2,23753
粟,2,23753
員,2,23753
大,2,23753
決,2,23753
舍,2,23753
非,2,23753
