Character, Abs. Freq., Rel. Freq.
管,1,14903
斃,1,14903
苟,1,14903
慶,1,14903
吉,2,29806
詩,1,14903
父,1,14903
蒍,1,14903
霍,1,14903
使,2,29806
殺,1,14903
盟,2,29806
還,1,14903
逃,1,14903
城,2,29806
右,1,14903
姑,2,29806
顛,1,14903
邢,4,59613
比,2,29806
祚,1,14903
棄,2,29806
士,1,14903
筮,1,14903
蕃,1,14903
月,5,74516
八,2,29806
啟,1,14903
公,10,149031
固,3,44709
厭,1,14903
吳,1,14903
同,1,14903
冬,2,29806
器,1,14903
本,2,29806
巳,2,29806
歸,5,74516
為,6,89419
覆,2,29806
初,1,14903
易,1,14903
復,2,29806
書,5,74516
沃,1,14903
人,3,44709
生,1,14903
馬,1,14903
禮,4,59613
相,1,14903
耿,2,29806
陳,1,14903
亂,3,44709
兆,1,14903
恤,2,29806
因,1,14903
滅,3,44709
毒,1,14903
「,1,14903
母,1,14903
》,1,14903
將,4,59613
晉,3,44709
從,4,59613
貳,1,14903
無,4,59613
君,3,44709
侯,8,119225
落,2,29806
畏,1,14903
居,1,14903
懷,2,29806
葬,2,29806
昌,1,14903
難,4,59613
元,2,29806
莊,2,29806
枝,1,14903
夙,2,29806
《,1,14903
卦,1,14903
占,1,14903
年,2,29806
亡,1,14903
諺,1,14903
畢,4,59613
都,1,14903
卜,1,14903
友,1,14903
瑕,1,14903
暱,1,14903
間,1,14903
及,3,44709
萬,6,89419
豺,1,14903
立,2,29806
攜,1,14903
國,1,14903
：,1,14903
魏,3,44709
」,1,14903
罪,1,14903
車,1,14903
季,3,44709
天,3,44709
云,1,14903
豈,1,14903
孫,5,74516
葉,1,14903
盈,2,29806
長,1,14903
今,1,14903
合,1,14903
秋,2,29806
震,1,14903
郎,1,14903
召,1,14903
體,1,14903
名,3,44709
省,1,14903
秉,1,14903
正,1,14903
土,1,14903
對,2,29806
御,1,14903
趙,2,29806
我,1,14903
酉,1,14903
湫,1,14903
待,2,29806
數,2,29806
賞,1,14903
言,1,14903
敬,1,14903
分,1,14903
即,1,14903
春,2,29806
酖,1,14903
軍,3,44709
來,4,59613
周,3,44709
魯,4,59613
宴,1,14903
民,2,29806
嘉,2,29806
重,1,14903
廖,1,14903
安,2,29806
卿,1,14903
申,1,14903
曲,1,14903
狼,1,14903
戎,2,29806
屯,2,29806
許,1,14903
極,1,14903
霸,1,14903
狄,2,29806
入,1,14903
昏,1,14903
聞,1,14903
自,1,14903
兄,1,14903
王,2,29806
簡,3,44709
令,1,14903
救,3,44709
緩,1,14903
孰,1,14903
家,1,14903
偃,1,14903
猶,2,29806
仕,1,14903
務,1,14903
臣,1,14903
大,10,149031
伐,1,14903
位,2,29806
仲,5,74516
作,1,14903
上,1,14903
伯,1,14903
齊,8,119225
心,1,14903
諸,3,44709
寧,1,14903
親,3,44709
遇,1,14903
請,2,29806
辛,2,29806
惡,1,14903
夏,3,44709
動,1,14903
賜,2,29806
