Character, Abs. Freq., Rel. Freq.
幼,2,19802
忤,6,59406
齒,8,79208
堅,2,19802
從,4,39604
落,2,19802
因,2,19802
耇,6,59406
義,2,19802
變,4,39604
恥,2,19802
大,2,19802
鐵,4,39604
孝,2,19802
典,2,19802
山,6,59406
斷,2,19802
恒,2,19802
治,4,39604
皮,8,79208
惡,2,19802
巾,2,19802
體,2,19802
意,2,19802
女,4,39604
耆,4,39604
陽,2,19802
婦,2,19802
驪,2,19802
黑,4,39604
毀,4,39604
壯,4,39604
悴,2,19802
頭,2,19802
成,2,19802
艾,4,39604
百,2,19802
生,10,99010
傷,2,19802
髮,4,39604
白,2,19802
草,2,19802
行,2,19802
耋,4,39604
婗,4,39604
芟,2,19802
嫛,4,39604
州,2,19802
木,2,19802
長,2,19802
廉,2,19802
雞,2,19802
弱,6,59406
冠,2,19802
復,2,19802
父,2,19802
：,2,19802
字,2,19802
丈,2,19802
巳,2,19802
童,8,79208
孺,4,39604
鮐,4,39604
笄,2,19802
徐,2,19802
禮,2,19802
萇,4,39604
鬢,2,19802
時,4,39604
娪,4,39604
牛,2,19802
；,22,217822
細,2,19802
役,2,19802
疑,2,19802
似,2,19802
頤,4,39604
齯,4,39604
仙,4,39604
膚,2,19802
凍,4,39604
遷,4,39604
昏,2,19802
入,2,19802
稱,2,19802
味,2,19802
事,6,59406
新,2,19802
垢,4,39604
梨,4,39604
割,2,19802
制,2,19802
情,2,19802
死,4,39604
朽,2,19802
少,6,59406
丁,4,39604
胸,2,19802
背,4,39604
老,8,79208
黃,4,39604
洗,4,39604
任,4,39604
旁,2,19802
文,2,19802
作,2,19802
齔,4,39604
使,2,19802
啼,2,19802
指,4,39604
期,4,39604
逃,4,39604
前,4,39604
強,4,39604
無,6,59406
外,2,19802
命,2,19802
斑,2,19802
色,6,59406
嫁,2,19802
力,2,19802
乳,2,19802
嬰,6,59406
服,2,19802
耄,6,59406
柔,2,19802
濡,4,39604
刈,2,19802
教,2,19802
小,2,19802
善,2,19802
咽,2,19802
青,2,19802
言,20,198020
七,4,39604
聲,2,19802
抱,2,19802
道,2,19802
男,2,19802
反,2,19802
年,4,39604
胡,4,39604
隱,2,19802
養,6,59406
盡,4,39604
日,2,19802
喜,2,19802
羊,2,19802
八,2,19802
人,14,138614
悼,6,59406
角,2,19802
更,4,39604
知,2,19802
兒,6,59406
名,2,19802
