Character, Abs. Freq., Rel. Freq.
國,42,20576
帷,2,980
叔,4,1960
敘,2,980
減,2,980
御,38,18617
事,92,45072
歲,8,3919
敞,30,14697
辜,6,2939
瑟,2,980
宴,2,980
柞,2,980
卿,20,9798
早,8,3919
柄,2,980
處,6,2939
興,2,980
輿,8,3919
摧,2,980
篋,2,980
害,6,2939
牛,4,1960
眉,2,980
倫,6,2939
託,6,2939
增,6,2939
君,24,11758
冀,2,980
葬,6,2939
輓,2,980
詐,4,1960
述,2,980
伏,12,5879
闥,10,4899
餘,20,9798
期,6,2939
訖,2,980
捕,18,8818
尸,2,980
舞,2,980
邪,22,10778
東,20,9798
木,2,980
觸,4,1960
吾,6,2939
邸,2,980
用,20,9798
飲,4,1960
公,22,10778
廚,2,980
同,6,2939
約,4,1960
稱,14,6859
扶,6,2939
反,18,8818
身,6,2939
趨,4,1960
馬,46,22536
旁,6,2939
儉,6,2939
燋,2,980
勸,2,980
議,20,9798
寸,6,2939
寬,4,1960
百,28,13717
牙,2,980
老,4,1960
泣,12,5879
矢,2,980
駙,4,1960
侈,4,1960
午,2,980
本,14,6859
便,2,980
疾,4,1960
蒸,2,980
妤,4,1960
哀,18,8818
移,2,980
襲,4,1960
苑,2,980
『,10,4899
館,2,980
擅,6,2939
陷,2,980
轀,2,980
廢,24,11758
災,2,980
舍,12,5879
敖,2,980
初,16,7839
揚,8,3919
據,2,980
溫,6,2939
湛,4,1960
客,16,7839
漢,40,19596
爛,6,2939
」,156,76426
京,6,2939
寤,4,1960
：,154,75446
承,18,8818
江,6,2939
甘,2,980
戲,10,4899
投,4,1960
榷,2,980
薦,2,980
超,2,980
收,6,2939
阿,4,1960
統,2,980
果,4,1960
董,2,980
突,10,4899
尉,70,34294
宣,30,14697
修,2,980
石,14,6859
兄,16,7839
褓,2,980
略,4,1960
夜,10,4899
一,14,6859
體,8,3919
城,2,980
主,48,23516
守,30,14697
溺,2,980
崩,12,5879
冊,2,980
久,12,5879
磾,86,42132
壯,4,1960
昏,2,980
好,4,1960
醫,4,1960
艾,2,980
愈,4,1960
邯,4,1960
列,12,5879
勳,6,2939
計,4,1960
園,8,3919
遠,6,2939
劾,4,1960
安,88,43112
車,50,24495
充,12,5879
廉,2,980
合,4,1960
旗,2,980
止,10,4899
旄,2,980
俗,2,980
旦,12,5879
陛,22,10778
特,2,980
開,2,980
采,6,2939
縛,6,2939
祀,6,2939
冤,2,980
侮,4,1960
勝,12,5879
教,4,1960
陵,28,13717
疋,6,2939
際,2,980
古,6,2939
忤,2,980
鹽,2,980
業,4,1960
怪,4,1960
益,16,7839
鼓,4,1960
召,32,15677
并,8,3919
背,4,1960
耶,2,980
物,2,980
郎,48,23516
月,4,1960
塋,4,1960
總,2,980
秺,10,4899
粟,4,1960
弩,2,980
頓,8,3919
驅,6,2939
塞,2,980
湯,10,4899
視,18,8818
毒,4,1960
息,2,980
七,16,7839
服,10,4899
戶,16,7839
往,4,1960
屋,4,1960
免,6,2939
豪,2,980
罰,4,1960
芒,2,980
畫,16,7839
黃,24,11758
立,42,20576
贖,2,980
怒,8,3919
繕,2,980
詔,66,32334
夷,12,5879
異,8,3919
今,34,16657
重,18,8818
誨,2,980
厲,2,980
溢,4,1960
姦,4,1960
斂,2,980
水,4,1960
奢,4,1960
費,4,1960
靈,4,1960
原,2,980
壹,10,4899
頭,12,5879
絪,2,980
璧,2,980
詣,2,980
縣,12,5879
除,4,1960
高,20,9798
地,12,5879
具,24,11758
迎,12,5879
融,2,980
玉,4,1960
兵,18,8818
責,4,1960
昌,48,23516
惲,8,3919
屯,6,2939
徵,6,2939
尺,6,2939
驂,8,3919
顯,38,18617
謙,2,980
穿,2,980
敗,8,3919
病,42,20576
康,2,980
霍,62,30374
私,10,4899
避,4,1960
哭,2,980
胥,4,1960
廷,10,4899
聞,36,17637
終,2,980
難,6,2939
副,4,1960
文,8,3919
井,2,980
素,2,980
根,2,980
泰,6,2939
韋,2,980
郡,6,2939
司,34,16657
泉,2,980
結,4,1960
賞,30,14697
解,2,980
友,14,6859
破,2,980
釋,2,980
印,10,4899
肥,2,980
游,6,2939
妺,2,980
佩,4,1960
罷,2,980
洗,2,980
肆,2,980
駕,8,3919
保,4,1960
寄,4,1960
鳴,2,980
悔,2,980
授,4,1960
多,22,10778
居,20,9798
吉,4,1960
譴,2,980
翁,4,1960
貧,2,980
奴,34,16657
史,34,16657
妻,10,4899
奪,6,2939
彘,2,980
詿,4,1960
』,10,4899
婕,4,1960
字,8,3919
帝,132,64668
甄,2,980
抑,4,1960
慚,2,980
幄,2,980
痛,2,980
屏,4,1960
祿,30,14697
血,2,980
賜,32,15677
懷,2,980
珠,4,1960
軍,134,65648
廣,26,12738
閣,4,1960
自,80,39193
箱,2,980
寡,2,980
省,6,2939
丁,2,980
近,12,5879
還,10,4899
朕,10,4899
官,68,33314
楊,2,980
區,2,980
昆,22,10778
審,4,1960
嚴,4,1960
鸞,2,980
狀,10,4899
繇,6,2939
墳,2,980
室,16,7839
斥,2,980
恨,6,2939
女,44,21556
尤,6,2939
勒,2,980
覺,10,4899
產,2,980
論,6,2939
伐,2,980
旋,2,980
殃,2,980
度,14,6859
畜,2,980
削,2,980
沐,10,4899
每,6,2939
顛,2,980
趣,2,980
曲,8,3919
伊,4,1960
貴,18,8818
范,6,2939
傅,4,1960
和,2,980
徑,2,980
強,2,980
暴,4,1960
意,10,4899
疇,2,980
遜,4,1960
賢,8,3919
白,18,8818
絮,4,1960
頃,4,1960
考,2,980
殿,32,15677
羈,2,980
姬,2,980
平,46,22536
倡,2,980
鄭,2,980
大,200,97982
見,58,28415
鄰,4,1960
臨,12,5879
驕,2,980
憂,8,3919
踵,2,980
辟,6,2939
務,2,980
單,2,980
寒,2,980
赤,2,980
耆,2,980
巿,2,980
舉,10,4899
忌,2,980
積,2,980
切,2,980
族,12,5879
門,36,17637
無,16,7839
劉,4,1960
說,6,2939
勞,2,980
緣,2,980
共,12,5879
傍,2,980
恩,18,8818
