Character, Abs. Freq., Rel. Freq.
從,4,46083
時,8,92166
召,2,23041
逋,4,46083
藥,2,23041
見,2,23041
大,8,92166
角,2,23041
今,2,23041
？,6,69124
八,2,23041
中,2,23041
公,4,46083
薄,2,23041
舂,2,23041
人,6,69124
起,2,23041
卿,4,46083
衣,2,23041
日,2,23041
義,4,46083
千,2,23041
須,2,23041
初,2,23041
當,4,46083
刺,2,23041
侯,6,69124
戶,4,46083
狎,2,23041
問,2,23041
亂,2,23041
買,4,46083
學,2,23041
無,2,23041
廟,2,23041
共,6,69124
隸,2,23041
笑,2,23041
獨,4,46083
收,4,46083
恭,2,23041
風,2,23041
封,2,23041
疋,2,23041
石,2,23041
嚴,4,46083
講,4,46083
歸,4,46083
觀,2,23041
政,2,23041
持,2,23041
邑,2,23041
嘗,6,69124
言,2,23041
自,6,69124
願,2,23041
攻,2,23041
：,14,161290
絳,2,23041
馬,2,23041
相,4,46083
竟,2,23041
敢,2,23041
福,14,161290
侍,2,23041
舍,2,23041
鮪,2,23041
崇,8,92166
達,2,23041
孤,2,23041
請,2,23041
七,2,23041
尤,6,69124
國,2,23041
駕,2,23041
許,2,23041
將,4,46083
耶,2,23041
建,4,46083
拜,2,23041
盜,2,23041
安,8,92166
仲,2,23041
宛,2,23041
念,4,46083
少,2,23041
軍,8,92166
厚,2,23041
氏,2,23041
愈,2,23041
受,2,23041
我,4,46083
通,2,23041
采,2,23041
白,2,23041
蜜,6,69124
帝,4,46083
及,2,23041
！,2,23041
陽,10,115207
位,2,23041
止,4,46083
光,8,92166
綬,2,23041
陵,4,46083
追,2,23041
合,2,23041
租,4,46083
常,4,46083
上,28,322581
視,4,46083
武,10,115207
鬲,2,23041
留,2,23041
印,2,23041
劉,2,23041
司,4,46083
字,2,23041
容,2,23041
親,2,23041
語,2,23041
家,4,46083
話,2,23041
「,14,161290
第,2,23041
長,8,92166
幸,2,23041
陳,4,46083
辭,2,23041
寧,2,23041
為,12,138249
復,10,115207
車,10,115207
主,2,23041
附,2,23041
祜,28,322581
功,2,23041
外,4,46083
道,4,46083
說,2,23041
」,14,161290
等,2,23041
百,6,69124
慎,2,23041
候,2,23041
醼,2,23041
談,2,23041
朱,16,184332
茂,2,23041
登,2,23041
一,2,23041
訟,4,46083
戲,4,46083
姦,2,23041
護,4,46083
賜,4,46083
南,6,69124
就,2,23041
