Character, Abs. Freq., Rel. Freq.
爵,4,112994
卒,2,56497
齊,2,56497
書,2,56497
？,4,112994
使,2,56497
爾,2,56497
雪,2,56497
遺,2,56497
陽,2,56497
錯,2,56497
癸,2,56497
夏,2,56497
行,2,56497
無,2,56497
月,6,169492
八,2,56497
大,12,338983
成,2,56497
王,2,56497
外,2,56497
雷,2,56497
姓,2,56497
聘,6,169492
字,2,56497
年,2,56497
疏,2,56497
來,2,56497
正,4,112994
為,4,112994
會,4,112994
庚,2,56497
事,2,56497
電,4,112994
霆,2,56497
君,2,56497
春,2,56497
謹,2,56497
氏,2,56497
秋,2,56497
南,4,112994
諸,2,56497
再,2,56497
時,2,56497
俠,6,169492
辰,2,56497
城,2,56497
季,4,112994
冬,2,56497
問,2,56497
雨,6,169492
志,4,112994
變,2,56497
陰,2,56497
郎,2,56497
七,2,56497
公,2,56497
防,2,56497
數,2,56497
侯,4,112994
主,2,56497
天,2,56497
日,4,112994
隱,4,112994
震,4,112994
酉,2,56497
非,2,56497
間,2,56497
