Character, Abs. Freq., Rel. Freq.
馬,2,46296
人,8,185185
邑,4,92593
爾,6,138889
盡,2,46296
貶,4,92593
敵,2,46296
濟,2,46296
？,18,416667
》,2,46296
庚,2,46296
社,2,46296
遺,2,46296
夏,2,46296
山,2,46296
年,2,46296
曷,4,92593
師,2,46296
公,6,138889
蓋,4,92593
國,2,46296
」,2,46296
諱,2,46296
為,8,185185
「,2,46296
叔,4,92593
桓,4,92593
驅,2,46296
蹙,2,46296
徒,2,46296
鼓,2,46296
秋,4,92593
癸,2,46296
日,2,46296
朔,2,46296
牲,2,46296
食,2,46296
隱,4,92593
用,2,46296
外,4,92593
言,6,138889
伐,2,46296
降,4,92593
稱,2,46296
王,2,46296
正,2,46296
書,8,185185
八,2,46296
亥,2,46296
侯,4,92593
狄,2,46296
姬,2,46296
操,2,46296
紀,4,92593
七,2,46296
司,2,46296
亡,2,46296
魯,2,46296
春,4,92593
《,2,46296
月,8,185185
戎,4,92593
鄣,4,92593
！,2,46296
遇,2,46296
齊,8,185185
冬,2,46296
成,2,46296
及,2,46296
：,2,46296
戰,6,138889
午,2,46296
葬,6,138889
