Character, Abs. Freq., Rel. Freq.
董,4,2690
唐,2,1345
遣,24,16142
供,2,1345
遂,40,26903
早,2,1345
飛,4,2690
葛,2,1345
月,12,8071
宋,10,6726
恃,2,1345
職,8,5381
平,26,17487
諂,2,1345
虜,14,9416
縱,4,2690
視,12,8071
來,8,5381
將,40,26903
蠻,4,2690
妄,2,1345
印,8,5381
吏,46,30939
邊,16,10761
劍,4,2690
願,2,1345
寵,16,10761
隗,22,14797
衣,2,1345
望,10,6726
獻,8,5381
合,2,1345
權,10,6726
裁,2,1345
連,10,6726
勁,2,1345
充,6,4036
失,14,9416
后,16,10761
誅,14,9416
敗,12,8071
嗣,6,4036
廡,2,1345
殯,2,1345
城,14,9416
丁,4,2690
貢,2,1345
朱,2,1345
服,6,4036
橫,2,1345
椎,4,2690
宗,22,14797
田,2,1345
豈,6,4036
正,26,17487
覺,2,1345
究,2,1345
牖,2,1345
闇,2,1345
質,2,1345
冗,2,1345
狀,4,2690
仇,2,1345
巡,2,1345
裝,2,1345
阿,18,12107
眼,2,1345
竇,42,28249
姦,6,4036
體,2,1345
八,6,4036
詆,2,1345
掠,2,1345
肅,10,6726
昆,4,2690
廷,28,18832
投,4,2690
累,12,8071
儉,2,1345
齎,2,1345
驕,4,2690
麗,2,1345
專,6,4036
珠,4,2690
冬,2,1345
愛,4,2690
郁,4,2690
墳,2,1345
飯,2,1345
血,2,1345
隴,2,1345
幼,2,1345
御,4,2690
聚,2,1345
袍,2,1345
贊,2,1345
黷,2,1345
穀,2,1345
賜,18,12107
帝,80,53807
排,2,1345
賴,2,1345
郎,36,24213
衎,4,2690
怠,2,1345
谷,2,1345
抑,2,1345
刺,6,4036
胡,2,1345
致,8,5381
令,40,26903
七,8,5381
己,8,5381
園,2,1345
積,4,2690
切,4,2690
惷,2,1345
道,6,4036
演,6,4036
龍,8,5381
莽,4,2690
惶,6,4036
疏,14,9416
毀,4,2690
破,6,4036
僚,2,1345
省,4,2690
叱,4,2690
殤,2,1345
戰,2,1345
屏,2,1345
嘗,18,12107
置,6,4036
宜,22,14797
崇,8,5381
絜,4,2690
常,26,17487
肉,4,2690
證,2,1345
雄,2,1345
夔,2,1345
師,24,16142
喪,4,2690
頃,4,2690
訖,2,1345
彊,2,1345
猛,8,5381
遠,14,9416
嫌,2,1345
厥,6,4036
府,20,13452
賞,8,5381
僕,16,10761
違,6,4036
高,8,5381
鞬,2,1345
朴,2,1345
賊,8,5381
禍,2,1345
袁,14,9416
僂,2,1345
顯,22,14797
受,14,9416
首,2,1345
淵,6,4036
止,6,4036
喝,2,1345
初,34,22868
