Character, Abs. Freq., Rel. Freq.
發,1,2563
今,2,5127
牂,5,12817
甘,1,2563
竟,1,2563
典,1,2563
高,2,5127
周,3,7690
順,4,10254
見,3,7690
紛,1,2563
河,1,2563
色,5,12817
君,1,2563
貴,1,2563
戒,1,2563
冰,1,2563
攝,11,28198
信,1,2563
使,2,5127
成,4,10254
鄂,1,2563
陽,9,23071
維,8,20508
祖,2,5127
煩,1,2563
寧,1,2563
昔,2,5127
顓,1,2563
禹,1,2563
代,1,2563
禍,2,5127
忘,1,2563
行,3,7690
本,3,7690
少,1,2563
）,1,2563
方,2,5127
念,1,2563
國,3,7690
［,1,2563
卯,1,2563
愆,1,2563
秭,1,2563
瀆,2,5127
敵,1,2563
作,8,20508
言,3,7690
加,4,10254
明,11,28198
唐,1,2563
節,3,7690
鐘,2,5127
端,11,28198
困,6,15381
日,10,25634
陬,1,2563
基,1,2563
易,4,10254
厥,1,2563
赤,7,17944
亂,3,7690
紀,4,10254
陰,2,5127
極,1,2563
餘,309,792105
七,41,105101
宣,1,2563
土,1,2563
半,2,5127
撫,1,2563
卒,3,7690
御,1,2563
古,1,2563
涒,6,15381
鳺,1,2563
新,1,2563
夜,2,5127
閼,7,17944
獲,2,5127
水,4,10254
太,6,15381
記,1,2563
名,11,28198
微,1,2563
荒,6,15381
八,58,148680
丙,1,2563
真,1,2563
獻,6,15381
元,31,79467
女,1,2563
司,4,10254
乖,1,2563
史,3,7690
襲,1,2563
艾,7,17944
清,2,5127
徐,7,17944
「,7,17944
徒,8,20508
雞,1,2563
火,1,2563
尊,1,2563
巴,1,2563
和,2,5127
舜,2,5127
衰,1,2563
陪,1,2563
習,1,2563
茂,7,17944
氣,5,12817
殄,1,2563
雀,1,2563
定,4,10254
命,4,10254
洗,1,2563
號,2,5127
夏,4,10254
反,1,2563
瑞,4,10254
分,6,15381
宮,1,2563
初,6,15381
獨,1,2563
道,3,7690
侵,1,2563
頊,1,2563
慎,1,2563
漢,3,7690
耆,1,2563
循,2,5127
具,1,2563
斯,1,2563
濁,1,2563
秋,1,2563
數,3,7690
睹,1,2563
東,5,12817
夭,1,2563
泰,1,2563
旃,1,2563
受,2,5127
聲,1,2563
襄,1,2563
山,1,2563
變,1,2563
人,3,7690
理,1,2563
勝,2,5127
急,1,2563
終,3,7690
黑,1,2563
序,4,10254
待,1,2563
氏,1,2563
淺,1,2563
春,2,5127
無,28,71776
南,4,10254
常,1,2563
消,2,5127
王,5,12817
右,1,2563
滅,2,5127
律,1,2563
為,10,25634
物,5,12817
息,2,5127
即,1,2563
秦,2,5127
兵,1,2563
橫,14,35888
閹,2,5127
幼,1,2563
風,1,2563
更,4,10254
告,1,2563
干,1,2563
求,1,2563
散,2,5127
位,1,2563
午,1,2563
弛,1,2563
敦,12,30761
孟,3,7690
雌,2,5127
宜,1,2563
禪,1,2563
孫,1,2563
侯,2,5127
梧,8,20508
生,3,7690
菑,1,2563
率,2,5127
冬,6,15381
支,1,2563
平,2,5127
篇,1,2563
轉,1,2563
盡,1,2563
異,1,2563
匱,1,2563
績,1,2563
林,1,2563
建,5,12817
尚,9,23071
爭,1,2563
解,1,2563
商,8,20508
歲,2,5127
等,1,2563
雜,1,2563
鄒,1,2563
綱,1,2563
推,2,5127
舊,2,5127
提,11,28198
起,5,12817
閏,32,82030
紬,1,2563
蓋,4,10254
暇,1,2563
立,2,5127
悖,1,2563
臣,2,5127
驗,1,2563
算,1,2563
招,1,2563
小,153,392207
羲,1,2563
蔟,1,2563
傳,1,2563
；,160,410151
著,1,2563
衍,1,2563
」,7,17944
姑,1,2563
角,1,2563
落,8,20508
都,1,2563
祥,1,2563
運,1,2563
敬,1,2563
救,1,2563
酉,1,2563
薦,1,2563
惑,1,2563
』,2,5127
魯,1,2563
官,5,12817
丞,1,2563
徵,1,2563
中,2,5127
論,1,2563
黃,6,15381
閔,1,2563
壞,1,2563
堯,1,2563
履,2,5127
因,2,5127
奮,8,20508
歷,11,28198
年,83,212766
：,5,12817
廣,1,2563
蒙,9,23071
甚,1,2563
及,1,2563
天,9,23071
死,1,2563
窮,1,2563
疇,1,2563
姓,1,2563
征,1,2563
雄,2,5127
畢,2,5127
環,1,2563
時,13,33325
光,1,2563
草,1,2563
遑,3,7690
禨,1,2563
樂,1,2563
放,1,2563
主,1,2563
游,9,23071
逢,10,25634
降,1,2563
執,9,23071
顯,1,2563
丑,2,5127
各,1,2563
相,3,7690
服,5,12817
章,7,17944
問,2,5127
失,2,5127
幽,3,7690
自,5,12817
屬,2,5127
難,1,2563
彊,9,23071
邪,2,5127
永,1,2563
云,1,2563
觀,1,2563
朕,2,5127
察,1,2563
延,1,2563
洽,6,15381
應,1,2563
黎,4,10254
歸,4,10254
望,1,2563
士,1,2563
閎,1,2563
昭,8,20508
大,167,428095
月,12,30761
北,3,7690
離,1,2563
廢,3,7690
孝,2,5127
辰,1,2563
黜,1,2563
部,2,5127
淹,4,10254
噩,5,12817
羽,2,5127
咸,2,5127
同,1,2563
祇,1,2563
復,7,17944
泮,1,2563
單,7,17944
民,7,17944
淵,6,15381
畤,1,2563
承,1,2563
重,3,7690
百,68,174314
協,4,10254
苗,1,2563
遂,1,2563
詔,1,2563
德,10,25634
術,1,2563
災,1,2563
弟,1,2563
考,1,2563
雨,1,2563
甲,4,10254
地,3,7690
后,1,2563
度,6,15381
神,8,20508
嘉,1,2563
并,1,2563
戰,1,2563
祝,8,20508
封,1,2563
格,10,25634
文,3,7690
暤,1,2563
狄,1,2563
事,4,10254
蒼,4,10254
龍,3,7690
厲,1,2563
旦,3,7690
張,4,10254
露,1,2563
調,1,2563
星,3,7690
意,1,2563
幸,1,2563
我,1,2563
合,2,5127
犁,8,20508
兆,9,23071
農,1,2563
垣,1,2563
禽,1,2563
鳳,2,5127
學,1,2563
豈,1,2563
寅,1,2563
職,1,2563
蟄,1,2563
室,1,2563
上,3,7690
非,2,5127
！,1,2563
（,1,2563
致,1,2563
滜,1,2563
前,1,2563
一,41,105101
缺,1,2563
疫,1,2563
聚,2,5127
頗,2,5127
類,1,2563
詹,2,5127
當,2,5127
正,32,82030
升,1,2563
躬,1,2563
朔,8,20508
］,1,2563
享,1,2563
『,2,5127
申,1,2563
夷,1,2563
舉,2,5127
帝,3,7690
欲,1,2563
改,3,7690
公,2,5127
興,3,7690
芒,1,2563
西,4,10254
灘,6,15381
殷,1,2563
政,1,2563
擾,1,2563
康,1,2563
罷,1,2563
呂,1,2563
戎,1,2563
汁,2,5127
諸,3,7690
聞,1,2563
爾,1,2563
書,3,7690
業,1,2563
統,2,5127
