Character, Abs. Freq., Rel. Freq.
韓,2,8945
說,8,35778
廉,2,8945
人,26,116279
身,2,8945
試,6,26834
大,16,71556
召,2,8945
內,2,8945
語,4,17889
天,16,71556
昔,2,8945
值,2,8945
論,2,8945
桀,2,8945
舉,4,17889
宋,2,8945
國,6,26834
竊,2,8945
冠,4,17889
用,10,44723
使,14,62612
一,8,35778
頭,4,17889
鍔,4,17889
從,4,17889
請,6,26834
包,2,8945
？,16,71556
聖,4,17889
逆,4,17889
入,2,8945
城,2,8945
鄉,2,8945
脫,2,8945
定,2,8945
拜,2,8945
牽,2,8945
鋒,4,17889
厭,2,8945
年,2,8945
斃,2,8945
募,2,8945
決,4,17889
願,4,17889
御,2,8945
中,2,8945
命,6,26834
孰,2,8945
順,4,17889
休,2,8945
胡,4,17889
士,24,107335
霆,2,8945
止,2,8945
今,6,26834
賜,4,17889
鬢,4,17889
莊,22,98390
衣,4,17889
匡,2,8945
行,6,26834
環,2,8945
諸,12,53667
山,2,8945
君,2,8945
常,2,8945
石,2,8945
失,2,8945
賓,2,8945
王,66,295170
傷,4,17889
！,4,17889
忠,2,8945
見,16,71556
裹,2,8945
門,4,17889
齊,2,8945
案,4,17889
悅,2,8945
待,4,17889
夷,2,8945
陽,2,8945
千,12,53667
光,2,8945
悝,4,17889
突,4,17889
秋,2,8945
勇,2,8945
右,4,17889
刃,2,8945
侯,12,53667
豪,2,8945
示,2,8945
里,2,8945
德,2,8945
法,4,17889
氣,2,8945
就,2,8945
」,58,259392
利,2,8945
言,4,17889
歲,2,8945
幣,2,8945
魏,4,17889
目,4,17889
良,2,8945
「,58,259392
敢,2,8945
金,10,44723
燕,2,8945
長,2,8945
敵,2,8945
位,2,8945
謀,2,8945
受,4,17889
瞋,2,8945
渤,2,8945
旁,4,17889
自,2,8945
震,2,8945
浮,2,8945
開,4,17889
紀,2,8945
運,4,17889
封,2,8945
肝,2,8945
戲,2,8945
令,2,8945
和,2,8945
服,12,53667
岱,2,8945
當,6,26834
敦,2,8945
時,4,17889
鐔,4,17889
冬,2,8945
旦,2,8945
奉,8,35778
帶,2,8945
杖,2,8945
七,2,8945
善,2,8945
劍,74,330948
方,2,8945
餘,6,26834
坐,2,8945
久,2,8945
短,6,26834
雷,2,8945
白,2,8945
死,6,26834
尚,4,17889
左,4,17889
虛,2,8945
舍,2,8945
繞,2,8945
教,4,17889
脊,4,17889
前,8,35778
夾,6,26834
設,2,8945
諾,2,8945
垂,4,17889
太,26,116279
刑,4,17889
留,2,8945
望,2,8945
為,26,116279
頸,2,8945
庶,10,44723
宰,2,8945
好,6,26834
治,4,17889
上,18,80501
陰,2,8945
俱,2,8945
肺,2,8945
宮,2,8945
客,2,8945
谿,2,8945
事,8,35778
禁,2,8945
相,4,17889
往,2,8945
春,2,8945
寡,2,8945
校,2,8945
處,2,8945
聞,8,35778
日,8,35778
謹,2,8945
聽,2,8945
嗔,2,8945
制,4,17889
衰,2,8945
文,6,26834
直,2,8945
儒,2,8945
賢,2,8945
芒,2,8945
欲,6,26834
擊,4,17889
清,2,8945
月,2,8945
奏,2,8945
周,12,53667
持,2,8945
海,2,8945
求,2,8945
趙,4,17889
發,2,8945
喜,6,26834
絕,6,26834
雞,2,8945
地,4,17889
意,6,26834
薄,2,8945
殿,6,26834
食,2,8945
患,2,8945
知,2,8945
鬥,2,8945
曼,4,17889
晉,2,8945
纓,4,17889
異,2,8945
步,2,8945
圓,2,8945
明,2,8945
安,6,26834
領,2,8945
趨,2,8945
畢,2,8945
難,4,17889
斬,2,8945
臣,14,62612
夏,2,8945
百,2,8945
吾,4,17889
雲,2,8945
夜,2,8945
：,58,259392
民,2,8945
無,24,107335
蓬,4,17889
