Character, Abs. Freq., Rel. Freq.
媒,2,6631
毒,2,6631
穹,2,6631
禍,8,26525
倉,2,6631
深,4,13263
享,2,6631
周,2,6631
公,8,26525
致,2,6631
婚,2,6631
蟆,2,6631
晉,2,6631
資,4,13263
飛,8,26525
香,2,6631
非,8,26525
蹇,2,6631
服,2,6631
安,20,66313
善,6,19894
康,2,6631
蓬,2,6631
嘗,2,6631
噬,2,6631
輒,2,6631
昏,2,6631
順,2,6631
休,4,13263
孫,2,6631
寶,2,6631
孔,2,6631
相,6,19894
賁,2,6631
光,4,13263
鬐,2,6631
金,8,26525
條,2,6631
左,2,6631
華,2,6631
災,4,13263
祟,2,6631
平,2,6631
患,8,26525
中,2,6631
軍,2,6631
賈,2,6631
耜,2,6631
亥,2,6631
姬,2,6631
鼠,2,6631
革,4,13263
重,8,26525
刺,2,6631
農,2,6631
虎,4,13263
葉,2,6631
頭,2,6631
肱,2,6631
悔,2,6631
聚,2,6631
訟,2,6631
盧,2,6631
疾,4,13263
遯,2,6631
困,4,13263
殃,6,19894
路,2,6631
便,2,6631
賀,2,6631
兔,10,33156
手,6,19894
濡,2,6631
棄,2,6631
師,2,6631
分,2,6631
湘,2,6631
睽,2,6631
范,2,6631
流,2,6631
濟,4,13263
癰,2,6631
寄,2,6631
冬,2,6631
體,4,13263
渡,2,6631
踰,2,6631
優,2,6631
恐,2,6631
支,2,6631
姤,2,6631
酉,2,6631
否,2,6631
西,2,6631
亡,4,13263
壯,2,6631
乏,4,13263
坐,2,6631
解,10,33156
涉,2,6631
壞,2,6631
木,2,6631
生,8,26525
虞,2,6631
益,4,13263
魚,2,6631
馬,6,19894
息,8,26525
舞,2,6631
緯,2,6631
涿,2,6631
兆,2,6631
咎,2,6631
楊,2,6631
奄,2,6631
除,8,26525
怛,4,13263
玄,2,6631
蠱,2,6631
觀,2,6631
摧,4,13263
黍,4,13263
滅,2,6631
破,2,6631
黃,6,19894
斃,2,6631
家,14,46419
叔,2,6631
居,12,39788
芬,2,6631
輯,4,13263
充,2,6631
痛,2,6631
