Character, Abs. Freq., Rel. Freq.
疾,6,29470
全,2,9823
枳,2,9823
百,2,9823
目,24,117878
拔,2,9823
雞,2,9823
反,2,9823
大,8,39293
膚,2,9823
鹹,6,29470
上,12,58939
招,2,9823
痺,12,58939
胸,4,19646
萬,2,9823
肝,18,88409
音,2,9823
建,2,9823
沈,2,9823
變,2,9823
濕,2,9823
聾,2,9823
樓,2,9823
止,2,9823
厥,14,68762
步,2,9823
：,2,9823
落,2,9823
沐,2,9823
掌,2,9823
奇,2,9823
尤,2,9823
邪,4,19646
為,10,49116
黃,18,88409
脇,2,9823
疝,4,19646
空,2,9823
肺,14,68762
豕,2,9823
名,12,58939
主,10,49116
耳,2,9823
積,10,49116
法,4,19646
類,2,9823
草,2,9823
槁,2,9823
枯,4,19646
藏,10,49116
冠,2,9823
痛,10,49116
左,2,9823
彈,2,9823
夕,2,9823
屬,10,49116
陰,12,58939
巨,4,19646
茲,2,9823
辛,6,29470
欲,12,58939
筋,8,39293
縞,10,49116
濇,2,9823
徇,2,9823
醉,2,9823
毛,4,19646
微,2,9823
當,24,117878
浴,2,9823
實,10,49116
識,2,9823
泣,4,19646
入,4,19646
谷,2,9823
外,4,19646
滿,2,9823
從,2,9823
紫,2,9823
熱,2,9823
中,10,49116
；,20,98232
太,4,19646
知,2,9823
浮,4,19646
脣,4,19646
留,2,9823
滑,2,9823
象,2,9823
意,2,9823
衛,2,9823
時,2,9823
烏,2,9823
甚,4,19646
膏,2,9823
寒,4,19646
脈,28,137525
嗽,2,9823
驚,2,9823
脹,2,9823
女,2,9823
分,2,9823
脾,10,49116
栝,2,9823
凝,8,39293
緣,2,9823
氣,22,108055
肉,6,29470
陽,10,49116
使,4,19646
清,4,19646
青,18,88409
食,12,58939
谿,4,19646
八,2,9823
頭,6,29470
死,16,78585
手,4,19646
生,24,117878
長,2,9823
急,2,9823
心,20,98232
衃,2,9823
諸,10,49116
汗,2,9823
相,4,19646
石,2,9823
煩,2,9823
鬲,4,19646
紺,2,9823
視,2,9823
母,2,9823
受,8,39293
俞,2,9823
䐢,4,19646
赤,18,88409
思,2,9823
骨,8,39293
白,16,78585
客,2,9823
蒙,2,9823
腹,8,39293
紀,2,9823
裹,10,49116
酸,6,29470
虛,12,58939
察,2,9823
推,2,9823
傷,2,9823
蟹,2,9823
喘,6,29470
支,8,39293
害,2,9823
水,2,9823
皮,6,29470
內,2,9823
攝,2,9823
病,4,19646
決,4,19646
尚,2,9823
多,10,49116
腎,14,68762
人,4,19646
診,6,29470
翠,2,9823
色,18,88409
味,6,29470
胠,4,19646
臥,6,29470
見,6,29470
欬,2,9823
苦,6,29470
朱,2,9823
爪,4,19646
右,2,9823
吹,2,9823
髓,2,9823
揭,2,9823
明,4,19646
握,2,9823
血,18,88409
髮,4,19646
冒,2,9823
胝,2,9823
榮,12,58939
合,14,68762
少,8,39293
黑,16,78585
指,4,19646
行,2,9823
羽,4,19646
堅,4,19646
腦,2,9823
面,18,88409
節,2,9823
紅,2,9823
冥,2,9823
風,4,19646
巔,2,9823
甘,6,29470
朝,2,9823
慮,2,9823
歸,2,9823
腰,2,9823
炱,2,9823
別,2,9823
同,4,19646
鍼,2,9823
小,6,29470
