Character, Abs. Freq., Rel. Freq.
寒,16,59347
食,4,14837
飲,4,14837
開,8,29674
視,4,14837
暑,2,7418
右,2,7418
百,2,7418
中,10,37092
生,4,14837
寸,2,7418
還,2,7418
搖,4,14837
失,2,7418
走,4,14837
滿,4,14837
液,14,51929
主,24,89021
舌,6,22255
悲,2,7418
太,24,89021
振,6,22255
肉,8,29674
疾,2,7418
居,4,14837
精,8,29674
上,24,89021
趾,2,7418
頸,6,22255
力,2,7418
臥,2,7418
人,28,103858
少,28,103858
驚,2,7418
懈,4,14837
引,6,22255
寤,2,7418
師,2,7418
方,2,7418
善,2,7418
蟲,4,14837
奇,2,7418
眉,8,29674
願,4,14837
徐,2,7418
間,6,22255
天,4,14837
鼻,4,14837
歧,30,111276
耳,10,37092
陰,66,244807
喜,2,7418
使,24,89021
常,2,7418
聞,4,14837
敗,2,7418
和,2,7418
怒,2,7418
問,6,22255
新,4,14837
數,2,7418
夜,6,22255
半,2,7418
一,6,22255
血,4,14837
噫,6,22255
泣,10,37092
拜,2,7418
愁,2,7418
廉,2,7418
無,2,7418
約,4,14837
思,2,7418
伸,2,7418
膚,2,7418
氣,94,348665
相,10,37092
左,2,7418
奪,2,7418
行,6,22255
處,2,7418
脈,26,96439
雨,2,7418
甲,4,14837
帝,30,111276
涕,4,14837
慄,2,7418
因,4,14837
真,2,7418
避,2,7418
交,4,14837
余,2,7418
動,8,29674
榮,2,7418
涎,6,22255
心,20,74184
藏,4,14837
苦,6,22255
手,12,44510
黃,30,111276
戶,2,7418
衛,4,14837
諸,8,29674
恐,2,7418
席,2,7418
鳴,10,37092
息,6,22255
留,14,51929
本,6,22255
緩,4,14837
頭,6,22255
外,6,22255
病,6,22255
順,2,7418
分,8,29674
系,4,14837
門,2,7418
命,2,7418
邪,8,29674
惰,4,14837
利,4,14837
哀,4,14837
目,10,37092
皮,2,7418
傳,4,14837
閒,2,7418
見,2,7418
空,8,29674
奈,2,7418
日,2,7418
積,2,7418
鍼,2,7418
俠,6,22255
輩,2,7418
腦,2,7418
筋,4,14837
爪,4,14837
實,2,7418
入,6,22255
伯,30,111276
逆,10,37092
卒,2,7418
並,2,7418
破,2,7418
俱,2,7418
稽,2,7418
復,6,22255
眩,4,14837
絡,2,7418
道,14,51929
通,2,7418
急,4,14837
熱,2,7418
？,26,96439
自,4,14837
攻,2,7418
散,2,7418
注,2,7418
補,50,185460
論,4,14837
從,2,7418
盡,6,22255
泉,2,7418
寫,8,29674
濡,2,7418
嚲,6,22255
腎,2,7418
聚,4,14837
嚏,6,22255
明,6,22255
肺,4,14837
悗,4,14837
辟,2,7418
答,4,14837
便,2,7418
亂,2,7418
畢,2,7418
齧,8,29674
感,4,14837
厥,10,37092
請,2,7418
踝,6,22255
噦,6,22255
府,4,14837
用,2,7418
痿,4,14837
陽,60,222552
晝,2,7418
溲,2,7418
大,8,29674
柱,4,14837
頰,2,7418
指,4,14837
竭,6,22255
唇,2,7418
經,14,51929
虛,14,51929
客,8,29674
嚙,2,7418
盛,10,37092
；,40,148368
離,2,7418
欠,6,22255
口,8,29674
灌,6,22255
憂,4,14837
胃,24,89021
止,2,7418
宗,10,37092
風,2,7418
唏,6,22255
絕,6,22255
治,2,7418
竅,4,14837
變,2,7418
溜,2,7418
瞑,2,7418
刺,2,7418
再,2,7418
：,58,215134
為,32,118694
穀,4,14837
傾,4,14837
腸,2,7418
今,2,7418
