Character, Abs. Freq., Rel. Freq.
非,2,25707
梠,2,25707
見,4,51414
省,6,77121
人,6,77121
厖,2,25707
為,2,25707
旱,2,25707
僉,2,25707
厲,4,51414
氐,2,25707
厱,4,51414
發,2,25707
一,6,77121
聲,48,616967
合,2,25707
他,2,25707
厤,2,25707
甫,2,25707
辟,2,25707
側,2,25707
夾,2,25707
閒,2,25707
居,2,25707
隱,2,25707
石,30,385604
：,56,719794
傾,2,25707
「,2,25707
从,56,719794
敢,2,25707
厂,58,745501
厎,2,25707
藍,2,25707
秝,2,25707
秦,2,25707
柔,2,25707
讀,12,154242
邊,2,25707
㕒,16,205656
猒,2,25707
惡,2,25707
仰,2,25707
軌,2,25707
異,2,25707
厥,2,25707
象,2,25707
古,2,25707
金,2,25707
厝,2,25707
形,2,25707
義,2,25707
晷,2,25707
厜,6,77121
諸,2,25707
《,2,25707
」,2,25707
蠆,2,25707
唐,2,25707
齊,2,25707
玉,2,25707
上,4,51414
崟,2,25707
厞,2,25707
紟,2,25707
圭,2,25707
厓,4,51414
立,2,25707
地,6,77121
屋,2,25707
詩,2,25707
名,2,25707
厃,4,51414
顚,2,25707
敷,2,25707
桷,2,25707
欮,2,25707
岸,2,25707
仄,6,77121
厗,4,51414
厬,2,25707
尨,2,25707
》,2,25707
笮,2,25707
兒,2,25707
大,2,25707
巖,2,25707
厭,2,25707
垂,2,25707
屖,2,25707
治,4,51414
美,2,25707
泉,2,25707
利,2,25707
山,8,102828
枲,2,25707
躍,2,25707
𠪚,16,205656
屬,2,25707
