Character, Abs. Freq., Rel. Freq.
務,2,18484
雨,2,18484
復,2,18484
舉,2,18484
麻,4,36969
色,2,18484
駕,2,18484
木,4,36969
神,2,18484
駱,2,18484
建,2,18484
當,6,55453
鈞,2,18484
雷,4,36969
枉,4,36969
歸,2,18484
授,2,18484
草,4,36969
事,6,55453
察,2,18484
行,16,147874
夜,4,36969
因,2,18484
平,2,18484
春,2,18484
日,10,92421
夏,2,18484
衡,2,18484
嚴,2,18484
物,4,36969
粥,2,18484
呂,2,18484
分,4,36969
殃,2,18484
易,2,18484
冠,2,18484
司,6,55453
穿,2,18484
穀,2,18484
多,2,18484
；,6,55453
鳥,6,55453
起,2,18484
早,2,18484
少,2,18484
肥,2,18484
無,10,92421
倉,2,18484
類,4,36969
邑,2,18484
賄,2,18484
南,2,18484
宰,2,18484
儺,2,18484
嶲,2,18484
收,8,73937
貨,2,18484
失,2,18484
市,2,18484
菜,2,18484
白,10,92421
門,2,18484
路,2,18484
視,4,36969
杖,2,18484
短,4,36969
來,6,55453
寢,2,18484
生,6,55453
度,6,55453
腥,2,18484
旅,2,18484
玄,2,18484
斬,2,18484
禦,2,18484
申,2,18484
降,4,36969
老,2,18484
羞,2,18484
帝,4,36969
露,2,18484
通,2,18484
瘠,2,18484
罪,2,18484
祭,4,36969
百,4,36969
庚,2,18484
芻,2,18484
蟲,6,55453
乘,2,18484
帶,2,18484
蓄,2,18484
享,2,18484
便,2,18484
上,4,36969
月,12,110906
民,4,36969
甬,2,18484
聚,2,18484
匱,2,18484
斂,2,18484
浸,2,18484
牛,2,18484
齊,2,18484
令,8,73937
災,2,18484
備,2,18484
疾,2,18484
深,2,18484
榮,2,18484
涸,2,18484
皞,2,18484
氣,6,55453
城,2,18484
制,2,18484
嘗,2,18484
天,6,55453
石,2,18484
反,2,18484
載,2,18484
權,2,18484
巡,2,18484
遂,2,18484
都,2,18484
囷,2,18484
養,4,36969
肝,2,18484
蓐,2,18484
廉,2,18484
毛,2,18484
疑,2,18484
太,2,18484
祀,2,18484
方,2,18484
風,4,36969
裳,2,18484
入,2,18484
觜,2,18484
雜,2,18484
祝,2,18484
長,4,36969
牲,2,18484
修,2,18484
戶,2,18484
几,2,18484
犬,4,36969
食,4,36969
瞻,2,18484
衣,8,73937
味,2,18484
辛,4,36969
殺,4,36969
正,2,18484
逆,2,18484
章,2,18484
文,2,18484
音,2,18484
蟄,4,36969
陽,2,18484
藏,2,18484
玉,2,18484
乏,2,18484
─,4,36969
小,4,36969
用,2,18484
竇,2,18484
積,2,18484
一,4,36969
全,2,18484
犧,2,18484
常,4,36969
國,4,36969
戎,2,18484
繡,2,18484
飭,2,18484
恐,2,18484
盛,2,18484
旂,2,18484
總,2,18484
窌,2,18484
趣,2,18484
中,8,73937
案,2,18484
旬,2,18484
聲,2,18484
商,4,36969
廟,4,36969
仲,4,36969
鄉,2,18484
俯,2,18484
：,4,36969
居,2,18484
器,2,18484
築,2,18484
數,6,55453
角,2,18484
旱,2,18484
刑,2,18484
橈,4,36969
郭,2,18484
死,2,18484
關,2,18484
飲,2,18484
服,6,55453
佐,2,18484
大,6,55453
群,2,18484
衰,4,36969
循,2,18484
麋,2,18484
斗,2,18484
時,4,36969
具,4,36969
水,2,18484
冬,2,18484
量,6,55453
涼,2,18484
昏,2,18484
旦,2,18484
遠,2,18484
牽,2,18484
麥,2,18484
律,2,18484
秋,8,73937
受,2,18484
豢,2,18484
財,2,18484
順,2,18484
候,2,18484
勸,2,18484
命,8,73937
種,2,18484
比,2,18484
臭,2,18484
