Character, Abs. Freq., Rel. Freq.
麗,2,10893
今,4,21786
鞞,2,10893
勒,4,21786
縷,2,10893
量,2,10893
靳,2,10893
斤,2,10893
干,2,10893
駝,2,10893
鞠,4,21786
韄,2,10893
《,12,65359
巴,2,10893
戢,2,10893
大,4,21786
鞼,2,10893
奚,2,10893
銜,2,10893
占,2,10893
卽,2,10893
靸,2,10893
角,2,10893
鞎,4,21786
婦,2,10893
屬,8,43573
鞵,2,10893
物,2,10893
遼,2,10893
驂,2,10893
蓋,2,10893
合,2,10893
靪,2,10893
徙,2,10893
軾,2,10893
鞮,14,76253
縣,2,10893
耎,2,10893
尃,2,10893
它,2,10893
補,2,10893
毛,4,21786
韋,4,21786
掖,2,10893
鞔,2,10893
象,2,10893
聲,122,664488
絡,2,10893
穹,2,10893
繞,2,10893
武,2,10893
著,2,10893
運,2,10893
鞬,2,10893
安,2,10893
鞈,2,10893
鞅,2,10893
黃,2,10893
譍,2,10893
鞁,10,54466
沙,2,10893
弓,4,21786
人,2,10893
轅,4,21786
見,2,10893
建,2,10893
轡,4,21786
䩵,28,152505
敄,2,10893
般,4,21786
匊,2,10893
貴,2,10893
面,2,10893
巂,2,10893
爨,2,10893
：,136,740741
鞀,4,21786
奄,2,10893
小,2,10893
矢,4,21786
騁,2,10893
杠,2,10893
鞌,6,32680
絲,6,32680
緧,2,10893
巩,2,10893
佩,2,10893
束,10,54466
薦,2,10893
索,2,10893
為,2,10893
直,2,10893
履,8,43573
獸,2,10893
免,2,10893
叕,2,10893
抒,2,10893
頸,2,10893
官,2,10893
防,2,10893
急,2,10893
肙,2,10893
靮,2,10893
縛,6,32680
顯,2,10893
茸,2,10893
膺,2,10893
鞄,4,21786
毳,2,10893
燧,2,10893
召,2,10893
力,2,10893
羈,2,10893
幭,2,10893
男,2,10893
古,4,21786
頭,4,21786
一,4,21786
勺,2,10893
旨,2,10893
室,4,21786
靬,6,32680
淺,2,10893
軸,4,21786
脛,2,10893
各,2,10893
鞙,2,10893
輨,2,10893
緌,2,10893
「,14,76253
華,2,10893
韉,2,10893
卑,2,10893
𩊚,38,206972
鮑,4,21786
形,2,10893
文,2,10893
衡,2,10893
及,2,10893
牛,4,21786
夾,4,21786
蒦,2,10893
軍,2,10893
从,134,729847
肖,2,10893
弘,2,10893
兒,2,10893
工,6,32680
生,4,21786
尾,2,10893
靲,2,10893
鞘,2,10893
鞶,6,32680
讀,14,76253
內,2,10893
刀,6,32680
郭,2,10893
繡,2,10893
艮,2,10893
當,2,10893
禮,2,10893
蹋,2,10893
錫,2,10893
柔,10,54466
驅,2,10893
》,12,65359
朴,2,10893
丁,2,10893
鞪,2,10893
繫,2,10893
鞭,2,10893
冤,2,10893
車,24,130719
攻,2,10893
引,4,21786
前,2,10893
馬,10,54466
鞾,2,10893
豹,2,10893
鞹,6,32680
蜃,2,10893
皮,10,54466
弇,2,10893
豆,2,10893
乾,2,10893
周,2,10893
空,2,10893
氏,2,10893
威,2,10893
靷,2,10893
鞃,4,21786
曲,2,10893
靶,2,10893
虎,2,10893
央,2,10893
更,2,10893
亟,2,10893
帶,8,43573
飾,4,21786
汗,2,10893
詩,2,10893
易,4,21786
論,4,21786
旦,2,10893
具,16,87146
鞥,6,32680
龍,2,10893
包,2,10893
革,154,838780
鼓,2,10893
鞣,2,10893
沓,2,10893
韇,4,21786
井,2,10893
治,4,21786
鞏,4,21786
」,14,76253
軛,2,10893
環,2,10893
駕,2,10893
靼,10,54466
鑽,4,21786
用,2,10893
卬,2,10893
語,4,21786
