Character, Abs. Freq., Rel. Freq.
鼎,1,10672
公,21,224120
君,10,106724
疾,2,21345
乙,1,10672
澨,1,10672
蒍,1,10672
滅,2,21345
族,2,21345
莒,6,64034
戊,1,10672
服,1,10672
鬼,2,21345
夷,2,21345
臣,2,21345
視,1,10672
見,2,21345
天,2,21345
皋,1,10672
！,1,10672
進,1,10672
竊,1,10672
狄,1,10672
我,1,10672
日,1,10672
求,1,10672
嬴,1,10672
棼,2,21345
遂,4,42689
問,1,10672
家,7,74707
滸,1,10672
娶,1,10672
罪,1,10672
夏,2,21345
獲,1,10672
盡,1,10672
伐,5,53362
畜,3,32017
死,1,10672
邧,4,42689
戰,1,10672
汰,2,21345
食,3,32017
異,1,10672
味,1,10672
指,2,21345
思,1,10672
從,2,21345
願,1,10672
仁,1,10672
辭,1,10672
將,6,64034
黿,3,32017
獨,1,10672
聞,1,10672
長,1,10672
治,4,42689
寧,1,10672
年,2,21345
復,2,21345
比,2,21345
侵,1,10672
自,2,21345
輈,2,21345
馬,3,32017
嘗,2,21345
諺,1,10672
行,2,21345
巡,1,10672
狀,1,10672
肯,2,21345
難,1,10672
賢,1,10672
師,3,32017
貫,1,10672
向,2,21345
轑,1,10672
穀,2,21345
譖,2,21345
矢,1,10672
聚,1,10672
田,1,10672
獻,1,10672
禮,3,32017
宜,1,10672
揚,1,10672
攻,1,10672
順,1,10672
夢,1,10672
亂,5,53362
春,2,21345
還,1,10672
敖,7,74707
泣,1,10672
文,8,85379
狼,3,32017
郯,2,21345
伯,6,64034
懼,3,32017
母,1,10672
孫,1,10672
戌,1,10672
乳,2,21345
告,2,21345
誰,1,10672
染,1,10672
齊,6,64034
穆,2,21345
老,1,10672
諸,1,10672
怒,2,21345
七,1,10672
息,1,10672
圄,1,10672
逃,1,10672
初,2,21345
笑,1,10672
稻,1,10672
餒,1,10672
及,11,117396
野,2,21345
召,1,10672
襄,2,21345
箴,2,21345
射,2,21345
存,1,10672
虎,3,32017
勸,1,10672
中,1,10672
謀,1,10672
他,1,10672
生,6,64034
國,2,21345
烝,1,10672
著,1,10672
解,1,10672
豺,1,10672
跗,1,10672
赤,1,10672
立,2,21345
工,1,10672
政,1,10672
收,1,10672
正,2,21345
善,1,10672
受,2,21345
敗,1,10672
侯,2,21345
固,1,10672
卒,3,32017
尹,6,64034
吾,1,10672
陽,1,10672
反,1,10672
宰,1,10672
非,1,10672
大,3,32017
改,1,10672
平,4,42689
淫,1,10672
靈,2,21345
笠,1,10672
猶,2,21345
惡,1,10672
況,1,10672
動,1,10672
鼓,2,21345
弒,4,42689
人,9,96051
王,8,85379
權,1,10672
鄭,7,74707
拘,1,10672
稱,2,21345
冬,2,21345
無,5,53362
司,4,42689
質,1,10672
秋,2,21345
速,1,10672
賈,1,10672
使,5,53362
令,4,42689
䢵,1,10672
慼,1,10672
熊,1,10672
堅,1,10672
丁,1,10672
氏,7,74707
越,4,42689
憚,1,10672
知,1,10672
退,1,10672
楚,7,74707
鬥,3,32017
宋,2,21345
書,1,10672
處,1,10672
月,3,32017
武,1,10672
漳,1,10672
示,1,10672
良,5,53362
實,1,10672
舍,2,21345
殺,6,64034
達,1,10672
亡,2,21345
克,2,21345
妻,1,10672
入,1,10672
命,4,42689
聲,1,10672
酉,1,10672
轂,1,10672
黃,1,10672
般,1,10672
心,1,10672
為,10,106724
女,2,21345
棄,2,21345
歸,4,42689
道,1,10672
欲,1,10672
秦,1,10672
菟,2,21345
椒,2,21345
相,1,10672
