Character, Abs. Freq., Rel. Freq.
朱,4,6394
蔡,2,3197
今,16,25575
浴,2,3197
楊,2,3197
臣,4,6394
帶,8,12788
兌,2,3197
勺,2,3197
性,4,6394
大,16,25575
干,2,3197
誤,16,25575
》,16,25575
僊,8,12788
促,2,3197
藏,2,3197
截,2,3197
杖,2,3197
勑,2,3197
溷,2,3197
弦,6,9591
喻,4,6394
罰,10,15985
樂,2,3197
血,2,3197
越,8,12788
識,2,3197
堅,2,3197
任,2,3197
激,2,3197
孝,8,12788
世,4,6394
衽,2,3197
枯,2,3197
範,2,3197
亶,2,3197
莊,2,3197
廣,2,3197
儒,4,6394
察,4,6394
秦,2,3197
豕,2,3197
溫,24,38363
淫,2,3197
觀,6,9591
歲,2,3197
書,2,3197
說,12,19182
勸,2,3197
弟,4,6394
獻,2,3197
薪,2,3197
地,6,9591
敖,2,3197
肯,4,6394
？,56,89514
理,2,3197
攝,2,3197
啟,2,3197
蘇,4,6394
椎,2,3197
沃,4,6394
節,4,6394
睹,2,3197
殺,4,6394
難,2,3197
視,4,6394
無,16,25575
賈,4,6394
釀,6,9591
黨,2,3197
谷,2,3197
首,4,6394
受,4,6394
酒,4,6394
祖,2,3197
鄉,2,3197
」,48,76726
易,28,44757
災,42,67136
樊,2,3197
踞,2,3197
少,4,6394
稱,8,12788
康,2,3197
益,2,3197
糾,2,3197
責,2,3197
孰,8,12788
張,2,3197
箕,2,3197
家,14,22379
疑,10,15985
吏,6,9591
聞,2,3197
竟,2,3197
奇,2,3197
異,52,83120
調,6,9591
願,8,12788
示,4,6394
門,2,3197
商,8,12788
割,2,3197
舜,6,9591
避,4,6394
諫,4,6394
厲,2,3197
入,4,6394
仙,4,6394
應,8,12788
正,2,3197
蒼,4,6394
移,2,3197
外,2,3197
笞,2,3197
禮,6,9591
潔,2,3197
短,2,3197
棄,2,3197
復,32,51151
群,2,3197
云,2,3197
遠,2,3197
豈,12,19182
緩,2,3197
即,4,6394
宮,4,6394
齊,4,6394
意,18,28772
顧,8,12788
上,16,25575
陳,4,6394
隧,2,3197
庶,2,3197
除,4,6394
虐,4,6394
懼,6,9591
妙,2,3197
亡,4,6394
猶,34,54348
和,8,12788
臭,4,6394
安,12,19182
洪,2,3197
械,6,9591
德,16,25575
祀,4,6394
薰,2,3197
黃,2,3197
橋,6,9591
審,8,12788
人,118,188619
猛,2,3197
怪,6,9591
：,26,41560
秋,2,3197
採,2,3197
狄,2,3197
柱,6,9591
甫,2,3197
茲,2,3197
王,30,47954
漁,2,3197
孔,2,3197
化,2,3197
違,6,9591
為,98,156650
文,10,15985
師,4,6394
宜,14,22379
就,2,3197
字,2,3197
婦,2,3197
鄭,2,3197
反,18,28772
盲,6,9591
釜,2,3197
皇,20,31969
湯,4,6394
戒,2,3197
烹,6,9591
季,10,15985
自,18,28772
順,12,19182
冷,4,6394
剌,2,3197
匿,4,6394
瑟,4,6394
公,14,22379
駮,2,3197
毋,12,19182
橫,2,3197
陰,10,15985
繩,2,3197
敬,2,3197
渥,4,6394
鹹,8,12788
罪,6,9591
陛,2,3197
蓋,2,3197
熾,2,3197
