Character, Abs. Freq., Rel. Freq.
肉,8,20212
厥,2,5053
攻,2,5053
腎,2,5053
膂,6,15159
飲,4,10106
素,2,5053
毛,2,5053
交,2,5053
泄,4,10106
逆,8,20212
亡,2,5053
方,2,5053
常,8,20212
深,4,10106
惡,2,5053
分,4,10106
實,10,25265
腠,18,45478
骨,6,15159
遠,2,5053
冰,2,5053
餘,6,15159
歧,30,75796
及,6,15159
節,6,15159
類,4,10106
毀,2,5053
客,8,20212
脊,10,25265
氣,144,363820
當,12,30318
早,6,15159
秋,8,20212
血,2,5053
真,4,10106
調,2,5053
事,2,5053
夜,4,10106
對,2,5053
孫,2,5053
行,10,25265
伸,2,5053
理,18,45478
良,2,5053
浴,2,5053
止,2,5053
移,4,10106
痎,2,5053
稍,2,5053
沈,2,5053
腸,2,5053
衝,2,5053
力,4,10106
盆,2,5053
命,2,5053
聞,4,10106
寒,62,156645
黃,2,5053
冷,4,10106
內,32,80849
火,4,10106
橫,2,5053
隨,2,5053
成,2,5053
但,4,10106
注,2,5053
傷,18,45478
熱,44,111167
異,4,10106
同,4,10106
肺,2,5053
集,2,5053
募,2,5053
勝,14,35371
爭,4,10106
痛,8,20212
胃,2,5053
溫,10,25265
循,4,10106
候,2,5053
開,12,30318
作,38,96008
用,4,10106
嘔,2,5053
人,4,10106
榮,2,5053
盛,22,55584
起,2,5053
復,10,25265
補,2,5053
心,2,5053
身,2,5053
反,4,10106
時,24,60637
膚,8,20212
須,2,5053
項,8,20212
毫,2,5053
爍,4,10106
發,40,101061
似,2,5053
夏,10,25265
踈,2,5053
渾,4,10106
名,8,20212
煩,2,5053
衛,24,60637
因,12,30318
淒,2,5053
每,4,10106
少,2,5053
中,22,55584
頭,10,25265
為,8,20212
外,24,60637
生,4,10106
形,2,5053
絡,4,10106
巨,2,5053
閒,4,10106
獨,6,15159
上,6,15159
遲,2,5053
欠,2,5053
藏,14,35371
躁,2,5053
頷,4,10106
道,4,10106
邪,32,80849
薄,10,25265
今,6,15159
甚,8,20212
合,4,10106
連,2,5053
癉,8,20212
應,8,20212
蓄,2,5053
靜,2,5053
虛,26,65690
入,16,40424
漉,4,10106
安,4,10106
治,4,10106
伏,2,5053
著,2,5053
渴,14,35371
原,2,5053
水,6,15159
帝,32,80849
俱,8,20212
髓,4,10106
使,4,10106
冬,4,10106
從,6,15159
陽,72,181910
數,4,10106
脫,2,5053
刺,8,20212
空,2,5053
寫,2,5053
大,12,30318
手,6,15159
審,2,5053
自,4,10106
；,28,70743
言,10,25265
日,48,121273
處,4,10106
末,2,5053
往,2,5053
束,2,5053
滄,2,5053
見,2,5053
缺,2,5053
柰,4,10106
晏,8,20212
一,10,25265
腦,2,5053
暑,8,20212
遇,6,15159
喘,2,5053
病,48,121273
極,6,15159
離,2,5053
伯,30,75796
冤,2,5053
慄,6,15159
高,2,5053
鼓,4,10106
論,2,5053
無,10,25265
經,8,20212
令,6,15159
風,44,111167
問,2,5053
熇,4,10106
消,4,10106
肌,2,5053
背,8,20212
湯,2,5053
相,14,35371
留,2,5053
昌,2,5053
陰,64,161698
破,2,5053
失,2,5053
明,4,10106
皮,8,20212
府,20,50531
舍,14,35371
工,4,10106
骶,2,5053
堅,4,10106
雨,2,5053
願,4,10106
衰,10,25265
說,2,5053
腰,8,20212
瘧,54,136433
會,2,5053
更,8,20212
休,6,15159
晝,2,5053
春,4,10106
并,18,45478
多,2,5053
汗,12,30318
絕,2,5053
欲,6,15159
間,12,30318
善,8,20212
脈,8,20212
益,4,10106
居,2,5053
：,62,156645
