Character, Abs. Freq., Rel. Freq.
民,4,20768
少,2,10384
？,4,20768
夷,2,10384
險,2,10384
突,2,10384
知,22,114226
妻,6,31153
濱,2,10384
窮,2,10384
菱,2,10384
室,2,10384
別,4,20768
患,4,20768
械,2,10384
遞,4,20768
失,2,10384
索,2,10384
猶,2,10384
宮,2,10384
公,4,20768
報,2,10384
殺,2,10384
行,8,41537
漢,2,10384
害,4,20768
壯,2,10384
筋,2,10384
內,2,10384
奇,2,10384
性,2,10384
欲,4,20768
上,6,31153
炭,2,10384
須,2,10384
城,2,10384
履,2,10384
莒,4,20768
我,2,10384
鴈,2,10384
禽,4,20768
陵,2,10384
柱,6,31153
忠,6,31153
賢,2,10384
眉,2,10384
新,2,10384
骨,2,10384
敢,2,10384
賊,2,10384
深,2,10384
長,16,83074
幼,2,10384
休,2,10384
異,2,10384
昔,2,10384
制,2,10384
醜,2,10384
餮,2,10384
親,2,10384
離,2,10384
襄,6,31153
呼,2,10384
亂,6,31153
凱,2,10384
驩,2,10384
近,4,20768
禮,2,10384
暑,4,20768
鹿,4,20768
耳,2,10384
隼,2,10384
類,4,20768
牙,2,10384
方,2,10384
甚,6,31153
鷹,2,10384
縛,2,10384
果,2,10384
揚,4,20768
裁,2,10384
國,14,72690
僰,2,10384
君,50,259605
女,2,10384
衣,2,10384
固,2,10384
相,4,20768
退,2,10384
魚,2,10384
夏,2,10384
北,2,10384
送,2,10384
辭,2,10384
力,2,10384
吞,2,10384
物,4,20768
聚,6,31153
父,2,10384
唐,2,10384
幸,2,10384
卻,2,10384
智,2,10384
變,4,20768
燥,2,10384
鄉,4,20768
容,2,10384
志,2,10384
廉,2,10384
立,6,31153
音,4,20768
諸,2,10384
島,2,10384
吾,10,51921
置,10,51921
難,6,31153
舟,4,20768
篇,2,10384
殘,2,10384
陽,2,10384
鷙,2,10384
帶,2,10384
寒,4,20768
兜,2,10384
敖,4,20768
；,10,51921
尊,2,10384
往,8,41537
野,4,20768
芡,2,10384
男,2,10384
勇,2,10384
冬,2,10384
今,4,20768
暴,2,10384
積,2,10384
邪,2,10384
狀,2,10384
生,2,10384
畜,2,10384
笑,2,10384
來,2,10384
器,2,10384
事,4,20768
儋,2,10384
友,6,31153
息,2,10384
刑,2,10384
從,4,20768
母,2,10384
聖,2,10384
慮,4,20768
兄,2,10384
搖,2,10384
見,2,10384
饕,2,10384
德,2,10384
禺,2,10384
穢,2,10384
車,2,10384
越,2,10384
察,4,20768
大,6,31153
完,2,10384
獸,4,20768
多,10,51921
禁,2,10384
人,26,134995
羌,2,10384
西,2,10384
利,20,103842
備,6,31153
豫,4,20768
百,2,10384
似,2,10384
道,16,83074
厲,10,51921
風,2,10384
世,6,31153
官,8,41537
日,6,31153
貌,2,10384
使,2,10384
萬,2,10384
亡,2,10384
服,4,20768
餘,2,10384
弟,2,10384
作,2,10384
居,6,31153
節,4,20768
猛,2,10384
臣,16,83074
水,2,10384
揖,2,10384
興,2,10384
自,12,62305
天,16,83074
章,2,10384
讓,6,31153
功,4,20768
川,2,10384
嘗,2,10384
群,10,51921
義,8,41537
士,2,10384
栗,2,10384
夜,2,10384
激,4,20768
扞,2,10384
戚,2,10384
進,2,10384
古,2,10384
門,2,10384
明,4,20768
廢,6,31153
阿,6,31153
婁,2,10384
辟,2,10384
肌,2,10384
地,4,20768
為,22,114226
敝,2,10384
膚,2,10384
死,12,62305
鬚,2,10384
便,2,10384
應,2,10384
靡,2,10384
悍,2,10384
」,10,51921
盡,2,10384
時,4,20768
東,2,10384
氐,2,10384
成,2,10384
衛,2,10384
─,4,20768
「,10,51921
郭,2,10384
：,10,51921
太,2,10384
衰,2,10384
一,4,20768
食,4,20768
材,2,10384
外,2,10384
將,2,10384
畏,2,10384
際,2,10384
笮,2,10384
溼,2,10384
主,4,20768
易,4,20768
海,2,10384
逆,2,10384
狡,2,10384
爪,2,10384
處,2,10384
無,34,176532
叔,8,41537
橡,2,10384
蟲,2,10384
守,2,10384
乞,4,20768
阻,2,10384
窺,2,10384
南,2,10384
諫,2,10384
滅,2,10384
解,2,10384
傲,2,10384
麋,2,10384
非,12,62305
龍,2,10384
趙,2,10384
山,2,10384
