Character, Abs. Freq., Rel. Freq.
蒜,2,8130
燒,2,8130
師,2,8130
滿,18,73171
病,24,97561
減,4,16260
寸,6,24390
肢,2,8130
蒂,2,8130
氣,4,16260
便,34,138211
時,8,32520
寒,12,48780
利,16,65041
末,4,16260
胡,2,8130
趺,4,16260
色,6,24390
脾,4,16260
解,2,8130
渴,10,40650
面,6,24390
：,20,81301
夏,2,8130
小,30,121951
體,2,8130
首,4,16260
堅,2,8130
酒,18,73171
七,2,8130
少,2,8130
大,26,105691
腹,22,89431
黃,74,300813
梔,10,40650
手,2,8130
食,14,56911
隨,2,8130
湯,24,97561
數,4,16260
熱,44,178862
升,20,81301
內,4,16260
千,2,8130
溏,2,8130
非,4,16260
消,10,40650
枝,2,8130
假,2,8130
礬,4,16260
加,2,8130
人,4,16260
變,2,8130
尺,2,8130
痺,4,16260
惡,2,8130
上,6,24390
弱,2,8130
虀,2,8130
蒿,2,8130
實,4,16260
頓,4,16260
言,2,8130
美,2,8130
麻,4,16260
一,12,48780
當,12,48780
期,2,8130
勞,10,40650
各,2,8130
難,10,40650
匕,4,16260
噉,2,8130
被,2,8130
瘀,2,8130
耆,2,8130
瓜,2,8130
柴,2,8130
皂,2,8130
和,8,32520
吐,8,32520
盡,8,32520
膏,6,24390
脈,20,81301
服,16,65041
嘔,6,24390
相,2,8130
》,2,8130
日,10,40650
無,2,8130
除,4,16260
沉,4,16260
更,2,8130
眩,4,16260
煩,6,24390
物,2,8130
《,2,8130
；,10,40650
桂,2,8130
了,2,8130
斗,2,8130
金,2,8130
頭,4,16260
流,4,16260
膀,6,24390
振,2,8130
雞,2,8130
火,2,8130
知,2,8130
劫,2,8130
令,2,8130
論,2,8130
部,4,16260
爪,2,8130
半,6,24390
睡,2,8130
茵,14,56911
作,4,16260
水,16,65041
極,2,8130
即,8,32520
青,2,8130
心,12,48780
清,2,8130
陰,4,16260
附,2,8130
暮,2,8130
通,2,8130
明,2,8130
春,2,8130
角,2,8130
安,2,8130
疸,46,186992
月,4,16260
方,18,73171
表,2,8130
條,2,8130
家,8,32520
屬,2,8130
髮,6,24390
兩,12,48780
中,20,81301
陽,8,32520
欲,12,48780
行,2,8130
但,2,8130
煎,4,16260
從,6,24390
遲,4,16260
風,6,24390
急,4,16260
噦,4,16260
微,4,16260
分,12,48780
濕,2,8130
汁,4,16260
滑,8,32520
右,14,56911
陳,14,56911
諸,8,32520
男,2,8130
味,14,56911
治,16,65041
醇,2,8130
散,8,32520
身,6,24390
腎,2,8130
仁,2,8130
溫,4,16260
宿,2,8130
緩,4,16260
鼻,2,8130
名,6,24390
汗,8,32520
痛,4,16260
藥,2,8130
憹,4,16260
傷,4,16260
胃,2,8130
胸,4,16260
主,10,40650
浮,12,48780
亂,2,8130
飲,4,16260
女,6,24390
目,2,8130
膚,2,8130
正,8,32520
裏,4,16260
反,4,16260
等,2,8130
豉,2,8130
胱,6,24390
為,30,121951
宜,6,24390
請,2,8130
再,2,8130
晡,2,8130
痿,2,8130
燥,6,24390
黑,18,73171
懊,4,16260
久,8,32520
虛,2,8130
脹,2,8130
口,4,16260
脙,2,8130
穀,14,56911
冬,2,8130
證,4,16260
石,12,48780
枚,10,40650
赤,4,16260
痃,2,8130
肚,2,8130
緊,4,16260
斤,2,8130
舌,2,8130
苦,4,16260
枳,2,8130
檗,2,8130
自,8,32520
額,4,16260
愈,2,8130
尿,2,8130
苓,6,24390
八,2,8130
成,2,8130
豬,4,16260
候,4,16260
瘥,2,8130
建,2,8130
搏,2,8130
發,20,81301
皮,2,8130
稿,2,8130
粥,2,8130
薄,2,8130
弦,2,8130
喘,4,16260
用,10,40650
炮,4,16260
麥,2,8130
因,2,8130
滓,4,16260
狀,8,32520
煮,14,56911
