Character, Abs. Freq., Rel. Freq.
虢,2,1698
器,2,1698
問,2,1698
春,6,5093
鬥,6,5093
簡,2,1698
嗣,4,3396
越,2,1698
一,34,28862
俎,6,5093
來,22,18676
修,4,3396
質,4,3396
齊,4,3396
辭,2,1698
極,8,6791
蓋,4,3396
騄,2,1698
追,4,3396
苦,4,3396
封,12,10187
獄,6,5093
侵,10,8489
各,12,10187
眇,4,3396
秖,2,1698
州,6,5093
穀,8,6791
袍,2,1698
滋,4,3396
屈,2,1698
飲,22,18676
綵,2,1698
貊,34,28862
首,8,6791
穆,4,3396
功,4,3396
北,40,33956
圍,2,1698
罰,2,1698
篡,2,1698
逆,4,3396
伎,2,1698
巿,2,1698
面,4,3396
頗,2,1698
肅,6,5093
柢,4,3396
戎,2,1698
安,12,10187
責,8,6791
閭,2,1698
貢,18,15280
禮,6,5093
亡,8,6791
周,6,5093
澶,4,3396
厥,2,1698
果,2,1698
和,6,5093
山,32,27165
畔,12,10187
赤,6,5093
寸,2,1698
貂,6,5093
儋,2,1698
畎,2,1698
更,8,6791
召,2,1698
評,2,1698
寖,2,1698
岱,2,1698
甚,4,3396
麤,2,1698
賢,2,1698
白,4,3396
蹋,2,1698
折,4,3396
饨,2,1698
川,4,3396
動,2,1698
古,6,5093
視,2,1698
遮,2,1698
神,20,16978
令,18,15280
讓,6,5093
戶,10,8489
巖,2,1698
軍,4,3396
飾,4,3396
威,2,1698
卑,10,8489
邑,24,20374
峻,4,3396
擾,2,1698
玉,10,8489
渠,14,11885
揖,2,1698
臭,2,1698
肉,6,5093
奴,20,16978
通,18,15280
割,2,1698
區,2,1698
申,2,1698
黑,2,1698
銀,4,3396
索,2,1698
庫,2,1698
力,12,10187
權,2,1698
名,36,30560
步,8,6791
絕,10,8489
台,10,8489
盡,6,5093
鱉,2,1698
逮,2,1698
宅,6,5093
會,24,20374
稷,2,1698
官,12,10187
斯,4,3396
際,2,1698
事,8,6791
郭,6,5093
輒,14,11885
髡,2,1698
健,2,1698
智,2,1698
谷,8,6791
樂,34,28862
績,2,1698
邪,6,5093
聞,2,1698
歷,2,1698
檀,2,1698
玄,40,33956
愈,2,1698
積,2,1698
藍,2,1698
致,2,1698
楯,2,1698
匈,2,1698
暢,2,1698
彊,6,5093
殉,2,1698
治,2,1698
厲,2,1698
蘇,6,5093
築,2,1698
降,12,10187
娶,2,1698
差,2,1698
敝,2,1698
養,8,6791
賓,4,3396
平,12,10187
口,18,15280
熹,4,3396
虐,2,1698
井,2,1698
晝,6,5093
凶,6,5093
敬,2,1698
美,8,6791
陵,2,1698
起,2,1698
妻,10,8489
弔,2,1698
夔,2,1698
腳,2,1698
綿,4,3396
帛,2,1698
當,2,1698
葬,10,8489
岸,2,1698
衛,10,8489
欲,14,11885
竊,2,1698
遼,24,20374
狄,4,3396
髮,4,3396
殷,4,3396
側,2,1698
聖,2,1698
貴,6,5093
觀,2,1698
贊,2,1698
稱,6,5093
裁,2,1698
尾,4,3396
介,2,1698
決,2,1698
忍,2,1698
蹲,2,1698
遣,26,22071
譚,2,1698
昏,4,3396
嘗,2,1698
持,10,8489
尚,2,1698
乙,2,1698
男,24,20374
交,4,3396
穴,6,5093
說,4,3396
室,14,11885
等,20,16978
譯,2,1698
似,6,5093
暮,2,1698
謁,2,1698
清,2,1698
兒,6,5093
狗,2,1698
賀,6,5093
耳,6,5093
豫,6,5093
境,4,3396
母,4,3396
肜,4,3396
都,10,8489
商,2,1698
破,14,11885
役,2,1698
總,2,1698
寧,4,3396
前,8,6791
班,2,1698
茹,2,1698
聲,4,3396
雜,8,6791
卻,2,1698
順,8,6791
刻,2,1698
禁,4,3396
恭,2,1698
民,8,6791
楚,6,5093
歸,2,1698
并,6,5093
爭,2,1698
浸,2,1698
居,34,28862
河,2,1698
群,4,3396
管,2,1698
湯,2,1698
合,2,1698
廉,4,3396
臘,2,1698
蠻,2,1698
員,2,1698
還,8,6791
尤,4,3396
害,2,1698
將,18,15280
據,2,1698
盛,4,3396
焚,2,1698
偏,2,1698
嚴,8,6791
云,10,8489
婢,8,6791
朝,44,37351
妊,2,1698
進,2,1698
收,2,1698
賊,4,3396
單,6,5093
蘭,2,1698
招,4,3396
豐,2,1698
捐,2,1698
長,38,32258
