Character, Abs. Freq., Rel. Freq.
仲,14,429448
頭,2,61350
及,2,61350
誰,2,61350
收,2,61350
年,2,61350
仙,2,61350
求,2,61350
通,2,61350
叩,2,61350
我,2,61350
玄,2,61350
瑕,4,122699
地,2,61350
舍,2,61350
餘,4,122699
驛,4,122699
裘,2,61350
：,2,61350
汝,2,61350
敗,2,61350
藥,6,184049
耳,2,61350
中,4,122699
」,2,61350
遨,2,61350
棄,4,122699
苟,2,61350
惜,2,61350
人,14,429448
里,2,61350
民,2,61350
脫,2,61350
賣,4,122699
謫,6,184049
豈,2,61350
言,2,61350
百,2,61350
來,2,61350
家,2,61350
從,2,61350
化,2,61350
知,4,122699
丘,4,122699
動,2,61350
為,4,122699
本,2,61350
吾,2,61350
勞,2,61350
死,6,184049
觀,2,61350
北,2,61350
方,2,61350
寧,6,184049
臨,2,61350
胡,4,122699
哀,2,61350
步,2,61350
詣,2,61350
恨,2,61350
跡,2,61350
懼,2,61350
壽,2,61350
屍,2,61350
使,4,122699
數,2,61350
水,4,122699
復,2,61350
披,2,61350
屋,2,61350
泛,2,61350
王,2,61350
壞,2,61350
「,2,61350
睹,2,61350
