Character, Abs. Freq., Rel. Freq.
安,2,8183
寡,2,8183
聖,2,8183
卿,4,16367
孔,4,16367
疾,2,8183
飛,2,8183
倉,2,8183
龍,2,8183
孝,2,8183
苟,2,8183
黨,2,8183
鑒,2,8183
：,12,49100
審,2,8183
生,4,16367
非,8,32733
華,2,8183
徐,2,8183
婦,4,16367
仲,4,16367
證,2,8183
峻,2,8183
獨,2,8183
顏,2,8183
弟,2,8183
哲,2,8183
側,2,8183
竹,2,8183
賈,2,8183
數,4,16367
聾,4,16367
母,2,8183
及,2,8183
善,6,24550
我,2,8183
朋,2,8183
器,2,8183
勿,10,40917
瞀,2,8183
色,6,24550
尊,6,24550
膝,2,8183
爭,2,8183
功,4,16367
讓,4,16367
知,16,65466
府,2,8183
斯,4,16367
慎,2,8183
張,2,8183
貴,14,57283
洪,2,8183
前,2,8183
商,4,16367
心,4,16367
通,2,8183
蔽,2,8183
山,2,8183
「,16,65466
孺,4,16367
謀,2,8183
受,4,16367
識,2,8183
月,2,8183
身,10,40917
辭,4,16367
衰,2,8183
羊,2,8183
廣,2,8183
陵,2,8183
費,2,8183
食,4,16367
兄,6,24550
委,2,8183
巧,2,8183
君,18,73650
無,20,81833
源,2,8183
難,4,16367
疑,2,8183
行,2,8183
志,4,16367
白,2,8183
攘,2,8183
俗,14,57283
官,2,8183
今,2,8183
昔,2,8183
石,2,8183
遠,2,8183
理,4,16367
駟,2,8183
司,2,8183
踠,2,8183
事,4,16367
魯,2,8183
論,2,8183
極,2,8183
逸,2,8183
疏,2,8183
父,4,16367
惟,4,16367
唱,2,8183
迫,2,8183
敗,2,8183
重,4,16367
榮,2,8183
資,2,8183
誣,2,8183
姑,2,8183
期,2,8183
言,46,188216
強,4,16367
絲,2,8183
性,8,32733
化,2,8183
示,2,8183
直,4,16367
湯,2,8183
使,4,16367
居,2,8183
大,8,32733
隨,4,16367
觀,4,16367
師,2,8183
造,2,8183
準,2,8183
滯,2,8183
梧,2,8183
恭,4,16367
禮,2,8183
！,2,8183
農,2,8183
為,20,81833
欺,4,16367
愛,2,8183
本,4,16367
奏,2,8183
錯,2,8183
步,2,8183
辱,4,16367
尼,2,8183
合,2,8183
稼,2,8183
學,2,8183
似,2,8183
放,2,8183
葉,2,8183
樂,2,8183
聽,8,32733
丙,2,8183
璜,2,8183
史,2,8183
遂,2,8183
輕,4,16367
獲,4,16367
孟,2,8183
義,6,24550
近,2,8183
動,2,8183
州,2,8183
談,2,8183
分,4,16367
陳,4,16367
立,4,16367
致,6,24550
音,2,8183
幽,2,8183
諭,2,8183
法,2,8183
視,4,16367
百,2,8183
中,2,8183
儒,2,8183
量,2,8183
來,2,8183
辨,4,16367
娶,2,8183
人,30,122750
信,6,24550
鶉,4,16367
長,2,8183
死,4,16367
》,2,8183
正,2,8183
《,2,8183
工,2,8183
敬,2,8183
棄,2,8183
因,6,24550
日,2,8183
告,2,8183
妻,4,16367
美,2,8183
唇,2,8183
導,6,24550
業,4,16367
進,2,8183
后,2,8183
語,2,8183
體,2,8183
諸,4,16367
聲,4,16367
易,6,24550
輔,2,8183
循,4,16367
制,6,24550
序,2,8183
庸,2,8183
金,2,8183
技,2,8183
訟,2,8183
公,2,8183
廢,2,8183
小,2,8183
蹲,4,16367
竭,2,8183
艮,2,8183
猶,4,16367
夏,2,8183
銳,2,8183
說,2,8183
聞,4,16367
照,2,8183
任,4,16367
見,2,8183
鳥,4,16367
和,6,24550
順,4,16367
宗,2,8183
治,6,24550
縶,2,8183
尾,2,8183
豹,2,8183
察,6,24550
勢,2,8183
卒,4,16367
𨁉,2,8183
將,8,32733
蟲,2,8183
肯,2,8183
邊,2,8183
益,2,8183
偏,2,8183
達,14,57283
牽,6,24550
拒,2,8183
齊,2,8183
上,2,8183
氣,4,16367
從,2,8183
欲,12,49100
形,2,8183
煩,2,8183
好,2,8183
昏,2,8183
驗,2,8183
穡,2,8183
施,2,8183
教,6,24550
舍,2,8183
雜,4,16367
慮,4,16367
速,2,8183
固,2,8183
結,2,8183
著,2,8183
蹈,2,8183
；,22,90016
荀,4,16367
徵,2,8183
發,4,16367
度,2,8183
文,2,8183
方,4,16367
稱,2,8183
明,10,40917
往,4,16367
暴,2,8183
」,16,65466
士,16,65466
失,14,57283
贊,2,8183
守,2,8183
闓,2,8183
弊,2,8183
乾,2,8183
道,18,73650
慈,2,8183
禹,2,8183
瞽,4,16367
水,8,32733
問,2,8183
友,4,16367
己,6,24550
自,2,8183
賤,8,32733
微,4,16367
情,2,8183
傷,2,8183
閭,2,8183
潔,4,16367
墮,2,8183
寤,4,16367
周,2,8183
？,10,40917
