Character, Abs. Freq., Rel. Freq.
幠,4,26420
反,4,26420
奇,8,52840
算,18,118890
多,6,39630
正,6,39630
敬,4,26420
口,2,13210
面,2,13210
酌,4,26420
屬,4,26420
《,2,13210
寸,8,52840
士,2,13210
東,2,13210
修,4,26420
辟,4,26420
退,2,13210
；,8,52840
一,12,79260
直,2,13210
坐,4,26420
皮,2,13210
鈞,4,26420
養,2,13210
遂,2,13210
為,14,92470
視,2,13210
諾,6,39630
籌,2,13210
立,14,92470
扶,6,39630
豆,2,13210
辭,14,92470
壺,20,132100
勝,8,52840
敢,10,66050
順,2,13210
備,2,13210
童,2,13210
徹,2,13210
盡,2,13210
容,2,13210
投,14,92470
奉,6,39630
言,6,39630
敖,4,26420
階,2,13210
賓,22,145310
魯,4,26420
堂,2,13210
比,2,13210
酒,2,13210
賜,6,39630
左,8,52840
禮,8,52840
半,12,79260
實,2,13210
即,2,13210
毋,18,118890
重,4,26420
拜,6,39630
貍,2,13210
阼,2,13210
當,2,13210
躍,2,13210
從,6,39630
爵,8,52840
及,4,26420
具,2,13210
拾,2,13210
弦,2,13210
度,2,13210
》,2,13210
常,2,13210
進,4,26420
大,2,13210
棘,2,13210
釋,4,26420
偝,6,39630
「,38,250991
馬,24,158520
告,4,26420
數,2,13210
執,6,39630
受,4,26420
上,4,26420
令,4,26420
浮,2,13210
兩,2,13210
？,2,13210
小,2,13210
□,44,290621
筵,2,13210
庭,4,26420
射,12,79260
首,2,13210
位,4,26420
頸,2,13210
用,2,13210
：,50,330251
楹,2,13210
柘,2,13210
逾,6,39630
人,18,118890
使,4,26420
賢,2,13210
右,8,52840
席,2,13210
師,2,13210
卒,4,26420
枉,6,39630
飲,4,26420
再,2,13210
興,2,13210
某,12,79260
奏,2,13210
室,2,13210
行,8,52840
冠,2,13210
哨,6,39630
鼓,6,39630
斗,2,13210
○,58,383091
司,10,66050
揖,2,13210
黨,8,52840
設,2,13210
長,4,26420
干,2,13210
升,2,13210
固,6,39630
矢,20,132100
送,2,13210
旨,2,13210
徑,2,13210
入,4,26420
命,6,39630
慶,8,52840
」,38,250991
觴,4,26420
間,6,39630
各,2,13210
灌,2,13210
八,2,13210
腹,2,13210
般,4,26420
請,30,198151
跪,4,26420
純,6,39630
中,10,66050
樂,8,52840
嘉,2,13210
肴,2,13210
尺,2,13210
七,4,26420
薛,4,26420
弟,4,26420
少,2,13210
就,2,13210
主,20,132100
還,4,26420
