Character, Abs. Freq., Rel. Freq.
尹,2,3336
筮,2,3336
杓,2,3336
寶,2,3336
牆,2,3336
利,8,13342
節,4,6671
因,14,23349
每,4,6671
波,2,3336
日,14,23349
尊,2,3336
愁,8,13342
千,4,6671
勃,4,6671
即,2,3336
臺,4,6671
貴,2,3336
鳩,2,3336
老,26,43362
抱,6,10007
行,20,33356
勤,2,3336
小,6,10007
高,4,6671
譽,4,6671
鑿,2,3336
吞,2,3336
接,2,3336
聞,12,20013
光,8,13342
登,2,3336
大,10,16678
膍,2,3336
意,2,3336
誅,4,6671
水,2,3336
任,2,3336
狂,4,6671
散,4,6671
胲,2,3336
使,12,20013
怒,12,20013
盡,6,10007
巨,6,10007
向,2,3336
室,4,6671
友,2,3336
就,4,6671
孰,2,3336
託,2,3336
胞,2,3336
晝,2,3336
俍,2,3336
趎,32,53369
靜,6,10007
信,4,6671
召,2,3336
誠,2,3336
稱,2,3336
萬,6,10007
首,2,3336
舟,2,3336
獸,6,10007
面,2,3336
規,4,6671
枝,2,3336
營,8,13342
善,6,10007
冰,2,3336
神,2,3336
秦,2,3336
學,8,13342
黬,2,3336
成,6,10007
問,6,10007
偏,4,6671
山,4,6671
剽,4,6671
南,24,40027
稷,2,3336
病,14,23349
反,14,23349
羿,6,10007
揚,2,3336
盲,2,3336
木,2,3336
昭,2,3336
定,4,6671
庸,2,3336
終,6,10007
邪,6,10007
觀,2,3336
心,14,23349
春,4,6671
壘,10,16678
靈,4,6671
來,12,20013
數,4,6671
敬,4,6671
內,10,16678
事,2,3336
穴,2,3336
侮,2,3336
腫,2,3336
存,2,3336
君,2,3336
苦,2,3336
杯,2,3336
耳,4,6671
陽,4,6671
奚,2,3336
安,2,3336
持,8,13342
翛,4,6671
喪,4,6671
丘,2,3336
經,8,13342
衛,8,13342
揭,2,3336
蜂,2,3336
嗌,2,3336
氏,2,3336
滅,2,3336
窮,4,6671
俯,2,3336
伊,2,3336
擁,2,3336
吉,2,3336
卵,2,3336
廟,2,3336
目,4,6671
鬼,8,13342
竿,2,3336
好,4,6671
」,46,76718
祝,2,3336
工,6,10007
嚴,2,3336
罟,2,3336
實,12,20013
害,4,6671
死,18,30020
炊,2,3336
舍,10,16678
適,4,6671
糧,2,3336
蒿,2,3336
共,2,3336
汝,24,40027
己,10,16678
狐,2,3336
自,14,23349
為,86,143429
入,14,23349
韄,6,10007
湯,2,3336
威,2,3336
宙,2,3336
北,2,3336
通,2,3336
髮,2,3336
蟻,2,3336
雀,4,6671
往,4,6671
嗥,2,3336
？,60,100067
遠,2,3336
繁,2,3336
身,8,13342
告,2,3336
兵,2,3336
魚,6,10007
鬱,4,6671
治,2,3336
碭,2,3336
掜,2,3336
交,4,6671
吾,36,60040
名,12,20013
物,24,40027
封,2,3336
深,4,6671
非,20,33356
嫗,2,3336
明,10,16678
竅,4,6671
虞,2,3336
畫,4,6671
舉,4,6671
軀,4,6671
用,4,6671
人,100,166778
平,2,3336
氣,6,10007
本,10,16678
鰌,2,3336
慚,2,3336
一,12,20013
罔,2,3336
胡,4,6671
』,6,10007
贏,2,3336
米,2,3336
兄,2,3336
勿,4,6671
寇,2,3336
臣,4,6671
化,4,6671
形,24,40027
細,2,3336
蟲,6,10007
更,2,3336
攖,2,3336
予,4,6671
逃,6,10007
眉,2,3336
景,2,3336
惘,4,6671
期,4,6671
賈,2,3336
券,4,6671
怪,2,3336
簡,2,3336
