Character, Abs. Freq., Rel. Freq.
組,3,28090
犯,1,9363
簡,1,9363
遂,1,9363
告,2,18727
求,1,9363
職,1,9363
事,4,37453
張,2,18727
武,4,37453
敬,3,28090
駕,2,18727
言,2,18727
軍,5,46816
鄭,2,18727
富,1,9363
臣,5,46816
乏,1,9363
和,1,9363
臨,1,9363
卒,2,18727
首,3,28090
止,1,9363
長,2,18727
上,1,9363
讀,1,9363
奄,1,9363
寅,1,9363
戒,1,9363
伐,5,46816
朝,1,9363
怒,2,18727
斯,1,9363
年,2,18727
要,1,9363
教,1,9363
日,2,18727
道,1,9363
書,3,28090
吾,1,9363
馬,3,28090
乞,1,9363
衛,1,9363
人,8,74906
獻,2,18727
重,7,65543
劍,1,9363
良,2,18727
揚,3,28090
君,14,131086
代,1,9363
請,5,46816
親,1,9363
成,3,28090
八,1,9363
叛,1,9363
冬,2,18727
邑,2,18727
小,1,9363
魏,4,37453
齊,4,37453
侯,19,177903
師,6,56180
己,2,18727
反,1,9363
干,4,37453
密,1,9363
擊,1,9363
訓,2,18727
絳,5,46816
僑,4,37453
鄧,3,28090
位,1,9363
及,7,65543
大,4,37453
志,1,9363
司,4,37453
從,1,9363
見,1,9363
使,13,121723
勿,1,9363
行,1,9363
貳,1,9363
逆,1,9363
叔,2,18727
單,2,18727
建,1,9363
欲,3,28090
解,2,18727
蕩,2,18727
亡,1,9363
黨,2,18727
陳,7,65543
懼,2,18727
戊,1,9363
殺,1,9363
邾,1,9363
命,2,18727
執,1,9363
鳩,1,9363
死,4,37453
忌,1,9363
東,1,9363
王,1,9363
尹,1,9363
舌,3,28090
奚,4,37453
豹,2,18727
仇,1,9363
外,1,9363
獲,2,18727
心,2,18727
晉,15,140449
易,1,9363
咎,1,9363
役,2,18727
辭,1,9363
令,1,9363
老,3,28090
耏,1,9363
榮,1,9363
來,1,9363
僕,2,18727
弟,3,28090
嗣,1,9363
逃,2,18727
光,1,9363
梁,1,9363
民,1,9363
靈,1,9363
被,2,18727
商,1,9363
惟,1,9363
袁,4,37453
敢,4,37453
辟,1,9363
中,2,18727
立,2,18727
歸,2,18727
辛,1,9363
孰,1,9363
嬰,1,9363
兄,1,9363
病,2,18727
楚,8,74906
跣,1,9363
官,2,18727
宋,1,9363
虞,1,9363
佐,3,28090
協,2,18727
罃,1,9363
讎,3,28090
荀,2,18727
類,1,9363
為,16,149813
詩,1,9363
無,7,65543
禮,2,18727
相,2,18727
謀,1,9363
頃,1,9363
免,1,9363
國,1,9363
天,1,9363
戮,2,18727
難,2,18727
新,1,9363
將,5,46816
致,1,9363
會,7,65543
廖,3,28090
聞,1,9363
食,1,9363
羊,3,28090
辱,3,28090
百,2,18727
寡,8,74906
許,4,37453
伏,1,9363
夏,2,18727
合,3,28090
吳,8,74906
曲,1,9363
壬,1,9363
順,1,9363
稽,3,28090
介,1,9363
雞,3,28090
盟,8,74906
狐,2,18727
用,1,9363
練,2,18727
孫,2,18727
鉞,1,9363
侵,3,28090
山,1,9363
千,1,9363
服,2,18727
候,1,9363
諸,7,65543
飲,1,9363
華,1,9363
亂,1,9363
淮,1,9363
偏,2,18727
士,3,28090
莒,1,9363
公,16,149813
討,1,9363
孟,2,18727
秋,2,18727
愛,1,9363
舉,5,46816
春,2,18727
善,3,28090
比,1,9363
樗,2,18727
克,1,9363
似,1,9363
戌,1,9363
云,1,9363
一,2,18727
授,1,9363
帥,4,37453
諂,1,9363
世,1,9363
願,1,9363
歲,1,9363
遇,1,9363
罪,4,37453
父,1,9363
對,3,28090
終,1,9363
稱,2,18727
知,2,18727
好,1,9363
敝,1,9363
澤,3,28090
衡,1,9363
赤,3,28090
表,1,9363
脩,1,9363
物,1,9363
祁,6,56180
問,2,18727
寇,1,9363
同,2,18727
刑,2,18727
午,3,28090
月,3,28090
丐,3,28090
茲,1,9363
魴,1,9363
尉,1,9363
失,1,9363
自,2,18727
望,1,9363
甲,2,18727
伯,2,18727
邇,1,9363
