Character, Abs. Freq., Rel. Freq.
依,4,20492
鬼,2,10246
竊,2,10246
懼,2,10246
豈,2,10246
挾,2,10246
磨,2,10246
雲,2,10246
休,4,20492
賦,4,20492
被,2,10246
姒,2,10246
蔭,2,10246
顧,4,20492
愚,2,10246
使,4,20492
婕,30,153689
虛,2,10246
玉,2,10246
災,2,10246
庭,6,30738
祖,2,10246
葬,2,10246
離,4,20492
層,2,10246
丹,2,10246
視,4,20492
明,4,20492
忘,2,10246
金,2,10246
師,2,10246
獨,2,10246
姊,2,10246
嬖,2,10246
日,4,20492
知,6,30738
悼,2,10246
妤,30,153689
痛,2,10246
和,2,10246
娛,2,10246
餘,2,10246
流,4,20492
門,2,10246
臣,4,20492
輦,6,30738
苔,2,10246
及,6,30738
鴻,2,10246
傷,4,20492
許,2,10246
年,2,10246
死,4,20492
長,4,20492
俶,2,10246
榮,4,20492
選,2,10246
闥,2,10246
塵,2,10246
通,2,10246
白,4,20492
仰,2,10246
衛,6,30738
昧,2,10246
登,2,10246
申,2,10246
遊,2,10246
飛,4,20492
末,4,20492
祿,4,20492
自,8,40984
；,18,92213
見,4,20492
月,2,10246
況,2,10246
奉,6,30738
玄,2,10246
殿,2,10246
母,2,10246
賜,4,20492
忽,4,20492
婦,2,10246
起,2,10246
繁,2,10246
憂,2,10246
受,2,10246
僩,2,10246
赫,4,20492
涕,2,10246
悴,2,10246
揚,2,10246
曹,2,10246
遂,2,10246
紅,2,10246
紛,2,10246
奄,2,10246
畫,2,10246
仍,2,10246
：,18,92213
李,6,30738
琢,2,10246
詛,4,20492
善,4,20492
宮,14,71721
瀝,2,10246
冷,4,20492
問,4,20492
素,2,10246
磋,2,10246
光,4,20492
壹,2,10246
小,2,10246
幸,6,30738
篇,2,10246
憐,2,10246
釋,2,10246
才,2,10246
喜,2,10246
云,4,20492
潛,2,10246
充,4,20492
松,2,10246
任,2,10246
命,8,40984
入,2,10246
繈,2,10246
惟,2,10246
銷,2,10246
極,4,20492
姬,4,20492
上,8,40984
骨,2,10246
樊,4,20492
晨,2,10246
佩,2,10246
驕,4,20492
貴,2,10246
作,6,30738
進,6,30738
聲,2,10246
陋,2,10246
漢,2,10246
殃,2,10246
無,6,30738
家,2,10246
扃,2,10246
哀,4,20492
遺,2,10246
騎,2,10246
靖,2,10246
驅,2,10246
求,6,30738
華,6,30738
正,2,10246
誦,2,10246
浮,2,10246
﹑,10,51230
信,4,20492
情,2,10246
供,8,40984
承,2,10246
敢,2,10246
闕,2,10246
從,2,10246
班,12,61475
草,2,10246
復,2,10246
妒,4,20492
疏,2,10246
顏,2,10246
託,2,10246
百,2,10246
觴,2,10246
戒,2,10246
將,2,10246
屋,4,20492
英,2,10246
咺,2,10246
歷,2,10246
俯,2,10246
盛,2,10246
閉,2,10246
捐,2,10246
世,2,10246
柘,2,10246
立,2,10246
庶,2,10246
陳,4,20492
『,2,10246
代,2,10246
主,2,10246
考,4,20492
聞,4,20492
廣,2,10246
聖,4,20492
位,2,10246
妾,4,20492
勉,2,10246
嘗,2,10246
萋,2,10246
裳,2,10246
密,2,10246
期,4,20492
心,2,10246
衣,2,10246
晻,2,10246
幾,2,10246
清,2,10246
言,4,20492
久,2,10246
柏,2,10246
退,2,10246
窈,2,10246
幄,2,10246
」,22,112705
思,4,20492
寤,2,10246
處,6,30738
荷,2,10246
后,8,40984
切,2,10246
性,2,10246
綠,4,20492
為,16,81967
神,4,20492
觀,4,20492
太,4,20492
崩,2,10246
姜,2,10246
當,2,10246
大,2,10246
橫,2,10246
每,6,30738
終,4,20492
咎,2,10246
山,2,10246
人,4,20492
蓋,2,10246
帷,6,30738
怨,2,10246
房,2,10246
隆,4,20492
靡,2,10246
一,2,10246
定,2,10246
恐,2,10246
掃,2,10246
豔,2,10246
』,2,10246
移,2,10246
翕,2,10246
邪,4,20492
平,8,40984
歸,4,20492
幨,2,10246
寵,6,30738
宣,2,10246
俄,2,10246
富,2,10246
君,12,61475
燕,4,20492
左,4,20492
息,2,10246
厚,2,10246
舍,2,10246
趙,2,10246
閔,4,20492
薨,2,10246
時,4,20492
養,6,30738
歲,2,10246
園,4,20492
紈,2,10246
斐,4,20492
羽,2,10246
惠,2,10246
誰,2,10246
止,2,10246
履,2,10246
稍,2,10246
諼,2,10246
右,2,10246
非,2,10246
周,2,10246
應,2,10246
城,2,10246
御,2,10246
蒙,4,20492
墀,2,10246
烈,2,10246
櫳,2,10246
「,22,112705
東,6,30738
美,2,10246
酌,2,10246
幽,4,20492
圖,4,20492
鑑,2,10246
譖,2,10246
益,2,10246
辯,2,10246
越,2,10246
靈,2,10246
猶,2,10246
滋,2,10246
窕,2,10246
褓,2,10246
羅,2,10246
尤,4,20492
風,2,10246
黃,2,10246
同,8,40984
覆,2,10246
尚,2,10246
望,2,10246
褒,2,10246
孝,2,10246
成,8,40984
舜,2,10246
姓,2,10246
薄,2,10246
民,2,10246
側,2,10246
生,8,40984
渥,2,10246
累,2,10246
罪,2,10246
帝,10,51230
發,2,10246
賢,4,20492
重,2,10246
嚮,2,10246
修,2,10246
寡,2,10246
階,2,10246
似,2,10246
詩,6,30738
古,8,40984
茲,2,10246
祝,4,20492
禁,2,10246
妹,2,10246
今,4,20492
福,4,20492
皇,10,51230
纂,2,10246
侍,2,10246
寐,2,10246
高,2,10246
瑟,2,10246
眇,4,20492
訴,6,30738
樂,2,10246
諧,2,10246
陵,2,10246
永,2,10246
陽,2,10246
廢,2,10246
欲,6,30738
《,2,10246
微,2,10246
名,2,10246
天,4,20492
？,12,61475
感,2,10246
嘉,4,20492
德,8,40984
斤,2,10246
雙,2,10246
》,2,10246
行,2,10246
載,2,10246
鏡,2,10246
禮,2,10246
列,2,10246
辭,4,20492
中,4,20492
危,2,10246
對,2,10246
女,14,71721
願,2,10246
史,2,10246
悲,2,10246
因,2,10246
志,2,10246
