Character, Abs. Freq., Rel. Freq.
情,2,6112
聽,4,12225
笑,2,6112
疑,2,6112
方,2,6112
學,16,48900
違,2,6112
弓,2,6112
終,8,24450
詩,2,6112
魯,18,55012
司,6,18337
歌,4,12225
送,2,6112
策,2,6112
言,14,42787
信,8,24450
登,2,6112
罰,2,6112
篤,2,6112
云,2,6112
驕,4,12225
容,6,18337
吾,6,18337
！,6,18337
俎,2,6112
劍,2,6112
辭,6,18337
怠,2,6112
受,12,36675
璣,2,6112
荒,2,6112
俸,4,12225
爭,4,12225
義,2,6112
問,20,61125
本,2,6112
檠,2,6112
宣,2,6112
靈,4,12225
羽,6,18337
霸,2,6112
志,2,6112
礪,2,6112
雅,2,6112
止,2,6112
達,4,12225
朋,4,12225
蟪,2,6112
今,8,24450
狷,2,6112
舞,2,6112
應,2,6112
選,2,6112
罪,2,6112
列,2,6112
敬,2,6112
相,10,30562
外,2,6112
優,2,6112
饘,2,6112
比,4,12225
充,2,6112
行,20,61125
車,2,6112
政,8,24450
加,2,6112
己,8,24450
》,2,6112
久,2,6112
仁,6,18337
中,2,6112
操,2,6112
善,6,18337
《,2,6112
陵,2,6112
將,14,42787
攻,2,6112
微,2,6112
僻,2,6112
多,4,12225
遊,4,12225
」,74,226161
？,36,110024
斬,2,6112
復,2,6112
殺,2,6112
順,2,6112
贈,4,12225
身,6,18337
南,4,12225
豈,4,12225
犀,2,6112
節,2,6112
食,6,18337
患,6,18337
用,4,12225
周,2,6112
革,2,6112
同,2,6112
：,80,244499
陳,4,12225
婬,6,18337
寡,4,12225
遺,6,18337
友,6,18337
泄,6,18337
「,74,226161
拜,2,6112
昏,2,6112
諫,8,24450
聘,4,12225
犯,4,12225
進,2,6112
諸,4,12225
桃,8,24450
坐,2,6112
澹,2,6112
門,2,6112
畏,2,6112
苞,2,6112
勞,2,6112
深,2,6112
木,2,6112
非,6,18337
君,22,67237
心,2,6112
城,2,6112
耳,2,6112
教,6,18337
死,14,42787
駟,2,6112
入,2,6112
穀,4,12225
官,2,6112
備,2,6112
即,2,6112
親,24,73350
對,8,24450
動,2,6112
輿,2,6112
高,2,6112
桓,4,12225
智,4,12225
屬,2,6112
屯,2,6112
悅,4,12225
蔑,10,30562
左,2,6112
兄,2,6112
強,2,6112
干,4,12225
郊,8,24450
喟,2,6112
王,4,12225
妨,2,6112
弔,4,12225
區,4,12225
報,2,6112
毋,4,12225
文,8,24450
好,6,18337
請,8,24450
右,2,6112
才,2,6112
見,6,18337
骨,6,18337
小,4,12225
辯,2,6112
；,24,73350
飾,2,6112
闕,2,6112
惡,2,6112
『,6,18337
哀,4,12225
郭,2,6112
士,10,30562
菓,4,12225
我,6,18337
貌,2,6112
懷,2,6112
服,2,6112
雪,10,30562
賜,2,6112
功,2,6112
臺,2,6112
釋,2,6112
汝,10,30562
丘,4,12225
貴,4,12225
里,4,12225
樂,10,30562
公,18,55012
祀,2,6112
賤,12,36675
誦,2,6112
婦,4,12225
朝,4,12225
告,2,6112
及,8,24450
狂,2,6112
掩,2,6112
祭,2,6112
膰,4,12225
一,4,12225
盛,2,6112
聖,4,12225
致,4,12225
衣,2,6112
大,6,18337
遂,2,6112
無,28,85575
季,4,12225
被,2,6112
勿,8,24450
供,2,6112
益,10,30562
繩,2,6112
補,2,6112
猶,4,12225
刑,4,12225
悔,2,6112
上,4,12225
戚,4,12225
急,2,6112
固,2,6112
為,18,55012
常,4,12225
忠,6,18337
慎,2,6112
亡,8,24450
祿,4,12225
遠,2,6112
辟,2,6112
臣,6,18337
憂,4,12225
路,16,48900
㬥,2,6112
仕,8,24450
居,2,6112
竹,2,6112
宰,8,24450
抑,2,6112
習,2,6112
揉,2,6112
父,2,6112
師,4,12225
孔,60,183374
立,2,6112
亂,4,12225
明,4,12225
侍,2,6112
民,2,6112
屈,2,6112
宓,2,6112
馬,8,24450
孰,4,12225
恭,2,6112
括,2,6112
數,2,6112
來,2,6112
反,2,6112
昔,2,6112
思,2,6112
宗,4,12225
聊,2,6112
宿,2,6112
御,2,6112
粥,2,6112
直,4,12225
敗,4,12225
肉,6,18337
往,6,18337
再,4,12225
近,2,6112
聞,8,24450
康,4,12225
道,6,18337
徒,2,6112
』,6,18337
踈,2,6112
紂,4,12225
八,2,6112
知,6,18337
寵,2,6112
寇,4,12225
鏃,2,6112
冶,6,18337
人,38,116137
失,10,30562
語,2,6112
山,4,12225
毀,2,6112
廢,4,12225
正,6,18337
從,2,6112
口,4,12225
寤,2,6112
國,8,24450
長,12,36675
重,2,6112
少,6,18337
卒,2,6112
女,6,18337
禮,6,18337
黍,8,24450
欲,4,12225
兵,2,6112
齊,2,6112
勝,4,12225
奉,2,6112
蛄,2,6112
廟,6,18337
疾,4,12225
聲,2,6112
冀,2,6112
歲,2,6112
日,12,36675
貢,2,6112
觀,6,18337
事,10,30562
害,2,6112
予,8,24450
敢,4,12225
位,2,6112
交,4,12225
自,12,36675
兼,2,6112
龍,2,6112
走,2,6112
治,4,12225
