Character, Abs. Freq., Rel. Freq.
黃,2,7937
莒,4,15873
聖,3,11905
轉,1,3968
固,1,3968
負,1,3968
公,13,51587
傷,1,3968
事,6,23810
化,1,3968
敢,4,15873
鼎,1,3968
明,3,11905
圖,2,7937
浮,1,3968
辭,3,11905
逃,1,3968
楚,5,19841
墮,1,3968
樂,69,273810
節,2,7937
豈,1,3968
矜,1,3968
郭,1,3968
當,2,7937
羊,4,15873
伯,1,3968
河,4,15873
成,6,23810
習,2,7937
壽,2,7937
棄,2,7937
歲,3,11905
恐,6,23810
寤,1,3968
見,2,7937
他,1,3968
老,2,7937
士,4,15873
劫,5,19841
主,3,11905
室,2,7937
計,5,19841
「,9,35714
：,11,43651
毅,35,138889
獲,1,3968
宗,1,3968
侯,6,23810
珍,1,3968
并,1,3968
諸,5,19841
意,2,7937
屈,1,3968
誹,1,3968
保,1,3968
破,7,27778
服,2,7937
佞,2,7937
業,2,7937
攻,6,23810
快,1,3968
名,5,19841
解,2,7937
寶,2,7937
闔,1,3968
桀,1,3968
印,1,3968
察,4,15873
寡,7,27778
菑,3,11905
王,61,242063
幸,4,15873
沙,1,3968
魏,10,39683
令,4,15873
謝,1,3968
合,1,3968
復,7,27778
居,1,3968
絕,1,3968
對,3,11905
爭,2,7937
甚,1,3968
右,3,11905
無,2,7937
獨,4,15873
畜,1,3968
望,1,3968
唐,1,3968
騎,5,19841
城,6,23810
孽,1,3968
位,2,7937
入,6,23810
作,1,3968
植,2,7937
待,1,3968
蓄,1,3968
報,7,27778
伐,10,39683
霸,2,7937
學,1,3968
怒,1,3968
獄,1,3968
政,1,3968
同,1,3968
奔,1,3968
恥,1,3968
賢,5,19841
書,6,23810
閒,12,47619
患,2,7937
質,1,3968
期,2,7937
天,4,15873
北,3,11905
收,3,11905
徇,2,7937
追,1,3968
離,1,3968
教,11,43651
捐,1,3968
客,3,11905
秋,1,3968
處,1,3968
容,1,3968
僅,1,3968
篁,1,3968
具,1,3968
南,3,11905
偃,1,3968
襄,3,11905
隨,1,3968
毀,2,7937
鄗,1,3968
玉,1,3968
執,1,3968
封,6,23810
善,6,23810
順,1,3968
田,2,7937
歸,4,15873
器,3,11905
恨,1,3968
蓋,2,7937
隸,1,3968
量,2,7937
趙,36,142857
暴,4,15873
兩,1,3968
誑,1,3968
累,1,3968
語,1,3968
滅,4,15873
年,4,15873
圍,2,7937
葬,1,3968
蚤,2,7937
守,1,3968
廣,1,3968
驕,1,3968
許,1,3968
逐,1,3968
留,5,19841
承,3,11905
罪,4,15873
薊,1,3968
早,1,3968
祇,1,3968
丘,3,11905
疏,1,3968
代,5,19841
隱,1,3968
招,1,3968
比,1,3968
一,2,7937
史,1,3968
力,1,3968
詐,1,3968
臺,1,3968
用,4,15873
泣,1,3968
祖,1,3968
軍,16,63492
警,1,3968
喜,1,3968
聽,5,19841
怨,5,19841
郢,1,3968
！,1,3968
反,4,15873
震,1,3968
差,1,3968
兄,1,3968
縱,1,3968
義,2,7937
辱,2,7937
犯,1,3968
高,5,19841
從,1,3968
吳,2,7937
心,3,11905
觀,3,11905
耳,1,3968
祭,1,3968
易,1,3968
讎,1,3968
讓,2,7937
聞,9,35714
遁,2,7937
摧,1,3968
物,1,3968
害,2,7937
囚,1,3968
自,9,35714
西,5,19841
雪,1,3968
眛,1,3968
退,1,3968
縣,1,3968
還,1,3968
獻,1,3968
小,2,7937
深,1,3968
及,8,31746
誤,1,3968
降,2,7937
伍,1,3968
畏,1,3968
華,2,7937
禽,1,3968
會,2,7937
上,9,35714
白,1,3968
淮,1,3968
戰,4,15873
曹,1,3968
授,2,7937
靈,5,19841
輕,2,7937
今,2,7937
遂,7,27778
師,3,11905
甲,2,7937
施,1,3968
將,14,55556
萌,1,3968
身,5,19841
敗,4,15873
寧,1,3968
七,1,3968
臣,27,107143
彊,2,7937
任,1,3968
江,2,7937
冀,2,7937
論,2,7937
寵,1,3968
悔,2,7937
孝,1,3968
臨,4,15873
家,1,3968
走,4,15873
墨,2,7937
文,4,15873
裂,1,3968
殷,1,3968
委,2,7937
國,17,67460
交,2,7937
千,1,3968
衰,1,3968
鄰,1,3968
隙,2,7937
山,4,15873
呂,1,3968
族,1,3968
助,1,3968
我,1,3968
昌,4,15873
忘,2,7937
理,1,3968
命,6,23810
瑕,3,11905
祿,1,3968
廁,1,3968
數,2,7937
召,2,7937
達,1,3968
連,2,7937
銳,1,3968
閭,1,3968
跡,2,7937
謗,1,3968
八,1,3968
使,14,55556
商,1,3968
遇,1,3968
相,5,19841
韓,1,3968
卿,4,15873
父,2,7937
露,1,3968
果,1,3968
動,2,7937
來,3,11905
亂,3,11905
起,2,7937
津,2,7937
絜,1,3968
珠,1,3968
最,1,3968
車,1,3968
欲,7,27778
顧,1,3968
和,2,7937
萬,1,3968
昭,10,39683
饗,1,3968
變,1,3968
賞,2,7937
新,2,7937
惡,1,3968
好,1,3968
禮,3,11905
說,4,15873
修,2,7937
庶,1,3968
失,2,7937
帝,5,19841
人,15,59524
廢,2,7937
知,5,19841
君,14,55556
遠,3,11905
利,2,7937
設,2,7937
辟,1,3968
適,1,3968
叔,1,3968
擊,4,15873
昔,1,3968
廉,5,19841
財,2,7937
重,4,15873
；,10,39683
結,2,7937
氏,2,7937
制,1,3968
蒯,1,3968
大,8,31746
忠,2,7937
姓,1,3968
民,4,15873
獘,1,3968
勝,1,3968
官,1,3968
磿,1,3968
護,1,3968
割,1,3968
因,1,3968
法,1,3968
密,2,7937
中,5,19841
親,3,11905
孫,2,7937
栗,3,11905
侍,2,7937
宋,2,7937
怠,1,3968
長,1,3968
地,6,23810
稱,2,7937
別,1,3968
夷,2,7937
紂,3,11905
尊,1,3968
久,2,7937
輸,1,3968
本,1,3968
百,2,7937
？,3,11905
秦,6,23810
志,2,7937
太,2,7937
假,1,3968
往,1,3968
隗,1,3968
奉,4,15873
堪,1,3968
嚪,1,3968
翕,2,7937
群,3,11905
死,2,7937
言,1,3968
免,2,7937
舉,5,19841
兵,10,39683
亡,4,15873
問,3,11905
賓,1,3968
勞,1,3968
沈,1,3968
古,1,3968
遺,3,11905
立,6,23810
通,2,7937
驅,1,3968
安,2,7937
私,1,3968
休,1,3968
慎,1,3968
即,4,15873
號,4,15873
悉,1,3968
竊,3,11905
終,1,3968
時,4,15873
毛,2,7937
著,1,3968
英,1,3968
背,1,3968
屬,1,3968
膠,1,3968
拔,1,3968
鹵,1,3968
為,27,107143
弱,1,3968
賜,1,3968
外,1,3968
謀,1,3968
惠,9,35714
積,2,7937
武,3,11905
顯,1,3968
迎,1,3968
餘,7,27778
元,1,3968
行,3,11905
生,2,7937
世,4,15873
亞,2,7937
受,3,11905
讀,1,3968
平,1,3968
慊,1,3968
愚,1,3968
面,1,3968
丈,2,7937
郡,1,3968
燕,48,190476
約,2,7937
里,2,7937
諫,1,3968
日,3,11905
左,3,11905
頗,5,19841
聲,1,3968
汶,1,3968
鴟,1,3968
告,1,3968
春,1,3968
胥,3,11905
晉,2,7937
湣,4,15873
功,7,27778
箕,1,3968
疑,1,3968
御,2,7937
齊,43,170635
盡,5,19841
濟,5,19841
憂,1,3968
測,1,3968
誅,1,3968
」,9,35714
練,1,3968
符,1,3968
陳,1,3968
卒,4,15873
道,1,3968
嘗,3,11905
多,1,3968
罷,1,3968
乘,10,39683
單,2,7937
腹,3,11905
