Character, Abs. Freq., Rel. Freq.
風,2,11765
虧,2,11765
應,2,11765
時,6,35294
舟,2,11765
契,2,11765
興,2,11765
狄,2,11765
飆,2,11765
佚,2,11765
當,2,11765
妄,2,11765
侯,4,23529
徒,2,11765
寡,2,11765
效,2,11765
叛,2,11765
內,10,58824
？,6,35294
！,4,23529
大,8,47059
滑,2,11765
百,2,11765
語,4,23529
藏,2,11765
形,2,11765
帛,2,11765
蠻,2,11765
夷,2,11765
公,4,23529
讓,2,11765
亡,10,58824
憂,2,11765
威,2,11765
崇,4,23529
多,2,11765
桓,4,23529
漢,2,11765
秦,4,23529
垂,2,11765
行,12,70588
障,2,11765
境,2,11765
危,2,11765
戈,4,23529
交,4,23529
電,2,11765
干,4,23529
辨,2,11765
為,4,23529
關,2,11765
天,8,47059
言,6,35294
方,6,35294
重,6,35294
貊,2,11765
姓,2,11765
罷,2,11765
寧,2,11765
綏,2,11765
矜,2,11765
幾,2,11765
虞,2,11765
同,2,11765
齊,4,23529
臣,4,23529
測,2,11765
爾,4,23529
老,2,11765
中,6,35294
哥,2,11765
接,2,11765
今,2,11765
襄,2,11765
任,6,35294
；,2,11765
襲,2,11765
奪,2,11765
近,8,47059
乘,4,23529
設,2,11765
敵,4,23529
虜,2,11765
葵,2,11765
：,16,94118
狼,2,11765
勞,2,11765
戒,2,11765
馬,2,11765
良,2,11765
春,6,35294
極,2,11765
動,2,11765
試,2,11765
輸,2,11765
詐,4,23529
諸,8,47059
角,2,11765
述,2,11765
敢,2,11765
存,2,11765
譯,2,11765
附,4,23529
身,2,11765
昌,2,11765
毒,2,11765
治,2,11765
異,2,11765
閉,2,11765
小,2,11765
貨,2,11765
賞,2,11765
服,4,23529
事,8,47059
來,2,11765
便,2,11765
延,2,11765
誥,2,11765
稽,2,11765
求,2,11765
王,6,35294
見,2,11765
側,2,11765
召,2,11765
除,2,11765
發,2,11765
匈,6,35294
厚,2,11765
正,2,11765
心,8,47059
財,2,11765
塞,2,11765
備,8,47059
變,2,11765
權,2,11765
疾,2,11765
秋,6,35294
會,2,11765
宋,4,23529
欲,2,11765
朝,2,11765
起,2,11765
無,24,141176
情,2,11765
道,6,35294
素,2,11765
一,2,11765
路,4,23529
符,2,11765
謳,2,11765
蠹,2,11765
挾,2,11765
賤,2,11765
外,6,35294
睹,2,11765
誠,12,70588
跖,2,11765
竊,2,11765
囚,2,11765
譬,2,11765
華,2,11765
循,2,11765
兵,2,11765
猛,2,11765
豫,2,11765
云,2,11765
世,4,23529
輯,2,11765
因,2,11765
強,2,11765
國,14,82353
金,2,11765
執,6,35294
卒,2,11765
》,2,11765
樂,2,11765
丘,2,11765
文,10,58824
詳,2,11765
梁,2,11765
昔,4,23529
反,2,11765
絕,2,11765
自,4,23529
擊,2,11765
司,4,23529
辱,2,11765
木,2,11765
利,4,23529
市,2,11765
色,2,11765
蟲,2,11765
禦,2,11765
詩,2,11765
前,2,11765
德,22,129412
賢,2,11765
振,2,11765
仁,8,47059
著,2,11765
似,4,23529
寇,2,11765
楚,6,35294
義,14,82353
生,6,35294
親,6,35294
和,2,11765
知,2,11765
人,4,23529
遠,6,35294
海,2,11765
虎,2,11765
「,12,70588
信,20,117647
質,2,11765
君,6,35294
鴈,2,11765
庶,2,11765
廢,2,11765
醇,2,11765
刺,2,11765
睦,2,11765
用,8,47059
論,2,11765
修,2,11765
舉,4,23529
令,4,23529
寖,2,11765
學,6,35294
寶,6,35294
元,2,11765
尚,2,11765
就,4,23529
被,2,11765
安,4,23529
流,2,11765
懷,4,23529
守,6,35294
上,8,47059
合,2,11765
議,2,11765
車,4,23529
美,2,11765
蹻,4,23529
導,2,11765
賓,2,11765
困,2,11765
」,12,70588
布,2,11765
感,2,11765
蒸,2,11765
度,2,11765
從,2,11765
謀,2,11765
兕,2,11765
貪,2,11765
進,2,11765
『,6,35294
邊,2,11765
蹠,2,11765
相,6,35294
辭,4,23529
輕,2,11765
措,2,11765
貴,2,11765
澤,2,11765
椎,2,11765
武,6,35294
北,2,11765
衰,2,11765
』,6,35294
螫,2,11765
告,2,11765
及,4,23529
民,4,23529
力,6,35294
謹,2,11765
臻,2,11765
深,2,11765
《,2,11765
腹,2,11765
潛,2,11765
扶,2,11765
奴,6,35294
觀,2,11765
禽,2,11765
跡,2,11765
猶,4,23529
