Character, Abs. Freq., Rel. Freq.
中,16,109141
仁,2,13643
飲,4,27285
街,2,13643
疑,2,13643
臍,2,13643
腫,2,13643
喘,4,27285
左,2,13643
束,2,13643
發,2,13643
喜,2,13643
益,2,13643
膠,2,13643
溲,4,27285
唇,2,13643
見,2,13643
甚,2,13643
嚏,4,27285
員,2,13643
喉,4,27285
陷,2,13643
胸,6,40928
知,2,13643
骨,2,13643
小,8,54570
暴,2,13643
經,2,13643
欲,4,27285
多,4,27285
便,14,95498
氣,10,68213
難,6,40928
清,6,40928
食,4,27285
周,2,13643
漯,4,27285
目,2,13643
痛,36,245566
按,10,68213
犢,2,13643
鍼,4,27285
惡,4,27285
流,2,13643
引,8,54570
頂,2,13643
鼻,4,27285
時,2,13643
瘧,2,13643
日,8,54570
𥆨,4,27285
嚮,8,54570
喝,4,27285
為,2,13643
但,2,13643
右,2,13643
背,2,13643
口,2,13643
走,6,40928
宛,2,13643
盛,2,13643
齒,2,13643
絡,4,27285
明,22,150068
淅,4,27285
驚,2,13643
嗌,4,27285
仰,4,27285
間,4,27285
處,2,13643
刺,40,272851
厥,16,109141
沉,4,27285
膺,2,13643
曲,2,13643
俛,4,27285
渴,4,27285
太,22,150068
痿,2,13643
草,2,13643
；,34,231924
末,2,13643
病,2,13643
膕,6,40928
強,2,13643
熱,8,54570
頭,2,13643
脊,6,40928
寒,6,40928
牆,4,27285
人,2,13643
止,4,27285
乾,2,13643
血,14,95498
求,2,13643
手,20,136426
項,2,13643
衄,6,40928
化,2,13643
悗,2,13643
迎,4,27285
無,8,54570
逆,2,13643
言,14,95498
腹,20,136426
作,4,27285
上,14,95498
歲,2,13643
膝,4,27285
胃,2,13643
陰,28,190996
陽,42,286494
動,6,40928
腰,6,40928
顧,2,13643
大,16,109141
痺,2,13643
顑,6,40928
滿,10,68213
解,2,13643
聾,4,27285
當,2,13643
挾,2,13643
少,20,136426
利,10,68213
疾,4,27285
面,2,13643
氂,2,13643
息,8,54570
穀,4,27285
身,2,13643
怒,4,27285
休,2,13643
脹,2,13643
短,2,13643
常,2,13643
立,14,95498
節,2,13643
心,14,95498
嘔,2,13643
脈,8,54570
