Character, Abs. Freq., Rel. Freq.
多,2,24390
褰,2,24390
獻,2,24390
克,2,24390
欲,6,73171
貞,2,24390
靈,6,73171
原,2,24390
》,28,341463
楚,2,24390
思,2,24390
世,4,48780
叚,6,73171
祭,4,48780
田,2,24390
興,4,48780
體,2,24390
授,2,24390
大,12,146341
師,2,24390
良,6,73171
清,2,24390
義,2,24390
女,4,48780
才,2,24390
情,2,24390
勇,2,24390
詞,2,24390
棄,2,24390
家,2,24390
同,2,24390
警,2,24390
陽,2,24390
婦,2,24390
久,2,24390
士,2,24390
羔,2,24390
人,4,48780
作,18,219512
室,2,24390
臣,4,48780
寓,2,24390
雞,2,24390
頌,2,24390
邑,2,24390
潰,2,24390
莊,4,48780
中,2,24390
救,2,24390
狄,2,24390
東,2,24390
皮,2,24390
洧,2,24390
狡,4,48780
詩,20,243902
聽,2,24390
將,6,73171
立,2,24390
戒,2,24390
公,18,219512
文,2,24390
晉,2,24390
宜,2,24390
裳,2,24390
賦,28,341463
產,2,24390
求,2,24390
溱,2,24390
相,4,48780
武,2,24390
使,2,24390
比,4,48780
亂,2,24390
：,28,341463
爭,2,24390
忠,2,24390
遠,2,24390
賢,2,24390
鄭,16,195122
嬖,2,24390
尗,6,73171
追,2,24390
散,2,24390
責,2,24390
仲,6,73171
胥,2,24390
淫,2,24390
謀,2,24390
刺,4,48780
好,4,48780
車,2,24390
齊,4,48780
惡,2,24390
一,2,24390
緇,2,24390
門,2,24390
鳴,2,24390
《,28,341463
憂,8,97561
禦,2,24390
召,2,24390
國,2,24390
衣,2,24390
卒,4,48780
辭,2,24390
任,2,24390
籜,2,24390
昏,2,24390
扶,2,24390
高,2,24390
秀,2,24390
弟,2,24390
陷,2,24390
麥,2,24390
拒,2,24390
素,2,24390
伐,2,24390
逐,2,24390
忽,2,24390
境,2,24390
貽,2,24390
章,4,48780
諫,8,97561
交,2,24390
狂,4,48780
俗,2,24390
染,2,24390
率,2,24390
